Kinase,Score,Rank,Method,Perc,Qrt,group,KinaseFamily,subfamily,hgnc_symbol
CSNK2A1,-16.435862122595363,41,PTM-SEA,0.3142857142857143,2,CMGC,CK2,NA,CSNK2A1
PRKDC,72.23884625258447,2,PTM-SEA,0.9857142857142858,4,ATYPICAL,PIKK,DNAPK,PRKDC
ATM,51.88135028420399,12,PTM-SEA,0.7571428571428571,4,ATYPICAL,PIKK,ATM,ATM
AURKB,-42.80595838731146,18,PTM-SEA,0.6428571428571429,3,OTHER,AUR,NA,AURKB
CDK3,0,49,PTM-SEA,0,1,CMGC,CDK,CDC2,CDK3
CDK6,-51.54838709677419,13,PTM-SEA,0.7142857142857143,3,CMGC,CDK,CDK4,CDK6
CDK5,40.22792553815863,20,PTM-SEA,0.6142857142857143,3,CMGC,CDK,CDK5,CDK5
PRKCE,38.85780366964839,22,PTM-SEA,0.5857142857142857,3,AGC,PKC,ETA,PRKCE
PRKCQ,25.340691946264194,33,PTM-SEA,0.42857142857142855,2,AGC,PKC,DELTA,PRKCQ
PRKCZ,-39.45140882986316,21,PTM-SEA,0.6,3,AGC,PKC,IOTA,PRKCZ
PRKCD,-24.233016130077097,34,PTM-SEA,0.4142857142857143,2,AGC,PKC,DELTA,PRKCD
PRKAA1,2.0136636447396317,47,PTM-SEA,0.22857142857142856,1,CAMK,CAMKL,AMPK,PRKAA1
PAK1,26.69350847363932,32,PTM-SEA,0.44285714285714284,2,STE,STE20,PAKA,PAK1
PAK2,-32.344086021505376,29,PTM-SEA,0.4857142857142857,2,STE,STE20,PAKA,PAK2
PRKG2,37.66467277132212,25,PTM-SEA,0.5428571428571428,3,AGC,PKG,NA,PRKG2
ROCK1,0,49,PTM-SEA,0,1,AGC,DMPK,ROCK,ROCK1
ATR,69.5145068723383,3,PTM-SEA,0.9714285714285714,4,ATYPICAL,PIKK,ATR,ATR
CAMK2G,0,49,PTM-SEA,0,1,CAMK,CAMK2,NA,CAMK2G
DYRK1A,53.353600945802064,10,PTM-SEA,0.8571428571428571,4,CMGC,DYRK,DYRK1,DYRK1A
PRKG1,-23.463715052534454,36,PTM-SEA,0.38571428571428573,2,AGC,PKG,NA,PRKG1
PRKD1,50.28394412758217,14,PTM-SEA,0.7,3,CAMK,PKD,NA,PRKD1
RPS6KA2,58.391160875082406,9,PTM-SEA,0.8714285714285714,4,AGC,RSK,RSK,RPS6KA2
RPS6KA1,-3.2120552732396424,45,PTM-SEA,0.2571428571428571,2,AGC,RSK,RSK,RPS6KA1
PKN1,-33.153715750507565,28,PTM-SEA,0.5,3,AGC,PKN,NA,PKN1
MAPK14,-18.456691267664183,40,PTM-SEA,0.32857142857142857,2,CMGC,MAPK,P38,MAPK14
PIM3,52.283743946268345,11,PTM-SEA,0.7714285714285715,4,CAMK,PIM,NA,PIM3
BRSK2,0,49,PTM-SEA,0,1,CAMK,CAMKL,BRSK,BRSK2
BRSK1,0,49,PTM-SEA,0,1,CAMK,CAMKL,BRSK,BRSK1
PASK,0,49,PTM-SEA,0,1,CAMK,CAMKL,PASK,PASK
VRK1,0,49,PTM-SEA,0,1,CK1,VRK,NA,VRK1
PLK3,0,49,PTM-SEA,0,1,OTHER,PLK,PLK2,PLK3
NEK6,0,49,PTM-SEA,0,1,OTHER,NEK,NEK6,NEK6
PIM2,52.283743946268345,11,PTM-SEA,0.7714285714285715,4,CAMK,PIM,NA,PIM2
AKT3,41.03651687124575,19,PTM-SEA,0.6285714285714286,3,AGC,AKT,NA,AKT3
AAK1,299,266,KEA3,0.09714285714285714,1,OTHER,NAK,BIKE,AAK1
ABL1,37,21,KEA3,0.9371428571428572,4,TK,ABL,NA,ABL1
ABL2,112.66666666666667,104,KEA3,0.6457142857142857,3,TK,ABL,NA,ABL2
ACVR1,72.5,58,KEA3,0.8142857142857143,4,TKL,STKR,TYPE1,ACVR1
ACVR1B,217.5,212,KEA3,0.2571428571428571,2,TKL,STKR,TYPE1,ACVR1B
ACVR2B,213,208,KEA3,0.26857142857142857,2,TKL,STKR,TYPE2,ACVR2B
AKT1,13.666666666666668,6,KEA3,0.9857142857142858,4,AGC,AKT,NA,AKT1
AKT2,42.666666666666664,28,KEA3,0.9142857142857143,4,AGC,AKT,NA,AKT2
AKT3,69,53,KEA3,0.8314285714285714,4,AGC,AKT,NA,AKT3
ALK,48.5,31,KEA3,0.9057142857142857,4,TK,ALK,NA,ALK
ARAF,54,39,KEA3,0.8828571428571429,4,TKL,RAF,RAF,ARAF
ATM,111,101,KEA3,0.6571428571428571,3,ATYPICAL,PIKK,ATM,ATM
ATR,78.33333333333333,63,KEA3,0.8,4,ATYPICAL,PIKK,ATR,ATR
AURKA,32,15,KEA3,0.9542857142857143,4,OTHER,AUR,NA,AURKA
AURKB,50.333333333333336,34,KEA3,0.8971428571428571,4,OTHER,AUR,NA,AURKB
AURKC,185.5,187,KEA3,0.3457142857142857,2,OTHER,AUR,NA,AURKC
AXL,200,200,KEA3,0.3,2,TK,AXL,NA,AXL
BLK,258,238,KEA3,0.17714285714285713,1,TK,SRC,SRCB,BLK
BMP2K,326,289,KEA3,0.03142857142857143,1,OTHER,NAK,BIKE,BMP2K
BMPR1A,169.5,172,KEA3,0.4,2,TKL,STKR,TYPE1,BMPR1A
BMPR1B,110,100,KEA3,0.6628571428571428,3,TKL,STKR,TYPE1,BMPR1B
BMPR2,166.5,169,KEA3,0.4142857142857143,2,TKL,STKR,TYPE2,BMPR2
BMX,129,127,KEA3,0.5657142857142857,3,TK,TEC,NA,BMX
BRAF,74,59,KEA3,0.8114285714285714,4,TKL,RAF,RAF,BRAF
BRSK1,132.33333333333334,133,KEA3,0.5485714285714286,3,CAMK,CAMKL,BRSK,BRSK1
BRSK2,305,272,KEA3,0.08,1,CAMK,CAMKL,BRSK,BRSK2
BTK,91.66666666666667,79,KEA3,0.74,3,TK,TEC,NA,BTK
BUB1,166.5,169,KEA3,0.4142857142857143,2,OTHER,BUB,NA,BUB1
CAMK1,153.33333333333334,160,KEA3,0.4542857142857143,2,CAMK,CAMK1,NA,CAMK1
CAMK1D,243,228,KEA3,0.20857142857142857,1,CAMK,CAMK1,NA,CAMK1D
CAMK2A,53,36,KEA3,0.8914285714285715,4,CAMK,CAMK2,NA,CAMK2A
CAMK2B,121.5,115,KEA3,0.6057142857142858,3,CAMK,CAMK2,NA,CAMK2B
CAMK2D,88.33333333333333,73,KEA3,0.7685714285714286,4,CAMK,CAMK2,NA,CAMK2D
CAMK2G,8,3,KEA3,0.9942857142857143,4,CAMK,CAMK2,NA,CAMK2G
CAMK4,106,96,KEA3,0.6771428571428572,3,CAMK,CAMK1,NA,CAMK4
CAMKK1,138.66666666666666,142,KEA3,0.5228571428571429,3,OTHER,CAMKK,META,CAMKK1
CAMKK2,104.5,94,KEA3,0.6828571428571428,3,OTHER,CAMKK,META,CAMKK2
CDC42BPA,281,253,KEA3,0.13428571428571429,1,AGC,DMPK,GEK,CDC42BPA
CDC7,168,171,KEA3,0.4057142857142857,2,OTHER,CDC7,NA,CDC7
CDK1,31.5,13,KEA3,0.96,4,CMGC,CDK,CDC2,CDK1
CDK11A,333,294,KEA3,0.017142857142857144,1,NA,NA,NA,CDK11A
CDK12,317,283,KEA3,0.04857142857142857,1,CMGC,CDK,CRK7,CDK12
CDK15,261,240,KEA3,0.17142857142857143,1,CMGC,CDK,PFTAIRE,CDK15
CDK16,230,224,KEA3,0.22,1,CMGC,CDK,PCTAIRE,CDK16
CDK18,250,235,KEA3,0.18857142857142858,1,CMGC,CDK,PCTAIRE,CDK18
CDK19,199,199,KEA3,0.3028571428571429,2,CMGC,CDK,CDK8,CDK19
CDK2,19.333333333333332,8,KEA3,0.98,4,CMGC,CDK,CDC2,CDK2
CDK20,288,258,KEA3,0.12,1,CMGC,CDK,CCRK,CDK20
CDK3,69.66666666666667,54,KEA3,0.8285714285714286,4,CMGC,CDK,CDC2,CDK3
CDK4,32.666666666666664,16,KEA3,0.9514285714285714,4,CMGC,CDK,CDK4,CDK4
CDK5,33.666666666666664,18,KEA3,0.9457142857142857,4,CMGC,CDK,CDK5,CDK5
CDK6,53.666666666666664,37,KEA3,0.8885714285714286,4,CMGC,CDK,CDK4,CDK6
CDK7,58.333333333333336,43,KEA3,0.8714285714285714,4,CMGC,CDK,CDK7,CDK7
CDK8,93,81,KEA3,0.7342857142857143,3,CMGC,CDK,CDK8,CDK8
CDK9,71,56,KEA3,0.82,4,CMGC,CDK,CDK9,CDK9
CDKL3,303,270,KEA3,0.08571428571428572,1,CMGC,CDKL,NA,CDKL3
CDKL5,95,83,KEA3,0.7228571428571429,3,CMGC,CDKL,NA,CDKL5
CHEK1,36,19,KEA3,0.9428571428571428,4,CAMK,CAMKL,CHK1,CHEK1
CHEK2,77,62,KEA3,0.8028571428571428,4,CAMK,RAD53,NA,CHEK2
CHUK,67.33333333333333,50,KEA3,0.8428571428571429,4,OTHER,IKK,NA,CHUK
CLK1,126.5,124,KEA3,0.58,3,CMGC,CLK,NA,CLK1
CLK2,121,114,KEA3,0.6085714285714285,3,CMGC,CLK,NA,CLK2
CLK3,209.5,204,KEA3,0.2857142857142857,2,CMGC,CLK,NA,CLK3
CLK4,322,287,KEA3,0.037142857142857144,1,CMGC,CLK,NA,CLK4
CSF1R,144,150,KEA3,0.49714285714285716,2,TK,PDGFR,NA,CSF1R
CSK,143.33333333333334,148,KEA3,0.5057142857142857,3,TK,CSK,NA,CSK
CSNK1A1,121.66666666666667,116,KEA3,0.6028571428571429,3,CK1,CK1,CK1-A,CSNK1A1
CSNK1A1L,338,299,KEA3,0.002857142857142857,1,CK1,CK1,CK1-A,CSNK1A1L
CSNK1D,115,106,KEA3,0.6371428571428571,3,CK1,CK1,CK1-D,CSNK1D
CSNK1E,125.66666666666667,122,KEA3,0.5857142857142857,3,CK1,CK1,CK1-D,CSNK1E
CSNK1G1,225,220,KEA3,0.23142857142857143,1,CK1,CK1,CK1-G,CSNK1G1
CSNK1G2,187,190,KEA3,0.3342857142857143,2,CK1,CK1,CK1-G,CSNK1G2
CSNK1G3,258,238,KEA3,0.17714285714285713,1,CK1,CK1,CK1-G,CSNK1G3
CSNK2A1,53.66666666666667,38,KEA3,0.8857142857142857,4,CMGC,CK2,NA,CSNK2A1
CSNK2A2,112.66666666666667,104,KEA3,0.6457142857142857,3,CMGC,CK2,NA,CSNK2A2
DAPK1,135.33333333333334,139,KEA3,0.5314285714285715,3,CAMK,DAPK,DAPK,DAPK1
DAPK3,139,143,KEA3,0.52,3,CAMK,DAPK,DAPK,DAPK3
DCLK1,211,206,KEA3,0.27714285714285714,2,CAMK,DCAMKL,NA,DCLK1
DDR1,78.5,64,KEA3,0.7971428571428572,4,TK,DDR,NA,DDR1
DDR2,133,134,KEA3,0.5457142857142857,3,TK,DDR,NA,DDR2
DMPK,218,213,KEA3,0.2542857142857143,2,AGC,DMPK,GEK,DMPK
DYRK1A,91.66666666666667,79,KEA3,0.74,3,CMGC,DYRK,DYRK1,DYRK1A
DYRK1B,108.66666666666667,99,KEA3,0.6657142857142857,3,CMGC,DYRK,DYRK1,DYRK1B
DYRK2,91.66666666666667,79,KEA3,0.74,3,CMGC,DYRK,DYRK2,DYRK2
DYRK3,188,192,KEA3,0.32857142857142857,2,CMGC,DYRK,DYRK2,DYRK3
DYRK4,76.5,61,KEA3,0.8057142857142857,4,CMGC,DYRK,DYRK2,DYRK4
EEF2K,144,150,KEA3,0.49714285714285716,2,ATYPICAL,ALPHA,EEF2K,EEF2K
EGFR,92.66666666666667,80,KEA3,0.7371428571428571,3,TK,EGFR,NA,EGFR
EIF2AK1,316,282,KEA3,0.05142857142857143,1,OTHER,PEK,HRI,EIF2AK1
EIF2AK2,172.66666666666666,174,KEA3,0.3942857142857143,2,OTHER,PEK,PKR,EIF2AK2
EIF2AK3,336,297,KEA3,0.008571428571428572,1,OTHER,PEK,PEK,EIF2AK3
EPHA2,321,286,KEA3,0.04,1,TK,EPH,NA,EPHA2
EPHA3,148.5,155,KEA3,0.4714285714285714,2,TK,EPH,NA,EPHA3
EPHA4,327,290,KEA3,0.02857142857142857,1,TK,EPH,NA,EPHA4
EPHA8,335,296,KEA3,0.011428571428571429,1,TK,EPH,NA,EPHA8
EPHB1,323,288,KEA3,0.03428571428571429,1,TK,EPH,NA,EPHB1
EPHB2,290,260,KEA3,0.11428571428571428,1,TK,EPH,NA,EPHB2
EPHB3,195,197,KEA3,0.30857142857142855,2,TK,EPH,NA,EPHB3
ERBB2,62,46,KEA3,0.86,4,TK,EGFR,NA,ERBB2
ERBB4,155,164,KEA3,0.43714285714285717,2,TK,EGFR,NA,ERBB4
FASTK,232,225,KEA3,0.21714285714285714,1,ATYPICAL,FAST,NA,FASTK
FER,46.5,30,KEA3,0.9085714285714286,4,TK,FER,NA,FER
FES,266,243,KEA3,0.16285714285714287,1,TK,FER,NA,FES
FGFR1,124.66666666666667,120,KEA3,0.5914285714285714,3,TK,FGFR,NA,FGFR1
FGFR2,148,154,KEA3,0.47714285714285715,2,TK,FGFR,NA,FGFR2
FGFR3,176,177,KEA3,0.38571428571428573,2,TK,FGFR,NA,FGFR3
FGFR4,139.5,144,KEA3,0.5171428571428571,3,TK,FGFR,NA,FGFR4
FGR,68,52,KEA3,0.8342857142857143,4,TK,SRC,SRCA,FGR
FLT1,306,273,KEA3,0.07714285714285714,1,TK,VEGFR,NA,FLT1
FLT3,115,106,KEA3,0.6371428571428571,3,TK,PDGFR,NA,FLT3
FLT4,264,242,KEA3,0.1657142857142857,1,TK,VEGFR,NA,FLT4
FRK,185,186,KEA3,0.3485714285714286,2,TK,SRC,FRK,FRK
FYN,59.333333333333336,45,KEA3,0.8628571428571429,4,TK,SRC,SRCA,FYN
GRK1,151,158,KEA3,0.46,2,AGC,GRK,GRK,GRK1
GRK2,36.666666666666664,20,KEA3,0.94,4,AGC,GRK,BARK,GRK2
GRK3,104.5,94,KEA3,0.6828571428571428,3,AGC,GRK,BARK,GRK3
GRK5,59,44,KEA3,0.8685714285714285,4,AGC,GRK,GRK,GRK5
GRK6,148,154,KEA3,0.47714285714285715,2,AGC,GRK,GRK,GRK6
GSK3A,67.33333333333333,50,KEA3,0.8428571428571429,4,CMGC,GSK,NA,GSK3A
GSK3B,43.666666666666664,29,KEA3,0.9114285714285715,4,CMGC,GSK,NA,GSK3B
HASPIN,222,217,KEA3,0.24,1,OTHER,HASPIN,NA,HASPIN
HCK,119.33333333333333,112,KEA3,0.6142857142857143,3,TK,SRC,SRCB,HCK
HIPK1,102.5,92,KEA3,0.6914285714285714,3,CMGC,DYRK,HIPK,HIPK1
HIPK2,130.33333333333334,130,KEA3,0.5571428571428572,3,CMGC,DYRK,HIPK,HIPK2
HIPK3,291,261,KEA3,0.11142857142857143,1,CMGC,DYRK,HIPK,HIPK3
HIPK4,68,52,KEA3,0.8342857142857143,4,CMGC,DYRK,HIPK,HIPK4
ICK,279,251,KEA3,0.14,1,CMGC,RCK,NA,CILK1
IGF1R,125,121,KEA3,0.5885714285714285,3,TK,INSR,NA,IGF1R
IKBKB,85,70,KEA3,0.78,4,OTHER,IKK,NA,IKBKB
IKBKE,33.333333333333336,17,KEA3,0.9485714285714286,4,OTHER,IKK,NA,IKBKE
ILK,143,147,KEA3,0.5085714285714286,3,TKL,MLK,ILK,ILK
INSR,102,91,KEA3,0.6942857142857143,3,TK,INSR,NA,INSR
IRAK1,178,179,KEA3,0.37714285714285717,2,TKL,IRAK,NA,IRAK1
IRAK3,248,232,KEA3,0.19714285714285715,1,TKL,IRAK,NA,IRAK3
IRAK4,289,259,KEA3,0.11714285714285715,1,TKL,IRAK,NA,IRAK4
ITK,135,138,KEA3,0.5342857142857143,3,TK,TEC,NA,ITK
JAK1,178.5,180,KEA3,0.3742857142857143,2,TK,JAKA,NA,JAK1
JAK2,64.66666666666667,48,KEA3,0.8514285714285714,4,TK,JAKA,NA,JAK2
JAK3,155,164,KEA3,0.43714285714285717,2,TK,JAKA,NA,JAK3
KDR,301,268,KEA3,0.09142857142857143,1,TK,VEGFR,NA,KDR
KIT,185,186,KEA3,0.3485714285714286,2,TK,PDGFR,NA,KIT
KSR1,131,131,KEA3,0.5542857142857143,3,TKL,RAF,KSR,KSR1
KSR2,98,87,KEA3,0.7085714285714285,3,TKL,RAF,KSR,KSR2
LATS1,194.33333333333334,196,KEA3,0.3142857142857143,2,AGC,NDR,NA,LATS1
LATS2,100.5,89,KEA3,0.7028571428571428,3,AGC,NDR,NA,LATS2
LCK,59.333333333333336,45,KEA3,0.8628571428571429,4,TK,SRC,SRCB,LCK
LIMK1,280,252,KEA3,0.13714285714285715,1,TKL,LISK,LIMK,LIMK1
LIMK2,211,206,KEA3,0.27714285714285714,2,TKL,LISK,LIMK,LIMK2
LRRK2,166.5,169,KEA3,0.4142857142857143,2,TKL,LRRK,NA,LRRK2
LYN,95,83,KEA3,0.7228571428571429,3,TK,SRC,SRCB,LYN
MAK,260,239,KEA3,0.1742857142857143,1,CMGC,RCK,NA,MAK
MAP2K1,129.66666666666666,128,KEA3,0.5628571428571428,3,STE,STE7,MEK1,MAP2K1
MAP2K2,187,190,KEA3,0.3342857142857143,2,STE,STE7,MEK1,MAP2K2
MAP2K3,224,219,KEA3,0.2342857142857143,1,STE,STE7,MEK3,MAP2K3
MAP2K4,131.33333333333334,132,KEA3,0.5514285714285714,3,STE,STE7,MEK4,MAP2K4
MAP2K6,194,195,KEA3,0.3171428571428571,2,STE,STE7,MEK3,MAP2K6
MAP2K7,149.5,157,KEA3,0.4657142857142857,2,STE,STE7,MEK7,MAP2K7
MAP3K1,219,214,KEA3,0.25142857142857145,2,STE,STE11,MEKK1,MAP3K1
MAP3K10,267,244,KEA3,0.16,1,TKL,MLK,MLK,MAP3K10
MAP3K11,195.33333333333334,198,KEA3,0.3057142857142857,2,TKL,MLK,MLK,MAP3K11
MAP3K13,247,231,KEA3,0.2,1,TKL,MLK,LZK,MAP3K13
MAP3K14,141.66666666666666,146,KEA3,0.5114285714285715,3,STE,STE-UNIQUE,NA,MAP3K14
MAP3K20,107,98,KEA3,0.6714285714285714,3,TKL,MLK,ZAK,MAP3K20
MAP3K3,287,257,KEA3,0.12285714285714286,1,STE,STE11,MEKK2,MAP3K3
MAP3K4,178,179,KEA3,0.37714285714285717,2,STE,STE11,MEKK4,MAP3K4
MAP3K5,168,171,KEA3,0.4057142857142857,2,STE,STE11,ASK,MAP3K5
MAP3K6,215,210,KEA3,0.26285714285714284,2,STE,STE11,ASK,MAP3K6
MAP3K7,120,113,KEA3,0.6114285714285714,3,TKL,MLK,TAK1,MAP3K7
MAP3K8,76,60,KEA3,0.8085714285714286,4,STE,STE-UNIQUE,NA,MAP3K8
MAP4K1,262,241,KEA3,0.16857142857142857,1,STE,STE20,KHS,MAP4K1
MAP4K2,167.5,170,KEA3,0.4114285714285714,2,STE,STE20,KHS,MAP4K2
MAP4K3,295,264,KEA3,0.10285714285714286,1,STE,STE20,KHS,MAP4K3
MAP4K4,310,276,KEA3,0.06857142857142857,1,STE,STE20,MSN,MAP4K4
MAP4K5,122.5,118,KEA3,0.5971428571428572,3,STE,STE20,KHS,MAP4K5
MAPK1,29,12,KEA3,0.9628571428571429,4,CMGC,MAPK,ERK1,MAPK1
MAPK10,146.33333333333334,153,KEA3,0.4857142857142857,2,CMGC,MAPK,JNK,MAPK10
MAPK11,87,71,KEA3,0.7742857142857142,4,CMGC,MAPK,P38,MAPK11
MAPK12,117.33333333333333,110,KEA3,0.62,3,CMGC,MAPK,P38,MAPK12
MAPK13,181.33333333333334,183,KEA3,0.3628571428571429,2,CMGC,MAPK,P38,MAPK13
MAPK14,27.333333333333336,11,KEA3,0.9685714285714285,4,CMGC,MAPK,P38,MAPK14
MAPK15,180.5,182,KEA3,0.3657142857142857,2,CMGC,MAPK,ERK7,MAPK15
MAPK3,42,27,KEA3,0.92,4,CMGC,MAPK,ERK1,MAPK3
MAPK6,210,205,KEA3,0.28285714285714286,2,CMGC,MAPK,ERK3,MAPK6
MAPK7,91.66666666666667,79,KEA3,0.74,3,CMGC,MAPK,ERK5,MAPK7
MAPK8,81.66666666666667,66,KEA3,0.7914285714285715,4,CMGC,MAPK,JNK,MAPK8
MAPK9,41.333333333333336,25,KEA3,0.9257142857142857,4,CMGC,MAPK,JNK,MAPK9
MAPKAPK2,90.33333333333333,76,KEA3,0.7571428571428571,4,CAMK,MAPKAPK,MAPKAPK,MAPKAPK2
MAPKAPK3,298,265,KEA3,0.1,1,CAMK,MAPKAPK,MAPKAPK,MAPKAPK3
MAPKAPK5,96.33333333333333,85,KEA3,0.7171428571428572,3,CAMK,MAPKAPK,MAPKAPK,MAPKAPK5
MARK2,117.33333333333333,110,KEA3,0.62,3,CAMK,CAMKL,MARK,MARK2
MARK3,97.66666666666667,86,KEA3,0.7142857142857143,3,CAMK,CAMKL,MARK,MARK3
MARK4,334,295,KEA3,0.014285714285714285,1,CAMK,CAMKL,MARK,MARK4
MAST1,245.5,230,KEA3,0.20285714285714285,1,AGC,MAST,MAST,MAST1
MAST2,315,281,KEA3,0.054285714285714284,1,AGC,MAST,MAST,MAST2
MATK,163,168,KEA3,0.4228571428571429,2,TK,CSK,NA,MATK
MELK,304,271,KEA3,0.08285714285714285,1,CAMK,CAMKL,MELK,MELK
MERTK,151,158,KEA3,0.46,2,TK,AXL,NA,MERTK
MET,133.66666666666666,135,KEA3,0.5428571428571428,3,TK,MET,NA,MET
MKNK1,185.66666666666666,188,KEA3,0.34285714285714286,2,CAMK,MAPKAPK,MNK,MKNK1
MKNK2,222,217,KEA3,0.24,1,CAMK,MAPKAPK,MNK,MKNK2
MOK,240,227,KEA3,0.21142857142857144,1,CMGC,RCK,NA,MOK
MOS,302,269,KEA3,0.08857142857142856,1,OTHER,MOS,NA,MOS
MST1R,275,250,KEA3,0.14285714285714285,1,TK,MET,NA,MST1R
MTOR,116.33333333333333,108,KEA3,0.6314285714285715,3,ATYPICAL,PIKK,FRAP,MTOR
MYLK2,228,222,KEA3,0.2257142857142857,1,CAMK,MLCK,NA,MYLK2
MYO3A,270,247,KEA3,0.15142857142857144,1,STE,STE20,NINAC,MYO3A
NEK10,284,255,KEA3,0.12857142857142856,1,OTHER,NEK,NEK10,NEK10
NEK11,314,280,KEA3,0.05714285714285714,1,OTHER,NEK,NEK11,NEK11
NEK2,90,75,KEA3,0.7628571428571429,4,OTHER,NEK,NEK2,NEK2
NEK3,169.5,172,KEA3,0.4,2,OTHER,NEK,NEK1,NEK3
NEK4,181.5,184,KEA3,0.36,2,OTHER,NEK,NEK4,NEK4
NEK6,90.66666666666666,77,KEA3,0.7542857142857143,4,OTHER,NEK,NEK6,NEK6
NEK8,220.5,215,KEA3,0.24857142857142858,1,OTHER,NEK,NEK8,NEK8
NEK9,101,90,KEA3,0.6971428571428572,3,OTHER,NEK,NEK8,NEK9
NIM1K,268,245,KEA3,0.15714285714285714,1,CAMK,CAMKL,NIM1,NIM1K
NLK,156.66666666666666,166,KEA3,0.42857142857142855,2,CMGC,MAPK,NMO,NLK
NPR2,129,127,KEA3,0.5657142857142857,3,RGC,RGC,NA,NPR2
NRBP2,227,221,KEA3,0.22857142857142856,1,OTHER,NRBP,NA,NRBP2
NTRK1,140,145,KEA3,0.5142857142857142,3,TK,TRK,NA,NTRK1
NTRK2,312,278,KEA3,0.06285714285714286,1,TK,TRK,NA,NTRK2
NTRK3,256,237,KEA3,0.18285714285714286,1,TK,TRK,NA,NTRK3
NUAK1,173,175,KEA3,0.3914285714285714,2,CAMK,CAMKL,NUAK,NUAK1
NUAK2,293,262,KEA3,0.10857142857142857,1,CAMK,CAMKL,NUAK,NUAK2
OXSR1,274.5,249,KEA3,0.1457142857142857,1,STE,STE20,FRAY,OXSR1
PAK1,22.333333333333332,10,KEA3,0.9714285714285714,4,STE,STE20,PAKA,PAK1
