Kinase,Score,Rank,Method,Perc,Qrt,group,KinaseFamily,subfamily,hgnc_symbol
MAPK10,-6.048387096774192,50,PTM-SEA,0.2857142857142857,2,CMGC,MAPK,JNK,MAPK10
PRKAA2,14.271802876074307,43,PTM-SEA,0.37662337662337664,2,CAMK,CAMKL,AMPK,PRKAA2
SIK1,-7.056451612903228,47,PTM-SEA,0.3246753246753247,2,CAMK,CAMKL,QIK,SIK1
CSNK2A1,51.01004887044254,18,PTM-SEA,0.7142857142857143,3,CMGC,CK2,NA,CSNK2A1
PRKDC,-25.504663978518483,36,PTM-SEA,0.4675324675324675,2,ATYPICAL,PIKK,DNAPK,PRKDC
ATM,-29.343471355978267,32,PTM-SEA,0.5194805194805194,3,ATYPICAL,PIKK,ATM,ATM
AURKB,51.103241297548976,17,PTM-SEA,0.7272727272727273,3,OTHER,AUR,NA,AURKB
CDK3,0,56,PTM-SEA,0,1,CMGC,CDK,CDC2,CDK3
CDK6,-94.75806451612902,4,PTM-SEA,0.948051948051948,4,CMGC,CDK,CDK4,CDK6
CDK5,-50.063662191450604,21,PTM-SEA,0.6753246753246753,3,CMGC,CDK,CDK5,CDK5
PRKCE,-48.30715200180927,22,PTM-SEA,0.6623376623376623,3,AGC,PKC,ETA,PRKCE
PRKCQ,-4.1792279936419945,52,PTM-SEA,0.2597402597402597,2,AGC,PKC,DELTA,PRKCQ
PRKCZ,19.33296192071812,41,PTM-SEA,0.4025974025974026,2,AGC,PKC,IOTA,PRKCZ
PRKCD,23.73309533242228,39,PTM-SEA,0.42857142857142855,2,AGC,PKC,DELTA,PRKCD
PRKAA1,-27.390752381762073,33,PTM-SEA,0.5064935064935064,3,CAMK,CAMKL,AMPK,PRKAA1
PAK1,-38.961389917014365,28,PTM-SEA,0.5714285714285714,3,STE,STE20,PAKA,PAK1
PAK2,113.91129032258064,1,PTM-SEA,1,4,STE,STE20,PAKA,PAK2
PRKG2,-47.951017900161865,23,PTM-SEA,0.6493506493506493,3,AGC,PKG,NA,PRKG2
ROCK1,81.41290497183549,5,PTM-SEA,0.935064935064935,4,AGC,DMPK,ROCK,ROCK1
ATR,56.588537609710265,9,PTM-SEA,0.8831168831168831,4,ATYPICAL,PIKK,ATR,ATR
CAMK2G,0,56,PTM-SEA,0,1,CAMK,CAMK2,NA,CAMK2G
DYRK1A,-23.768667045392704,38,PTM-SEA,0.44155844155844154,2,CMGC,DYRK,DYRK1,DYRK1A
PRKG1,11.96214600373881,45,PTM-SEA,0.35064935064935066,2,AGC,PKG,NA,PRKG1
PRKD1,-50.8673700677027,19,PTM-SEA,0.7012987012987013,3,CAMK,PKD,NA,PRKD1
STK38,0,56,PTM-SEA,0,1,AGC,NDR,NA,STK38
RPS6KA2,-43.09079003174937,25,PTM-SEA,0.6233766233766234,3,AGC,RSK,RSK,RPS6KA2
RPS6KA1,53.18252665793418,13,PTM-SEA,0.8311688311688312,4,AGC,RSK,RSK,RPS6KA1
PKN1,55.84093959524429,11,PTM-SEA,0.8571428571428571,4,AGC,PKN,NA,PKN1
MAPK14,26.188183174009016,34,PTM-SEA,0.4935064935064935,2,CMGC,MAPK,P38,MAPK14
PIM3,-52.159674415619925,15,PTM-SEA,0.7532467532467533,4,CAMK,PIM,NA,PIM3
BRSK2,0,56,PTM-SEA,0,1,CAMK,CAMKL,BRSK,BRSK2
BRSK1,0,56,PTM-SEA,0,1,CAMK,CAMKL,BRSK,BRSK1
DYRK2,0,56,PTM-SEA,0,1,CMGC,DYRK,DYRK2,DYRK2
PASK,0,56,PTM-SEA,0,1,CAMK,CAMKL,PASK,PASK
VRK1,0,56,PTM-SEA,0,1,CK1,VRK,NA,VRK1
PLK3,0,56,PTM-SEA,0,1,OTHER,PLK,PLK2,PLK3
NEK6,0,56,PTM-SEA,0,1,OTHER,NEK,NEK6,NEK6
LATS2,0,56,PTM-SEA,0,1,AGC,NDR,NA,LATS2
PIM2,-52.159674415619925,15,PTM-SEA,0.7532467532467533,4,CAMK,PIM,NA,PIM2
AKT3,-37.19319959667082,29,PTM-SEA,0.5584415584415584,3,AGC,AKT,NA,AKT3
AAK1,299,262,KEA3,0.09714285714285714,1,OTHER,NAK,BIKE,AAK1
ABL1,67,43,KEA3,0.8628571428571429,4,TK,ABL,NA,ABL1
ABL2,135,146,KEA3,0.4942857142857143,2,TK,ABL,NA,ABL2
ACVR1,109,110,KEA3,0.6228571428571429,3,TKL,STKR,TYPE1,ACVR1
ACVR1B,189.5,194,KEA3,0.32,2,TKL,STKR,TYPE1,ACVR1B
ACVR2B,211,211,KEA3,0.26,2,TKL,STKR,TYPE2,ACVR2B
AKT1,93.66666666666667,81,KEA3,0.7257142857142858,3,AGC,AKT,NA,AKT1
AKT2,31.666666666666668,13,KEA3,0.9657142857142857,4,AGC,AKT,NA,AKT2
AKT3,30,12,KEA3,0.9685714285714285,4,AGC,AKT,NA,AKT3
ALK,87,73,KEA3,0.7485714285714286,3,TK,ALK,NA,ALK
ARAF,125.5,135,KEA3,0.5285714285714286,3,TKL,RAF,RAF,ARAF
ATM,112,116,KEA3,0.5971428571428572,3,ATYPICAL,PIKK,ATM,ATM
ATR,74.33333333333333,55,KEA3,0.8228571428571428,4,ATYPICAL,PIKK,ATR,ATR
AURKA,110.66666666666667,113,KEA3,0.6142857142857143,3,OTHER,AUR,NA,AURKA
AURKB,78.33333333333333,59,KEA3,0.8028571428571428,4,OTHER,AUR,NA,AURKB
AURKC,184.5,190,KEA3,0.3314285714285714,2,OTHER,AUR,NA,AURKC
AXL,197.5,202,KEA3,0.2885714285714286,2,TK,AXL,NA,AXL
BLK,256.5,237,KEA3,0.16857142857142857,1,TK,SRC,SRCB,BLK
BMP2K,324,283,KEA3,0.037142857142857144,1,OTHER,NAK,BIKE,BMP2K
BMPR1A,116.5,125,KEA3,0.56,3,TKL,STKR,TYPE1,BMPR1A
BMPR1B,96,84,KEA3,0.7114285714285714,3,TKL,STKR,TYPE1,BMPR1B
BMPR2,154.5,159,KEA3,0.4514285714285714,2,TKL,STKR,TYPE2,BMPR2
BMX,82.33333333333333,66,KEA3,0.78,4,TK,TEC,NA,BMX
BRAF,105.5,104,KEA3,0.6428571428571429,3,TKL,RAF,RAF,BRAF
BRSK1,222.66666666666666,219,KEA3,0.23142857142857143,1,CAMK,CAMKL,BRSK,BRSK1
BRSK2,183,189,KEA3,0.3342857142857143,2,CAMK,CAMKL,BRSK,BRSK2
BTK,66,42,KEA3,0.8714285714285714,4,TK,TEC,NA,BTK
BUB1,161.5,167,KEA3,0.4228571428571429,2,OTHER,BUB,NA,BUB1
CAMK1,56.66666666666667,31,KEA3,0.9142857142857143,4,CAMK,CAMK1,NA,CAMK1
CAMK1D,244.5,231,KEA3,0.18571428571428572,1,CAMK,CAMK1,NA,CAMK1D
CAMK2A,45.666666666666664,22,KEA3,0.94,4,CAMK,CAMK2,NA,CAMK2A
CAMK2B,108,107,KEA3,0.6314285714285715,3,CAMK,CAMK2,NA,CAMK2B
CAMK2D,86.66666666666667,72,KEA3,0.7571428571428571,4,CAMK,CAMK2,NA,CAMK2D
CAMK2G,3,1,KEA3,1,4,CAMK,CAMK2,NA,CAMK2G
CAMK4,146.33333333333334,152,KEA3,0.4742857142857143,2,CAMK,CAMK1,NA,CAMK4
CAMKK1,121.66666666666667,132,KEA3,0.5371428571428571,3,OTHER,CAMKK,META,CAMKK1
CAMKK2,112,116,KEA3,0.5971428571428572,3,OTHER,CAMKK,META,CAMKK2
CDC42BPA,285,253,KEA3,0.12285714285714286,1,AGC,DMPK,GEK,CDC42BPA
CDC7,195.5,200,KEA3,0.3,2,OTHER,CDC7,NA,CDC7
CDK1,126,136,KEA3,0.5257142857142857,3,CMGC,CDK,CDC2,CDK1
CDK11A,331,288,KEA3,0.022857142857142857,1,NA,NA,NA,CDK11A
CDK12,316,277,KEA3,0.054285714285714284,1,CMGC,CDK,CRK7,CDK12
CDK15,268,242,KEA3,0.15428571428571428,1,CMGC,CDK,PFTAIRE,CDK15
CDK16,240,230,KEA3,0.18857142857142858,1,CMGC,CDK,PCTAIRE,CDK16
CDK18,260,238,KEA3,0.1657142857142857,1,CMGC,CDK,PCTAIRE,CDK18
CDK19,81,64,KEA3,0.7885714285714286,4,CMGC,CDK,CDK8,CDK19
CDK2,76,57,KEA3,0.8171428571428572,4,CMGC,CDK,CDC2,CDK2
CDK20,59,33,KEA3,0.9057142857142857,4,CMGC,CDK,CCRK,CDK20
CDK3,49,24,KEA3,0.9342857142857143,4,CMGC,CDK,CDC2,CDK3
CDK4,84.33333333333333,67,KEA3,0.7742857142857142,4,CMGC,CDK,CDK4,CDK4
CDK5,96.66666666666667,85,KEA3,0.7085714285714285,3,CMGC,CDK,CDK5,CDK5
CDK6,57.333333333333336,32,KEA3,0.9114285714285715,4,CMGC,CDK,CDK4,CDK6
CDK7,103.33333333333334,97,KEA3,0.6714285714285714,3,CMGC,CDK,CDK7,CDK7
CDK8,195.5,200,KEA3,0.3,2,CMGC,CDK,CDK8,CDK8
CDK9,64.33333333333333,39,KEA3,0.8857142857142857,4,CMGC,CDK,CDK9,CDK9
CDKL3,303,266,KEA3,0.08571428571428572,1,CMGC,CDKL,NA,CDKL3
CDKL5,72.5,49,KEA3,0.84,4,CMGC,CDKL,NA,CDKL5
CHEK1,41.333333333333336,20,KEA3,0.9457142857142857,4,CAMK,CAMKL,CHK1,CHEK1
CHEK2,87.33333333333333,74,KEA3,0.7457142857142857,3,CAMK,RAD53,NA,CHEK2
CHUK,129.66666666666666,141,KEA3,0.5085714285714286,3,OTHER,IKK,NA,CHUK
CLK1,116.5,125,KEA3,0.56,3,CMGC,CLK,NA,CLK1
CLK2,103.5,98,KEA3,0.6685714285714286,3,CMGC,CLK,NA,CLK2
CLK3,176,184,KEA3,0.35714285714285715,2,CMGC,CLK,NA,CLK3
CLK4,321,281,KEA3,0.04285714285714286,1,CMGC,CLK,NA,CLK4
CSF1R,333,290,KEA3,0.017142857142857144,1,TK,PDGFR,NA,CSF1R
CSK,105.33333333333333,103,KEA3,0.6457142857142857,3,TK,CSK,NA,CSK
CSNK1A1,124.33333333333333,134,KEA3,0.5314285714285715,3,CK1,CK1,CK1-A,CSNK1A1
CSNK1A1L,337,294,KEA3,0.005714285714285714,1,CK1,CK1,CK1-A,CSNK1A1L
CSNK1D,70.33333333333333,45,KEA3,0.8542857142857143,4,CK1,CK1,CK1-D,CSNK1D
CSNK1E,84.66666666666667,68,KEA3,0.7714285714285715,4,CK1,CK1,CK1-D,CSNK1E
CSNK1G1,226,224,KEA3,0.21142857142857144,1,CK1,CK1,CK1-G,CSNK1G1
CSNK1G2,177,185,KEA3,0.35428571428571426,2,CK1,CK1,CK1-G,CSNK1G2
CSNK1G3,266,240,KEA3,0.16,1,CK1,CK1,CK1-G,CSNK1G3
CSNK2A1,72.66666666666666,50,KEA3,0.8371428571428572,4,CMGC,CK2,NA,CSNK2A1
CSNK2A2,102.66666666666667,95,KEA3,0.6771428571428572,3,CMGC,CK2,NA,CSNK2A2
DAPK1,115.33333333333333,120,KEA3,0.5857142857142857,3,CAMK,DAPK,DAPK,DAPK1
DAPK3,173,180,KEA3,0.3742857142857143,2,CAMK,DAPK,DAPK,DAPK3
DCLK1,223,220,KEA3,0.2257142857142857,1,CAMK,DCAMKL,NA,DCLK1
DDR1,59,33,KEA3,0.9057142857142857,4,TK,DDR,NA,DDR1
DDR2,86,70,KEA3,0.7628571428571429,4,TK,DDR,NA,DDR2
DMPK,118,126,KEA3,0.5571428571428572,3,AGC,DMPK,GEK,DMPK
DYRK1A,96,84,KEA3,0.7114285714285714,3,CMGC,DYRK,DYRK1,DYRK1A
DYRK1B,92,79,KEA3,0.7314285714285714,3,CMGC,DYRK,DYRK1,DYRK1B
DYRK2,116,123,KEA3,0.5714285714285714,3,CMGC,DYRK,DYRK2,DYRK2
DYRK3,202.5,206,KEA3,0.27714285714285714,2,CMGC,DYRK,DYRK2,DYRK3
DYRK4,63,38,KEA3,0.8885714285714286,4,CMGC,DYRK,DYRK2,DYRK4
EEF2K,166,173,KEA3,0.40285714285714286,2,ATYPICAL,ALPHA,EEF2K,EEF2K
EGFR,53.333333333333336,29,KEA3,0.92,4,TK,EGFR,NA,EGFR
EIF2AK1,315,276,KEA3,0.05714285714285714,1,OTHER,PEK,HRI,EIF2AK1
EIF2AK2,53.33333333333333,28,KEA3,0.9228571428571428,4,OTHER,PEK,PKR,EIF2AK2
EIF2AK3,335,292,KEA3,0.011428571428571429,1,OTHER,PEK,PEK,EIF2AK3
EPHA2,320,280,KEA3,0.045714285714285714,1,TK,EPH,NA,EPHA2
EPHA3,164.5,172,KEA3,0.4057142857142857,2,TK,EPH,NA,EPHA3
EPHA4,325,284,KEA3,0.03428571428571429,1,TK,EPH,NA,EPHA4
EPHA8,334,291,KEA3,0.014285714285714285,1,TK,EPH,NA,EPHA8
EPHB1,322,282,KEA3,0.04,1,TK,EPH,NA,EPHB1
EPHB2,196,201,KEA3,0.2914285714285714,2,TK,EPH,NA,EPHB2
EPHB3,187,192,KEA3,0.32571428571428573,2,TK,EPH,NA,EPHB3
ERBB2,15,4,KEA3,0.9914285714285714,4,TK,EGFR,NA,ERBB2
ERBB4,160,165,KEA3,0.42857142857142855,2,TK,EGFR,NA,ERBB4
FASTK,236.5,229,KEA3,0.19142857142857142,1,ATYPICAL,FAST,NA,FASTK
FER,16,5,KEA3,0.9885714285714285,4,TK,FER,NA,FER
FES,219,216,KEA3,0.24,1,TK,FER,NA,FES
FGFR1,148,154,KEA3,0.4685714285714286,2,TK,FGFR,NA,FGFR1
FGFR2,170.5,176,KEA3,0.38857142857142857,2,TK,FGFR,NA,FGFR2
FGFR3,171.5,178,KEA3,0.38,2,TK,FGFR,NA,FGFR3
FGFR4,108.5,109,KEA3,0.6257142857142857,3,TK,FGFR,NA,FGFR4
FGR,82,65,KEA3,0.7828571428571428,4,TK,SRC,SRCA,FGR
FLT1,305,268,KEA3,0.08,1,TK,VEGFR,NA,FLT1
FLT3,167,174,KEA3,0.39714285714285713,2,TK,PDGFR,NA,FLT3
FLT4,272,244,KEA3,0.14857142857142858,1,TK,VEGFR,NA,FLT4
FRK,196,201,KEA3,0.2914285714285714,2,TK,SRC,FRK,FRK
FYN,61.666666666666664,36,KEA3,0.8971428571428571,4,TK,SRC,SRCA,FYN
GRK1,156,161,KEA3,0.44285714285714284,2,AGC,GRK,GRK,GRK1
GRK2,22.333333333333332,7,KEA3,0.9828571428571429,4,AGC,GRK,BARK,GRK2
GRK3,227,225,KEA3,0.2057142857142857,1,AGC,GRK,BARK,GRK3
GRK5,97.66666666666667,86,KEA3,0.7028571428571428,3,AGC,GRK,GRK,GRK5
GRK6,174.66666666666666,183,KEA3,0.36,2,AGC,GRK,GRK,GRK6
GSK3A,78.33333333333333,59,KEA3,0.8028571428571428,4,CMGC,GSK,NA,GSK3A
GSK3B,68.66666666666667,44,KEA3,0.86,4,CMGC,GSK,NA,GSK3B
HASPIN,221,217,KEA3,0.23714285714285716,1,OTHER,HASPIN,NA,HASPIN
HCK,141.33333333333334,149,KEA3,0.4828571428571429,2,TK,SRC,SRCB,HCK
HIPK1,67,43,KEA3,0.8628571428571429,4,CMGC,DYRK,HIPK,HIPK1
HIPK2,155.33333333333334,160,KEA3,0.44571428571428573,2,CMGC,DYRK,HIPK,HIPK2
HIPK3,292,258,KEA3,0.10857142857142857,1,CMGC,DYRK,HIPK,HIPK3
HIPK4,62,37,KEA3,0.8942857142857142,4,CMGC,DYRK,HIPK,HIPK4
ICK,283,251,KEA3,0.12857142857142856,1,CMGC,RCK,NA,CILK1
IGF1R,192.66666666666666,196,KEA3,0.3142857142857143,2,TK,INSR,NA,IGF1R
IKBKB,120,130,KEA3,0.5428571428571428,3,OTHER,IKK,NA,IKBKB
IKBKE,124,133,KEA3,0.5342857142857143,3,OTHER,IKK,NA,IKBKE
ILK,104.66666666666667,102,KEA3,0.6542857142857142,3,TKL,MLK,ILK,ILK
INSR,101.66666666666667,93,KEA3,0.6828571428571428,3,TK,INSR,NA,INSR
IRAK1,167,174,KEA3,0.39714285714285713,2,TKL,IRAK,NA,IRAK1
IRAK3,250,236,KEA3,0.17142857142857143,1,TKL,IRAK,NA,IRAK3
IRAK4,291,257,KEA3,0.11142857142857143,1,TKL,IRAK,NA,IRAK4
ITK,150,156,KEA3,0.46,2,TK,TEC,NA,ITK
JAK1,93,80,KEA3,0.7285714285714285,3,TK,JAKA,NA,JAK1
JAK2,59.666666666666664,34,KEA3,0.9028571428571428,4,TK,JAKA,NA,JAK2
JAK3,116,123,KEA3,0.5714285714285714,3,TK,JAKA,NA,JAK3
KDR,301,264,KEA3,0.09142857142857143,1,TK,VEGFR,NA,KDR
KIT,174,181,KEA3,0.3657142857142857,2,TK,PDGFR,NA,KIT
KSR1,106,105,KEA3,0.64,3,TKL,RAF,KSR,KSR1
KSR2,74,54,KEA3,0.8257142857142857,4,TKL,RAF,KSR,KSR2
LATS1,155.33333333333334,160,KEA3,0.44571428571428573,2,AGC,NDR,NA,LATS1
LATS2,73,51,KEA3,0.8342857142857143,4,AGC,NDR,NA,LATS2
LCK,70.33333333333333,45,KEA3,0.8542857142857143,4,TK,SRC,SRCB,LCK
LIMK1,284,252,KEA3,0.12571428571428572,1,TKL,LISK,LIMK,LIMK1
LIMK2,181.5,188,KEA3,0.33714285714285713,2,TKL,LISK,LIMK,LIMK2
LRRK2,55,30,KEA3,0.9171428571428571,4,TKL,LRRK,NA,LRRK2
LYN,86.33333333333333,71,KEA3,0.76,4,TK,SRC,SRCB,LYN
MAK,267,241,KEA3,0.15714285714285714,1,CMGC,RCK,NA,MAK
MAP2K1,73.66666666666667,53,KEA3,0.8285714285714286,4,STE,STE7,MEK1,MAP2K1
MAP2K2,178,186,KEA3,0.3485714285714286,2,STE,STE7,MEK1,MAP2K2
MAP2K3,236,228,KEA3,0.19428571428571428,1,STE,STE7,MEK3,MAP2K3
MAP2K4,160,165,KEA3,0.42857142857142855,2,STE,STE7,MEK4,MAP2K4
MAP2K6,172.33333333333334,179,KEA3,0.37714285714285717,2,STE,STE7,MEK3,MAP2K6
MAP2K7,90,77,KEA3,0.7371428571428571,3,STE,STE7,MEK7,MAP2K7
MAP3K1,233,227,KEA3,0.19714285714285715,1,STE,STE11,MEKK1,MAP3K1
MAP3K10,274,246,KEA3,0.14285714285714285,1,TKL,MLK,MLK,MAP3K10
MAP3K11,141.33333333333334,149,KEA3,0.4828571428571429,2,TKL,MLK,MLK,MAP3K11
MAP3K13,219,216,KEA3,0.24,1,TKL,MLK,LZK,MAP3K13
MAP3K14,179,187,KEA3,0.34285714285714286,2,STE,STE-UNIQUE,NA,MAP3K14
MAP3K20,207,207,KEA3,0.2742857142857143,2,TKL,MLK,ZAK,MAP3K20
MAP3K3,290,256,KEA3,0.11428571428571428,1,STE,STE11,MEKK2,MAP3K3
MAP3K4,304,267,KEA3,0.08285714285714285,1,STE,STE11,MEKK4,MAP3K4
MAP3K5,168.33333333333334,175,KEA3,0.3942857142857143,2,STE,STE11,ASK,MAP3K5
MAP3K6,226,224,KEA3,0.21142857142857144,1,STE,STE11,ASK,MAP3K6
MAP3K7,128.66666666666666,140,KEA3,0.5114285714285715,3,TKL,MLK,TAK1,MAP3K7
MAP3K8,33.5,14,KEA3,0.9628571428571429,4,STE,STE-UNIQUE,NA,MAP3K8
MAP4K1,269,243,KEA3,0.15142857142857144,1,STE,STE20,KHS,MAP4K1
MAP4K2,159.5,164,KEA3,0.4342857142857143,2,STE,STE20,KHS,MAP4K2
MAP4K3,295,260,KEA3,0.10285714285714286,1,STE,STE20,KHS,MAP4K3
MAP4K4,171,177,KEA3,0.38285714285714284,2,STE,STE20,MSN,MAP4K4
MAP4K5,98.5,88,KEA3,0.6971428571428572,3,STE,STE20,KHS,MAP4K5
MAPK1,97.66666666666667,86,KEA3,0.7028571428571428,3,CMGC,MAPK,ERK1,MAPK1
MAPK10,105.33333333333333,103,KEA3,0.6457142857142857,3,CMGC,MAPK,JNK,MAPK10
MAPK11,104.66666666666667,102,KEA3,0.6542857142857142,3,CMGC,MAPK,P38,MAPK11
MAPK12,100.66666666666667,91,KEA3,0.6885714285714286,3,CMGC,MAPK,P38,MAPK12
MAPK13,115.66666666666667,122,KEA3,0.58,3,CMGC,MAPK,P38,MAPK13
MAPK14,66,42,KEA3,0.8714285714285714,4,CMGC,MAPK,P38,MAPK14
MAPK15,200,204,KEA3,0.28285714285714286,2,CMGC,MAPK,ERK7,MAPK15
MAPK3,85,69,KEA3,0.7685714285714286,4,CMGC,MAPK,ERK1,MAPK3
MAPK6,214.5,213,KEA3,0.25142857142857145,2,CMGC,MAPK,ERK3,MAPK6
MAPK7,108.33333333333333,108,KEA3,0.6285714285714286,3,CMGC,MAPK,ERK5,MAPK7
MAPK8,113.33333333333333,118,KEA3,0.5914285714285714,3,CMGC,MAPK,JNK,MAPK8
MAPK9,78.33333333333333,59,KEA3,0.8028571428571428,4,CMGC,MAPK,JNK,MAPK9
MAPKAPK2,116.33333333333333,124,KEA3,0.5657142857142857,3,CAMK,MAPKAPK,MAPKAPK,MAPKAPK2
MAPKAPK3,298,261,KEA3,0.1,1,CAMK,MAPKAPK,MAPKAPK,MAPKAPK3
MAPKAPK5,116.33333333333333,124,KEA3,0.5657142857142857,3,CAMK,MAPKAPK,MAPKAPK,MAPKAPK5
MARK2,132,145,KEA3,0.49714285714285716,2,CAMK,CAMKL,MARK,MARK2
MARK3,161.66666666666666,168,KEA3,0.42,2,CAMK,CAMKL,MARK,MARK3
MARK4,332,289,KEA3,0.02,1,CAMK,CAMKL,MARK,MARK4
MAST1,249,235,KEA3,0.1742857142857143,1,AGC,MAST,MAST,MAST1
MAST2,314,275,KEA3,0.06,1,AGC,MAST,MAST,MAST2
MATK,145,151,KEA3,0.47714285714285715,2,TK,CSK,NA,MATK
MELK,37,16,KEA3,0.9571428571428572,4,CAMK,CAMKL,MELK,MELK
MERTK,150,156,KEA3,0.46,2,TK,AXL,NA,MERTK
MET,110,112,KEA3,0.6171428571428571,3,TK,MET,NA,MET
MKNK1,188,193,KEA3,0.32285714285714284,2,CAMK,MAPKAPK,MNK,MKNK1
MKNK2,224.5,222,KEA3,0.22,1,CAMK,MAPKAPK,MNK,MKNK2
MOK,222.5,218,KEA3,0.2342857142857143,1,CMGC,RCK,NA,MOK
MOS,302,265,KEA3,0.08857142857142856,1,OTHER,MOS,NA,MOS
MST1R,280,250,KEA3,0.13142857142857142,1,TK,MET,NA,MST1R
MTOR,91,78,KEA3,0.7342857142857143,3,ATYPICAL,PIKK,FRAP,MTOR
MYLK2,158,163,KEA3,0.43714285714285717,2,CAMK,MLCK,NA,MYLK2
MYO3A,215,214,KEA3,0.24857142857142858,1,STE,STE20,NINAC,MYO3A
NEK10,287,254,KEA3,0.12,1,OTHER,NEK,NEK10,NEK10
NEK11,313,274,KEA3,0.06285714285714286,1,OTHER,NEK,NEK11,NEK11
NEK2,71.66666666666667,48,KEA3,0.8457142857142858,4,OTHER,NEK,NEK2,NEK2
NEK3,164.5,172,KEA3,0.4057142857142857,2,OTHER,NEK,NEK1,NEK3
NEK4,181.5,188,KEA3,0.33714285714285713,2,OTHER,NEK,NEK4,NEK4
NEK6,67,43,KEA3,0.8628571428571429,4,OTHER,NEK,NEK6,NEK6
NEK8,223,220,KEA3,0.2257142857142857,1,OTHER,NEK,NEK8,NEK8
NEK9,96,84,KEA3,0.7114285714285714,3,OTHER,NEK,NEK8,NEK9
NIM1K,275,247,KEA3,0.14,1,CAMK,CAMKL,NIM1,NIM1K
NLK,116,123,KEA3,0.5714285714285714,3,CMGC,MAPK,NMO,NLK
