Kinase,Score,Rank,Method,Perc,Qrt,group,KinaseFamily,subfamily,hgnc_symbol
NEK2,0,49,PTM-SEA,0,1,OTHER,NEK,NEK2,NEK2
DAPK1,27.2388805219378,33,PTM-SEA,0.47058823529411764,2,CAMK,DAPK,DAPK,DAPK1
PRKAA2,-68.48460334479444,4,PTM-SEA,0.9558823529411765,4,CAMK,CAMKL,AMPK,PRKAA2
CSNK2A1,-58.188962977812295,8,PTM-SEA,0.8529411764705882,4,CMGC,CK2,NA,CSNK2A1
PRKDC,14.649484536082475,39,PTM-SEA,0.38235294117647056,2,ATYPICAL,PIKK,DNAPK,PRKDC
ATM,0,49,PTM-SEA,0,1,ATYPICAL,PIKK,ATM,ATM
AURKB,28.97692722985883,32,PTM-SEA,0.4852941176470588,2,OTHER,AUR,NA,AURKB
CDK3,0,49,PTM-SEA,0,1,CMGC,CDK,CDC2,CDK3
CDK6,11.113402061855673,41,PTM-SEA,0.3382352941176471,2,CMGC,CDK,CDK4,CDK6
CDK5,-2.23747232247611,45,PTM-SEA,0.27941176470588236,2,CMGC,CDK,CDK5,CDK5
PRKCE,54.14478320113221,11,PTM-SEA,0.8088235294117647,4,AGC,PKC,ETA,PRKCE
PRKCQ,63.692179726334956,5,PTM-SEA,0.9411764705882353,4,AGC,PKC,DELTA,PRKCQ
PRKCZ,-42.48606164327145,26,PTM-SEA,0.5882352941176471,3,AGC,PKC,IOTA,PRKCZ
PRKCD,-48.928343154481894,17,PTM-SEA,0.7205882352941176,3,AGC,PKC,DELTA,PRKCD
PRKAA1,-74.40362935321019,2,PTM-SEA,0.9852941176470589,4,CAMK,CAMKL,AMPK,PRKAA1
PAK1,54.191300979974045,10,PTM-SEA,0.8235294117647058,4,STE,STE20,PAKA,PAK1
PAK2,3.0309278350515427,43,PTM-SEA,0.3088235294117647,2,STE,STE20,PAKA,PAK2
PRKG2,6.653187095797542,42,PTM-SEA,0.3235294117647059,2,AGC,PKG,NA,PRKG2
ROCK1,0,49,PTM-SEA,0,1,AGC,DMPK,ROCK,ROCK1
ATR,0,49,PTM-SEA,0,1,ATYPICAL,PIKK,ATR,ATR
CAMK2G,0,49,PTM-SEA,0,1,CAMK,CAMK2,NA,CAMK2G
DYRK1A,0,49,PTM-SEA,0,1,CMGC,DYRK,DYRK1,DYRK1A
PRKG1,-30.669576337108946,29,PTM-SEA,0.5441176470588235,3,AGC,PKG,NA,PRKG1
PRKD1,56.38150359942444,9,PTM-SEA,0.8382352941176471,4,CAMK,PKD,NA,PRKD1
RPS6KA2,72.53124022470666,3,PTM-SEA,0.9705882352941176,4,AGC,RSK,RSK,RPS6KA2
RPS6KA1,0.45436083470933375,47,PTM-SEA,0.25,2,AGC,RSK,RSK,RPS6KA1
PKN1,0.38244082017216785,48,PTM-SEA,0.23529411764705882,1,AGC,PKN,NA,PKN1
MAPK14,43.91245835272081,24,PTM-SEA,0.6176470588235294,3,CMGC,MAPK,P38,MAPK14
PIM3,60.23770418362188,6,PTM-SEA,0.8823529411764706,4,CAMK,PIM,NA,PIM3
BRSK2,0,49,PTM-SEA,0,1,CAMK,CAMKL,BRSK,BRSK2
BRSK1,0,49,PTM-SEA,0,1,CAMK,CAMKL,BRSK,BRSK1
PASK,0,49,PTM-SEA,0,1,CAMK,CAMKL,PASK,PASK
VRK1,0,49,PTM-SEA,0,1,CK1,VRK,NA,VRK1
PLK3,0,49,PTM-SEA,0,1,OTHER,PLK,PLK2,PLK3
NEK6,0,49,PTM-SEA,0,1,OTHER,NEK,NEK6,NEK6
PIM2,53.687864769889586,13,PTM-SEA,0.7794117647058824,4,CAMK,PIM,NA,PIM2
AKT3,21.98720329663839,36,PTM-SEA,0.4264705882352941,2,AGC,AKT,NA,AKT3
AAK1,292,267,KEA3,0.11428571428571428,1,OTHER,NAK,BIKE,AAK1
ABL1,29.666666666666668,21,KEA3,0.9257142857142857,4,TK,ABL,NA,ABL1
ABL2,120.66666666666667,103,KEA3,0.6457142857142857,3,TK,ABL,NA,ABL2
ACVR1,110,98,KEA3,0.66,3,TKL,STKR,TYPE1,ACVR1
ACVR1B,183.5,179,KEA3,0.3942857142857143,2,TKL,STKR,TYPE1,ACVR1B
ACVR2B,211,203,KEA3,0.31142857142857144,2,TKL,STKR,TYPE2,ACVR2B
AKT1,22,9,KEA3,0.9714285714285714,4,AGC,AKT,NA,AKT1
AKT2,96.33333333333333,87,KEA3,0.6971428571428572,3,AGC,AKT,NA,AKT2
AKT3,216,207,KEA3,0.3,2,AGC,AKT,NA,AKT3
ALK,118.5,101,KEA3,0.6514285714285715,3,TK,ALK,NA,ALK
ARAF,48,38,KEA3,0.8685714285714285,4,TKL,RAF,RAF,ARAF
ATM,24,12,KEA3,0.9571428571428572,4,ATYPICAL,PIKK,ATM,ATM
ATR,29,20,KEA3,0.9314285714285714,4,ATYPICAL,PIKK,ATR,ATR
AURKA,62.333333333333336,50,KEA3,0.8257142857142857,4,OTHER,AUR,NA,AURKA
AURKB,23.333333333333332,11,KEA3,0.9657142857142857,4,OTHER,AUR,NA,AURKB
AURKC,184.5,181,KEA3,0.38571428571428573,2,OTHER,AUR,NA,AURKC
AXL,186,183,KEA3,0.38,2,TK,AXL,NA,AXL
BLK,254,239,KEA3,0.19428571428571428,1,TK,SRC,SRCB,BLK
BMP2K,323,293,KEA3,0.04,1,OTHER,NAK,BIKE,BMP2K
BMPR1A,157.5,151,KEA3,0.49142857142857144,2,TKL,STKR,TYPE1,BMPR1A
BMPR1B,86,77,KEA3,0.7371428571428571,3,TKL,STKR,TYPE1,BMPR1B
BMPR2,203.5,197,KEA3,0.33714285714285713,2,TKL,STKR,TYPE2,BMPR2
BMX,74.33333333333333,64,KEA3,0.78,4,TK,TEC,NA,BMX
BRAF,182,177,KEA3,0.4,2,TKL,RAF,RAF,BRAF
BRSK1,221,209,KEA3,0.2885714285714286,2,CAMK,CAMKL,BRSK,BRSK1
BRSK2,299,274,KEA3,0.09428571428571429,1,CAMK,CAMKL,BRSK,BRSK2
BTK,50.666666666666664,42,KEA3,0.8571428571428571,4,TK,TEC,NA,BTK
BUB1,84.5,74,KEA3,0.7457142857142857,3,OTHER,BUB,NA,BUB1
CAMK1,165.66666666666666,157,KEA3,0.4714285714285714,2,CAMK,CAMK1,NA,CAMK1
CAMK1D,233.5,219,KEA3,0.2542857142857143,2,CAMK,CAMK1,NA,CAMK1D
CAMK2A,42.333333333333336,33,KEA3,0.8857142857142857,4,CAMK,CAMK2,NA,CAMK2A
CAMK2B,208,201,KEA3,0.32571428571428573,2,CAMK,CAMK2,NA,CAMK2B
CAMK2D,119,102,KEA3,0.6485714285714286,3,CAMK,CAMK2,NA,CAMK2D
CAMK2G,151,144,KEA3,0.5114285714285715,3,CAMK,CAMK2,NA,CAMK2G
CAMK4,87,79,KEA3,0.7314285714285714,3,CAMK,CAMK1,NA,CAMK4
CAMKK1,71.33333333333333,60,KEA3,0.7914285714285715,4,OTHER,CAMKK,META,CAMKK1
CAMKK2,173,165,KEA3,0.44,2,OTHER,CAMKK,META,CAMKK2
CDC42BPA,270,250,KEA3,0.16285714285714287,1,AGC,DMPK,GEK,CDC42BPA
CDC7,182.5,178,KEA3,0.39714285714285713,2,OTHER,CDC7,NA,CDC7
CDK1,26.5,16,KEA3,0.9428571428571428,4,CMGC,CDK,CDC2,CDK1
CDK11A,331,299,KEA3,0.022857142857142857,1,NA,NA,NA,CDK11A
CDK12,312,285,KEA3,0.06285714285714286,1,CMGC,CDK,CRK7,CDK12
CDK15,236,222,KEA3,0.24571428571428572,1,CMGC,CDK,PFTAIRE,CDK15
CDK16,190,185,KEA3,0.3742857142857143,2,CMGC,CDK,PCTAIRE,CDK16
CDK18,211,203,KEA3,0.31142857142857144,2,CMGC,CDK,PCTAIRE,CDK18
CDK19,267,247,KEA3,0.17142857142857143,1,CMGC,CDK,CDK8,CDK19
CDK2,23,10,KEA3,0.9685714285714285,4,CMGC,CDK,CDC2,CDK2
CDK20,280,258,KEA3,0.14,1,CMGC,CDK,CCRK,CDK20
CDK3,144,134,KEA3,0.5485714285714286,3,CMGC,CDK,CDC2,CDK3
CDK4,35.666666666666664,26,KEA3,0.9085714285714286,4,CMGC,CDK,CDK4,CDK4
CDK5,26.666666666666668,17,KEA3,0.94,4,CMGC,CDK,CDK5,CDK5
CDK6,53.666666666666664,43,KEA3,0.8514285714285714,4,CMGC,CDK,CDK4,CDK6
CDK7,40.666666666666664,32,KEA3,0.8914285714285715,4,CMGC,CDK,CDK7,CDK7
CDK8,198,193,KEA3,0.3485714285714286,2,CMGC,CDK,CDK8,CDK8
CDK9,92.66666666666667,85,KEA3,0.7057142857142857,3,CMGC,CDK,CDK9,CDK9
CDKL3,296,271,KEA3,0.10285714285714286,1,CMGC,CDKL,NA,CDKL3
CDKL5,39,31,KEA3,0.8942857142857142,4,CMGC,CDKL,NA,CDKL5
CHEK1,64.66666666666667,54,KEA3,0.8114285714285714,4,CAMK,CAMKL,CHK1,CHEK1
CHEK2,55.666666666666664,46,KEA3,0.8428571428571429,4,CAMK,RAD53,NA,CHEK2
CHUK,79.66666666666667,70,KEA3,0.7571428571428571,4,OTHER,IKK,NA,CHUK
CLK1,36,27,KEA3,0.9057142857142857,4,CMGC,CLK,NA,CLK1
CLK2,26,15,KEA3,0.9457142857142857,4,CMGC,CLK,NA,CLK2
CLK3,185,182,KEA3,0.38285714285714284,2,CMGC,CLK,NA,CLK3
CLK4,319,291,KEA3,0.045714285714285714,1,CMGC,CLK,NA,CLK4
CSF1R,333,301,KEA3,0.017142857142857144,1,TK,PDGFR,NA,CSF1R
CSK,132,121,KEA3,0.5857142857142857,3,TK,CSK,NA,CSK
CSNK1A1,49.333333333333336,39,KEA3,0.8657142857142858,4,CK1,CK1,CK1-A,CSNK1A1
CSNK1A1L,337,305,KEA3,0.005714285714285714,1,CK1,CK1,CK1-A,CSNK1A1L
CSNK1D,82.33333333333333,73,KEA3,0.7485714285714286,3,CK1,CK1,CK1-D,CSNK1D
CSNK1E,63.666666666666664,52,KEA3,0.82,4,CK1,CK1,CK1-D,CSNK1E
CSNK1G1,214,206,KEA3,0.3028571428571429,2,CK1,CK1,CK1-G,CSNK1G1
CSNK1G2,206.5,200,KEA3,0.32857142857142857,2,CK1,CK1,CK1-G,CSNK1G2
CSNK1G3,228,215,KEA3,0.26571428571428574,2,CK1,CK1,CK1-G,CSNK1G3
CSNK2A1,19.333333333333332,5,KEA3,0.9828571428571429,4,CMGC,CK2,NA,CSNK2A1
CSNK2A2,75.33333333333333,66,KEA3,0.7685714285714286,4,CMGC,CK2,NA,CSNK2A2
DAPK1,153.66666666666666,145,KEA3,0.5085714285714286,3,CAMK,DAPK,DAPK,DAPK1
DAPK3,197,191,KEA3,0.35714285714285715,2,CAMK,DAPK,DAPK,DAPK3
DCLK1,241,227,KEA3,0.22857142857142856,1,CAMK,DCAMKL,NA,DCLK1
DDR1,133.5,123,KEA3,0.58,3,TK,DDR,NA,DDR1
DDR2,176,168,KEA3,0.43142857142857144,2,TK,DDR,NA,DDR2
DMPK,229,216,KEA3,0.26285714285714284,2,AGC,DMPK,GEK,DMPK
DYRK1A,122.66666666666667,107,KEA3,0.6285714285714286,3,CMGC,DYRK,DYRK1,DYRK1A
DYRK1B,99.33333333333333,89,KEA3,0.6914285714285714,3,CMGC,DYRK,DYRK1,DYRK1B
DYRK2,46.666666666666664,37,KEA3,0.8742857142857143,4,CMGC,DYRK,DYRK2,DYRK2
DYRK3,171.5,161,KEA3,0.45714285714285713,2,CMGC,DYRK,DYRK2,DYRK3
DYRK4,24.5,13,KEA3,0.9542857142857143,4,CMGC,DYRK,DYRK2,DYRK4
EEF2K,197.5,192,KEA3,0.3514285714285714,2,ATYPICAL,ALPHA,EEF2K,EEF2K
EGFR,70,59,KEA3,0.7942857142857143,4,TK,EGFR,NA,EGFR
EIF2AK1,311,284,KEA3,0.06571428571428571,1,OTHER,PEK,HRI,EIF2AK1
EIF2AK2,146,138,KEA3,0.5342857142857143,3,OTHER,PEK,PKR,EIF2AK2
EIF2AK3,335,303,KEA3,0.011428571428571429,1,OTHER,PEK,PEK,EIF2AK3
EPHA2,317,289,KEA3,0.05142857142857143,1,TK,EPH,NA,EPHA2
EPHA3,121,104,KEA3,0.6371428571428571,3,TK,EPH,NA,EPHA3
EPHA4,324,294,KEA3,0.037142857142857144,1,TK,EPH,NA,EPHA4
EPHA8,334,302,KEA3,0.014285714285714285,1,TK,EPH,NA,EPHA8
EPHB1,320,292,KEA3,0.04285714285714286,1,TK,EPH,NA,EPHB1
EPHB2,282,260,KEA3,0.13428571428571429,1,TK,EPH,NA,EPHB2
EPHB3,167,158,KEA3,0.4685714285714286,2,TK,EPH,NA,EPHB3
ERBB2,143.5,133,KEA3,0.5514285714285714,3,TK,EGFR,NA,ERBB2
ERBB4,316,288,KEA3,0.054285714285714284,1,TK,EGFR,NA,ERBB4
FASTK,211,203,KEA3,0.31142857142857144,2,ATYPICAL,FAST,NA,FASTK
FER,131,119,KEA3,0.5914285714285714,3,TK,FER,NA,FER
FES,248,234,KEA3,0.20857142857142857,1,TK,FER,NA,FES
FGFR1,108.66666666666667,96,KEA3,0.6657142857142857,3,TK,FGFR,NA,FGFR1
FGFR2,43.5,35,KEA3,0.88,4,TK,FGFR,NA,FGFR2
FGFR3,163.5,156,KEA3,0.4742857142857143,2,TK,FGFR,NA,FGFR3
FGFR4,73,62,KEA3,0.7857142857142857,4,TK,FGFR,NA,FGFR4
FGR,59,48,KEA3,0.8342857142857143,4,TK,SRC,SRCA,FGR
FLT1,300,275,KEA3,0.09142857142857143,1,TK,VEGFR,NA,FLT1
FLT3,189,184,KEA3,0.37714285714285717,2,TK,PDGFR,NA,FLT3
FLT4,244,231,KEA3,0.21714285714285714,1,TK,VEGFR,NA,FLT4
FRK,67,56,KEA3,0.8028571428571428,4,TK,SRC,FRK,FRK
FYN,33,25,KEA3,0.9114285714285715,4,TK,SRC,SRCA,FYN
GRK1,329,298,KEA3,0.025714285714285714,1,AGC,GRK,GRK,GRK1
GRK2,84.66666666666667,75,KEA3,0.7428571428571429,3,AGC,GRK,BARK,GRK2
GRK3,224.5,211,KEA3,0.28285714285714286,2,AGC,GRK,BARK,GRK3
GRK5,127.33333333333333,114,KEA3,0.6057142857142858,3,AGC,GRK,GRK,GRK5
GRK6,180,174,KEA3,0.4114285714285714,2,AGC,GRK,GRK,GRK6
GSK3A,80.33333333333333,71,KEA3,0.7542857142857143,4,CMGC,GSK,NA,GSK3A
GSK3B,19,4,KEA3,0.9885714285714285,4,CMGC,GSK,NA,GSK3B
HASPIN,221,209,KEA3,0.2885714285714286,2,OTHER,HASPIN,NA,HASPIN
HCK,126,112,KEA3,0.6114285714285714,3,TK,SRC,SRCB,HCK
HIPK1,125.5,111,KEA3,0.6171428571428571,3,CMGC,DYRK,HIPK,HIPK1
HIPK2,106.66666666666667,94,KEA3,0.6771428571428572,3,CMGC,DYRK,HIPK,HIPK2
HIPK3,283,261,KEA3,0.13142857142857142,1,CMGC,DYRK,HIPK,HIPK3
HIPK4,142.5,131,KEA3,0.5571428571428572,3,CMGC,DYRK,HIPK,HIPK4
ICK,268,248,KEA3,0.16857142857142857,1,CMGC,RCK,NA,CILK1
IGF1R,157.33333333333334,150,KEA3,0.4942857142857143,2,TK,INSR,NA,IGF1R
IKBKB,92.66666666666667,85,KEA3,0.7057142857142857,3,OTHER,IKK,NA,IKBKB
IKBKE,121.33333333333333,105,KEA3,0.6342857142857142,3,OTHER,IKK,NA,IKBKE
ILK,139.66666666666666,128,KEA3,0.5657142857142857,3,TKL,MLK,ILK,ILK
INSR,108.66666666666667,96,KEA3,0.6657142857142857,3,TK,INSR,NA,INSR
IRAK1,184.5,181,KEA3,0.38571428571428573,2,TKL,IRAK,NA,IRAK1
IRAK3,241,227,KEA3,0.22857142857142856,1,TKL,IRAK,NA,IRAK3
IRAK4,281,259,KEA3,0.13714285714285715,1,TKL,IRAK,NA,IRAK4
ITK,136,124,KEA3,0.5771428571428572,3,TK,TEC,NA,ITK
JAK1,163.5,156,KEA3,0.4742857142857143,2,TK,JAKA,NA,JAK1
JAK2,43,34,KEA3,0.8828571428571429,4,TK,JAKA,NA,JAK2
JAK3,160.66666666666666,153,KEA3,0.4857142857142857,2,TK,JAKA,NA,JAK3
KDR,294,269,KEA3,0.10857142857142857,1,TK,VEGFR,NA,KDR
KIT,184,180,KEA3,0.3914285714285714,2,TK,PDGFR,NA,KIT
KSR1,247,233,KEA3,0.21142857142857144,1,TKL,RAF,KSR,KSR1
KSR2,271,251,KEA3,0.16,1,TKL,RAF,KSR,KSR2
LATS1,175,167,KEA3,0.4342857142857143,2,AGC,NDR,NA,LATS1
LATS2,121,104,KEA3,0.6371428571428571,3,AGC,NDR,NA,LATS2
LCK,37,29,KEA3,0.9,4,TK,SRC,SRCB,LCK
LIMK1,269,249,KEA3,0.1657142857142857,1,TKL,LISK,LIMK,LIMK1
LIMK2,179.5,173,KEA3,0.41714285714285715,2,TKL,LISK,LIMK,LIMK2
LRRK2,124.5,109,KEA3,0.6228571428571429,3,TKL,LRRK,NA,LRRK2
LYN,33,25,KEA3,0.9114285714285715,4,TK,SRC,SRCB,LYN
MAK,235,220,KEA3,0.25142857142857145,2,CMGC,RCK,NA,MAK
MAP2K1,154.33333333333334,146,KEA3,0.5057142857142857,3,STE,STE7,MEK1,MAP2K1
MAP2K2,205,199,KEA3,0.3314285714285714,2,STE,STE7,MEK1,MAP2K2
MAP2K3,213,205,KEA3,0.3057142857142857,2,STE,STE7,MEK3,MAP2K3
MAP2K4,136.66666666666666,125,KEA3,0.5742857142857143,3,STE,STE7,MEK4,MAP2K4
MAP2K6,176.66666666666666,170,KEA3,0.4257142857142857,2,STE,STE7,MEK3,MAP2K6
MAP2K7,127.5,115,KEA3,0.6028571428571429,3,STE,STE7,MEK7,MAP2K7
MAP3K1,224,210,KEA3,0.2857142857142857,2,STE,STE11,MEKK1,MAP3K1
MAP3K10,249,235,KEA3,0.2057142857142857,1,TKL,MLK,MLK,MAP3K10
MAP3K11,182,177,KEA3,0.4,2,TKL,MLK,MLK,MAP3K11
MAP3K13,237.5,224,KEA3,0.24,1,TKL,MLK,LZK,MAP3K13
MAP3K14,156.33333333333334,148,KEA3,0.5,3,STE,STE-UNIQUE,NA,MAP3K14
MAP3K20,265,246,KEA3,0.1742857142857143,1,TKL,MLK,ZAK,MAP3K20
MAP3K3,277,256,KEA3,0.1457142857142857,1,STE,STE11,MEKK2,MAP3K3
MAP3K4,297,272,KEA3,0.1,1,STE,STE11,MEKK4,MAP3K4
MAP3K5,141.33333333333334,129,KEA3,0.5628571428571428,3,STE,STE11,ASK,MAP3K5
MAP3K6,231,217,KEA3,0.26,2,STE,STE11,ASK,MAP3K6
MAP3K7,55,45,KEA3,0.8457142857142858,4,TKL,MLK,TAK1,MAP3K7
MAP3K8,150,143,KEA3,0.5142857142857142,3,STE,STE-UNIQUE,NA,MAP3K8
MAP4K1,238,225,KEA3,0.23714285714285716,1,STE,STE20,KHS,MAP4K1
MAP4K2,73.5,63,KEA3,0.7828571428571428,4,STE,STE20,KHS,MAP4K2
MAP4K3,288,265,KEA3,0.12,1,STE,STE20,KHS,MAP4K3
MAP4K4,304,278,KEA3,0.08285714285714285,1,STE,STE20,MSN,MAP4K4
MAP4K5,177,171,KEA3,0.4228571428571429,2,STE,STE20,KHS,MAP4K5
MAPK1,9.666666666666666,3,KEA3,0.9942857142857143,4,CMGC,MAPK,ERK1,MAPK1
MAPK10,92.66666666666667,85,KEA3,0.7057142857142857,3,CMGC,MAPK,JNK,MAPK10
MAPK11,96.33333333333333,87,KEA3,0.6971428571428572,3,CMGC,MAPK,P38,MAPK11
MAPK12,149.66666666666666,142,KEA3,0.5228571428571429,3,CMGC,MAPK,P38,MAPK12
MAPK13,173,165,KEA3,0.44,2,CMGC,MAPK,P38,MAPK13
MAPK14,28,19,KEA3,0.9342857142857143,4,CMGC,MAPK,P38,MAPK14
MAPK15,171.5,161,KEA3,0.45714285714285713,2,CMGC,MAPK,ERK7,MAPK15
MAPK3,21.666666666666668,8,KEA3,0.9742857142857143,4,CMGC,MAPK,ERK1,MAPK3
MAPK6,217,208,KEA3,0.29428571428571426,2,CMGC,MAPK,ERK3,MAPK6
MAPK7,109.66666666666667,97,KEA3,0.6628571428571428,3,CMGC,MAPK,ERK5,MAPK7
MAPK8,26,15,KEA3,0.9457142857142857,4,CMGC,MAPK,JNK,MAPK8
MAPK9,36.666666666666664,28,KEA3,0.9028571428571428,4,CMGC,MAPK,JNK,MAPK9
MAPKAPK2,62.333333333333336,50,KEA3,0.8257142857142857,4,CAMK,MAPKAPK,MAPKAPK,MAPKAPK2
MAPKAPK3,291,266,KEA3,0.11714285714285715,1,CAMK,MAPKAPK,MAPKAPK,MAPKAPK3
MAPKAPK5,75,65,KEA3,0.7742857142857142,4,CAMK,MAPKAPK,MAPKAPK,MAPKAPK5
MARK2,103.33333333333333,93,KEA3,0.68,3,CAMK,CAMKL,MARK,MARK2
MARK3,199,194,KEA3,0.3457142857142857,2,CAMK,CAMKL,MARK,MARK3
MARK4,332,300,KEA3,0.02,1,CAMK,CAMKL,MARK,MARK4
MAST1,235.5,221,KEA3,0.24857142857142858,1,AGC,MAST,MAST,MAST1
MAST2,310,283,KEA3,0.06857142857142857,1,AGC,MAST,MAST,MAST2
MATK,204,198,KEA3,0.3342857142857143,2,TK,CSK,NA,MATK
MELK,298,273,KEA3,0.09714285714285714,1,CAMK,CAMKL,MELK,MELK
MERTK,150,143,KEA3,0.5142857142857142,3,TK,AXL,NA,MERTK
MET,149,141,KEA3,0.5257142857142857,3,TK,MET,NA,MET
MKNK1,172.33333333333334,163,KEA3,0.4514285714285714,2,CAMK,MAPKAPK,MNK,MKNK1
MKNK2,203,196,KEA3,0.34,2,CAMK,MAPKAPK,MNK,MKNK2
MOK,227,214,KEA3,0.2714285714285714,2,CMGC,RCK,NA,MOK
MOS,295,270,KEA3,0.10571428571428572,1,OTHER,MOS,NA,MOS
MST1R,259,242,KEA3,0.18571428571428572,1,TK,MET,NA,MST1R
MTOR,64,53,KEA3,0.8171428571428572,4,ATYPICAL,PIKK,FRAP,MTOR
MYLK2,211.5,204,KEA3,0.30857142857142855,2,CAMK,MLCK,NA,MYLK2
MYO3A,252,238,KEA3,0.19714285714285715,1,STE,STE20,NINAC,MYO3A
NEK10,274,254,KEA3,0.15142857142857144,1,OTHER,NEK,NEK10,NEK10
NEK11,309,282,KEA3,0.07142857142857142,1,OTHER,NEK,NEK11,NEK11
NEK2,54.666666666666664,44,KEA3,0.8485714285714285,4,OTHER,NEK,NEK2,NEK2
NEK3,93.5,86,KEA3,0.7028571428571428,3,OTHER,NEK,NEK1,NEK3
NEK4,148.5,140,KEA3,0.5285714285714286,3,OTHER,NEK,NEK4,NEK4
NEK6,56.333333333333336,47,KEA3,0.8371428571428572,4,OTHER,NEK,NEK6,NEK6
NEK8,201,195,KEA3,0.34285714285714286,2,OTHER,NEK,NEK8,NEK8
NEK9,126,112,KEA3,0.6114285714285714,3,OTHER,NEK,NEK8,NEK9
NIM1K,250,236,KEA3,0.20285714285714285,1,CAMK,CAMKL,NIM1,NIM1K
NLK,168.33333333333334,160,KEA3,0.46285714285714286,2,CMGC,MAPK,NMO,NLK
NPR2,81.5,72,KEA3,0.7514285714285714,4,RGC,RGC,NA,NPR2
NRBP2,227,214,KEA3,0.2714285714285714,2,OTHER,NRBP,NA,NRBP2
NTRK1,159,152,KEA3,0.48857142857142855,2,TK,TRK,NA,NTRK1
NTRK2,306,280,KEA3,0.07714285714285714,1,TK,TRK,NA,NTRK2
NTRK3,226,213,KEA3,0.27714285714285714,2,TK,TRK,NA,NTRK3
NUAK1,145.33333333333334,137,KEA3,0.5371428571428571,3,CAMK,CAMKL,NUAK,NUAK1
NUAK2,285,262,KEA3,0.12857142857142856,1,CAMK,CAMKL,NUAK,NUAK2
OXSR1,273,253,KEA3,0.15428571428571428,1,STE,STE20,FRAY,OXSR1
PAK1,31.333333333333332,23,KEA3,0.92,4,STE,STE20,PAKA,PAK1
PAK2,128,116,KEA3,0.6,3,STE,STE20,PAKA,PAK2
PAK3,242,228,KEA3,0.2257142857142857,1,STE,STE20,PAKA,PAK3
