Kinase,Score,Rank,Method,Perc,Qrt,group,KinaseFamily,subfamily,hgnc_symbol
MAPK3,28.770186403948966,22,PTM-SEA,0.6865671641791045,3,CMGC,MAPK,ERK1,MAPK3
MAPK1,-17.941794856936934,27,PTM-SEA,0.6119402985074627,3,CMGC,MAPK,ERK1,MAPK1
AKT1,-33.258978589883846,18,PTM-SEA,0.746268656716418,3,AGC,AKT,NA,AKT1
AKT2,24.11054137729482,25,PTM-SEA,0.6417910447761194,3,AGC,AKT,NA,AKT2
MAP3K8,-7.978898632542325,34,PTM-SEA,0.4925373134328358,2,STE,STE-UNIQUE,NA,MAP3K8
PRKCI,7.199471253197792,36,PTM-SEA,0.373134328358209,2,AGC,PKC,IOTA,PRKCI
MAPK8,0,45,PTM-SEA,0,1,CMGC,MAPK,JNK,MAPK8
MAPKAPK2,35.28017651422303,16,PTM-SEA,0.7761194029850746,4,CAMK,MAPKAPK,MAPKAPK,MAPKAPK2
GSK3B,0,45,PTM-SEA,0,1,CMGC,GSK,NA,GSK3B
CDK7,-89.4672131147541,1,PTM-SEA,1,4,CMGC,CDK,CDK7,CDK7
CDK9,-7.581967213114755,35,PTM-SEA,0.4626865671641791,2,CMGC,CDK,CDK9,CDK9
RPS6KA3,26.058168284242413,24,PTM-SEA,0.6567164179104478,3,AGC,RSK,RSK,RPS6KA3
NEK2,0,45,PTM-SEA,0,1,OTHER,NEK,NEK2,NEK2
DAPK1,0,45,PTM-SEA,0,1,CAMK,DAPK,DAPK,DAPK1
PRKAA2,-41.802012758601236,11,PTM-SEA,0.8507462686567164,4,CAMK,CAMKL,AMPK,PRKAA2
CSNK2A1,69.47560995757021,3,PTM-SEA,0.9701492537313433,4,CMGC,CK2,NA,CSNK2A1
PRKDC,-85.92896174863388,2,PTM-SEA,0.9850746268656716,4,ATYPICAL,PIKK,DNAPK,PRKDC
ATM,0,45,PTM-SEA,0,1,ATYPICAL,PIKK,ATM,ATM
AURKB,36.291148231743605,13,PTM-SEA,0.8208955223880597,4,OTHER,AUR,NA,AURKB
CDK3,0,45,PTM-SEA,0,1,CMGC,CDK,CDC2,CDK3
CDK6,-7.581967213114755,35,PTM-SEA,0.4626865671641791,2,CMGC,CDK,CDK4,CDK6
CDK5,32.30940282208882,19,PTM-SEA,0.7313432835820896,3,CMGC,CDK,CDK5,CDK5
PRKCE,-4.2928799331077085,41,PTM-SEA,0.29850746268656714,2,AGC,PKC,ETA,PRKCE
PRKCQ,56.35685554740601,7,PTM-SEA,0.9104477611940298,4,AGC,PKC,DELTA,PRKCQ
PRKCZ,-8.936881572522267,33,PTM-SEA,0.5074626865671642,3,AGC,PKC,IOTA,PRKCZ
PRKCD,-59.05299650859957,6,PTM-SEA,0.9253731343283582,4,AGC,PKC,DELTA,PRKCD
PRKAA1,-18.70910254943941,26,PTM-SEA,0.6268656716417911,3,CAMK,CAMKL,AMPK,PRKAA1
PAK1,5.517559719978038,40,PTM-SEA,0.31343283582089554,2,STE,STE20,PAKA,PAK1
PAK2,0.5054644808743163,44,PTM-SEA,0.2537313432835821,2,STE,STE20,PAKA,PAK2
PRKG2,9.848679192386308,31,PTM-SEA,0.5522388059701493,3,AGC,PKG,NA,PRKG2
ROCK1,0,45,PTM-SEA,0,1,AGC,DMPK,ROCK,ROCK1
ATR,0,45,PTM-SEA,0,1,ATYPICAL,PIKK,ATR,ATR
CAMK2G,0,45,PTM-SEA,0,1,CAMK,CAMK2,NA,CAMK2G
DYRK1A,0,45,PTM-SEA,0,1,CMGC,DYRK,DYRK1,DYRK1A
PRKG1,-6.36438151127612,39,PTM-SEA,0.3283582089552239,2,AGC,PKG,NA,PRKG1
PRKD1,16.15098559489118,28,PTM-SEA,0.5970149253731343,3,CAMK,PKD,NA,PRKD1
RPS6KA2,-51.11557969680534,9,PTM-SEA,0.8805970149253731,4,AGC,RSK,RSK,RPS6KA2
RPS6KA1,6.36726506616479,38,PTM-SEA,0.34328358208955223,2,AGC,RSK,RSK,RPS6KA1
PKN1,29.180858207576243,21,PTM-SEA,0.7014925373134329,3,AGC,PKN,NA,PKN1
MAPK14,35.988852451517296,14,PTM-SEA,0.8059701492537313,4,CMGC,MAPK,P38,MAPK14
PIM3,7.199471253197792,36,PTM-SEA,0.373134328358209,2,CAMK,PIM,NA,PIM3
BRSK2,0,45,PTM-SEA,0,1,CAMK,CAMKL,BRSK,BRSK2
BRSK1,0,45,PTM-SEA,0,1,CAMK,CAMKL,BRSK,BRSK1
PASK,0,45,PTM-SEA,0,1,CAMK,CAMKL,PASK,PASK
VRK1,0,45,PTM-SEA,0,1,CK1,VRK,NA,VRK1
PLK3,0,45,PTM-SEA,0,1,OTHER,PLK,PLK2,PLK3
NEK6,0,45,PTM-SEA,0,1,OTHER,NEK,NEK6,NEK6
PIM2,7.199471253197792,36,PTM-SEA,0.373134328358209,2,CAMK,PIM,NA,PIM2
AKT3,-3.4889836863952253,42,PTM-SEA,0.2835820895522388,2,AGC,AKT,NA,AKT3
AAK1,296,256,KEA3,0.10571428571428572,1,OTHER,NAK,BIKE,AAK1
ABL1,77.33333333333333,58,KEA3,0.7857142857142857,4,TK,ABL,NA,ABL1
ABL2,153.66666666666666,162,KEA3,0.39714285714285713,2,TK,ABL,NA,ABL2
ACVR1,81.5,70,KEA3,0.7314285714285714,3,TKL,STKR,TYPE1,ACVR1
ACVR1B,172.5,179,KEA3,0.34285714285714286,2,TKL,STKR,TYPE1,ACVR1B
ACVR2B,211,198,KEA3,0.28285714285714286,2,TKL,STKR,TYPE2,ACVR2B
AKT1,61.33333333333333,27,KEA3,0.9142857142857143,4,AGC,AKT,NA,AKT1
AKT2,80,66,KEA3,0.7485714285714286,3,AGC,AKT,NA,AKT2
AKT3,243,215,KEA3,0.2257142857142857,1,AGC,AKT,NA,AKT3
ALK,168,176,KEA3,0.35428571428571426,2,TK,ALK,NA,ALK
ARAF,79,64,KEA3,0.7571428571428571,4,TKL,RAF,RAF,ARAF
ATM,68.66666666666667,40,KEA3,0.8542857142857143,4,ATYPICAL,PIKK,ATM,ATM
ATR,44.66666666666667,12,KEA3,0.9685714285714285,4,ATYPICAL,PIKK,ATR,ATR
AURKA,69.66666666666667,43,KEA3,0.8428571428571429,4,OTHER,AUR,NA,AURKA
AURKB,52.333333333333336,18,KEA3,0.9514285714285714,4,OTHER,AUR,NA,AURKB
AURKC,184.5,185,KEA3,0.32285714285714284,2,OTHER,AUR,NA,AURKC
AXL,62,30,KEA3,0.9057142857142857,4,TK,AXL,NA,AXL
BLK,256,225,KEA3,0.19428571428571428,1,TK,SRC,SRCB,BLK
BMP2K,324,280,KEA3,0.037142857142857144,1,OTHER,NAK,BIKE,BMP2K
BMPR1A,145,145,KEA3,0.4657142857142857,2,TKL,STKR,TYPE1,BMPR1A
BMPR1B,88,81,KEA3,0.6942857142857143,3,TKL,STKR,TYPE1,BMPR1B
BMPR2,138,136,KEA3,0.49714285714285716,2,TKL,STKR,TYPE2,BMPR2
BMX,84.33333333333333,75,KEA3,0.7114285714285714,3,TK,TEC,NA,BMX
BRAF,190,189,KEA3,0.30857142857142855,2,TKL,RAF,RAF,BRAF
BRSK1,222.33333333333334,204,KEA3,0.26,2,CAMK,CAMKL,BRSK,BRSK1
BRSK2,303,263,KEA3,0.08571428571428572,1,CAMK,CAMKL,BRSK,BRSK2
BTK,80.66666666666667,67,KEA3,0.7457142857142857,3,TK,TEC,NA,BTK
BUB1,122,113,KEA3,0.5685714285714286,3,OTHER,BUB,NA,BUB1
CAMK1,131,126,KEA3,0.5285714285714286,3,CAMK,CAMK1,NA,CAMK1
CAMK1D,240,213,KEA3,0.23142857142857143,1,CAMK,CAMK1,NA,CAMK1D
CAMK2A,61.333333333333336,28,KEA3,0.9114285714285715,4,CAMK,CAMK2,NA,CAMK2A
CAMK2B,155,163,KEA3,0.3942857142857143,2,CAMK,CAMK2,NA,CAMK2B
CAMK2D,145,145,KEA3,0.4657142857142857,2,CAMK,CAMK2,NA,CAMK2D
CAMK2G,168,176,KEA3,0.35428571428571426,2,CAMK,CAMK2,NA,CAMK2G
CAMK4,128,120,KEA3,0.5485714285714286,3,CAMK,CAMK1,NA,CAMK4
CAMKK1,130.66666666666666,125,KEA3,0.5314285714285715,3,OTHER,CAMKK,META,CAMKK1
CAMKK2,140,139,KEA3,0.4857142857142857,2,OTHER,CAMKK,META,CAMKK2
CDC42BPA,280,243,KEA3,0.14285714285714285,1,AGC,DMPK,GEK,CDC42BPA
CDC7,188.5,188,KEA3,0.31142857142857144,2,OTHER,CDC7,NA,CDC7
CDK1,111.5,105,KEA3,0.5971428571428572,3,CMGC,CDK,CDC2,CDK1
CDK11A,17,7,KEA3,0.9828571428571429,4,NA,NA,NA,CDK11A
CDK12,20,8,KEA3,0.98,4,CMGC,CDK,CRK7,CDK12
CDK15,254,223,KEA3,0.2,1,CMGC,CDK,PFTAIRE,CDK15
CDK16,232,210,KEA3,0.24,1,CMGC,CDK,PCTAIRE,CDK16
CDK18,100,91,KEA3,0.6542857142857142,3,CMGC,CDK,PCTAIRE,CDK18
CDK19,60,25,KEA3,0.9228571428571428,4,CMGC,CDK,CDK8,CDK19
CDK2,55.33333333333333,21,KEA3,0.94,4,CMGC,CDK,CDC2,CDK2
CDK20,1,1,KEA3,1,4,CMGC,CDK,CCRK,CDK20
CDK3,148.33333333333334,151,KEA3,0.44,2,CMGC,CDK,CDC2,CDK3
CDK4,85,76,KEA3,0.7085714285714285,3,CMGC,CDK,CDK4,CDK4
CDK5,68,39,KEA3,0.8657142857142858,4,CMGC,CDK,CDK5,CDK5
CDK6,81.66666666666667,71,KEA3,0.7285714285714285,3,CMGC,CDK,CDK4,CDK6
CDK7,83.33333333333333,72,KEA3,0.7228571428571429,3,CMGC,CDK,CDK7,CDK7
CDK8,207.5,197,KEA3,0.2857142857142857,2,CMGC,CDK,CDK8,CDK8
CDK9,89.66666666666667,84,KEA3,0.6828571428571428,3,CMGC,CDK,CDK9,CDK9
CDKL3,300,260,KEA3,0.09428571428571429,1,CMGC,CDKL,NA,CDKL3
CDKL5,66.5,37,KEA3,0.8771428571428571,4,CMGC,CDKL,NA,CDKL5
CHEK1,61,26,KEA3,0.9171428571428571,4,CAMK,CAMKL,CHK1,CHEK1
CHEK2,76.66666666666667,56,KEA3,0.8,4,CAMK,RAD53,NA,CHEK2
CHUK,129.66666666666666,124,KEA3,0.5342857142857143,3,OTHER,IKK,NA,CHUK
CLK1,66.5,37,KEA3,0.8771428571428571,4,CMGC,CLK,NA,CLK1
CLK2,73.5,51,KEA3,0.8142857142857143,4,CMGC,CLK,NA,CLK2
CLK3,156.5,165,KEA3,0.38857142857142857,2,CMGC,CLK,NA,CLK3
CLK4,320,278,KEA3,0.04285714285714286,1,CMGC,CLK,NA,CLK4
CSF1R,333,287,KEA3,0.017142857142857144,1,TK,PDGFR,NA,CSF1R
CSK,107,99,KEA3,0.6171428571428571,3,TK,CSK,NA,CSK
CSNK1A1,97.66666666666667,89,KEA3,0.66,3,CK1,CK1,CK1-A,CSNK1A1
CSNK1A1L,337,291,KEA3,0.005714285714285714,1,CK1,CK1,CK1-A,CSNK1A1L
CSNK1D,64,32,KEA3,0.8971428571428571,4,CK1,CK1,CK1-D,CSNK1D
CSNK1E,67,38,KEA3,0.8714285714285714,4,CK1,CK1,CK1-D,CSNK1E
CSNK1G1,221,202,KEA3,0.26571428571428574,2,CK1,CK1,CK1-G,CSNK1G1
CSNK1G2,223.5,205,KEA3,0.2571428571428571,2,CK1,CK1,CK1-G,CSNK1G2
CSNK1G3,250,221,KEA3,0.2057142857142857,1,CK1,CK1,CK1-G,CSNK1G3
CSNK2A1,77.33333333333334,59,KEA3,0.7828571428571428,4,CMGC,CK2,NA,CSNK2A1
CSNK2A2,100.33333333333333,92,KEA3,0.6514285714285715,3,CMGC,CK2,NA,CSNK2A2
DAPK1,107,99,KEA3,0.6171428571428571,3,CAMK,DAPK,DAPK,DAPK1
DAPK3,122,113,KEA3,0.5685714285714286,3,CAMK,DAPK,DAPK,DAPK3
DCLK1,257,226,KEA3,0.19142857142857142,1,CAMK,DCAMKL,NA,DCLK1
DDR1,58.5,23,KEA3,0.9342857142857143,4,TK,DDR,NA,DDR1
DDR2,147,148,KEA3,0.4542857142857143,2,TK,DDR,NA,DDR2
DMPK,84,74,KEA3,0.7171428571428572,3,AGC,DMPK,GEK,DMPK
DYRK1A,81,68,KEA3,0.7371428571428571,3,CMGC,DYRK,DYRK1,DYRK1A
DYRK1B,89.66666666666667,84,KEA3,0.6828571428571428,3,CMGC,DYRK,DYRK1,DYRK1B
DYRK2,77.33333333333333,58,KEA3,0.7857142857142857,4,CMGC,DYRK,DYRK2,DYRK2
DYRK3,128.5,121,KEA3,0.5457142857142857,3,CMGC,DYRK,DYRK2,DYRK3
DYRK4,66,35,KEA3,0.8885714285714286,4,CMGC,DYRK,DYRK2,DYRK4
EEF2K,214.5,199,KEA3,0.28,2,ATYPICAL,ALPHA,EEF2K,EEF2K
EGFR,123.33333333333333,114,KEA3,0.5657142857142857,3,TK,EGFR,NA,EGFR
EIF2AK1,313,272,KEA3,0.06,1,OTHER,PEK,HRI,EIF2AK1
EIF2AK2,107,99,KEA3,0.6171428571428571,3,OTHER,PEK,PKR,EIF2AK2
EIF2AK3,335,289,KEA3,0.011428571428571429,1,OTHER,PEK,PEK,EIF2AK3
EPHA2,318,276,KEA3,0.04857142857142857,1,TK,EPH,NA,EPHA2
EPHA3,166,174,KEA3,0.3628571428571429,2,TK,EPH,NA,EPHA3
EPHA4,325,281,KEA3,0.03428571428571429,1,TK,EPH,NA,EPHA4
EPHA8,334,288,KEA3,0.014285714285714285,1,TK,EPH,NA,EPHA8
EPHB1,321,279,KEA3,0.04,1,TK,EPH,NA,EPHB1
EPHB2,287,249,KEA3,0.12571428571428572,1,TK,EPH,NA,EPHB2
EPHB3,12,4,KEA3,0.9914285714285714,4,TK,EPH,NA,EPHB3
ERBB2,70.5,44,KEA3,0.8371428571428572,4,TK,EGFR,NA,ERBB2
ERBB4,317,275,KEA3,0.05142857142857143,1,TK,EGFR,NA,ERBB4
FASTK,227.5,208,KEA3,0.24857142857142858,1,ATYPICAL,FAST,NA,FASTK
FER,59.5,24,KEA3,0.9314285714285714,4,TK,FER,NA,FER
FES,261,230,KEA3,0.18,1,TK,FER,NA,FES
FGFR1,132.66666666666666,129,KEA3,0.5171428571428571,3,TK,FGFR,NA,FGFR1
FGFR2,146.5,147,KEA3,0.46,2,TK,FGFR,NA,FGFR2
FGFR3,193,190,KEA3,0.3057142857142857,2,TK,FGFR,NA,FGFR3
FGFR4,132,128,KEA3,0.52,3,TK,FGFR,NA,FGFR4
FGR,136.5,134,KEA3,0.5028571428571429,3,TK,SRC,SRCA,FGR
FLT1,304,264,KEA3,0.08285714285714285,1,TK,VEGFR,NA,FLT1
FLT3,127,118,KEA3,0.5542857142857143,3,TK,PDGFR,NA,FLT3
FLT4,259,228,KEA3,0.18571428571428572,1,TK,VEGFR,NA,FLT4
FRK,184,184,KEA3,0.32857142857142857,2,TK,SRC,FRK,FRK
FYN,75,52,KEA3,0.8114285714285714,4,TK,SRC,SRCA,FYN
GRK1,330,285,KEA3,0.022857142857142857,1,AGC,GRK,GRK,GRK1
GRK2,5,3,KEA3,0.9942857142857143,4,AGC,GRK,BARK,GRK2
GRK3,13,5,KEA3,0.9885714285714285,4,AGC,GRK,BARK,GRK3
GRK5,3,2,KEA3,0.9971428571428571,4,AGC,GRK,GRK,GRK5
GRK6,75.66666666666666,53,KEA3,0.8085714285714286,4,AGC,GRK,GRK,GRK6
GSK3A,72,48,KEA3,0.8228571428571428,4,CMGC,GSK,NA,GSK3A
GSK3B,77,57,KEA3,0.7942857142857143,4,CMGC,GSK,NA,GSK3B
HASPIN,221,202,KEA3,0.26571428571428574,2,OTHER,HASPIN,NA,HASPIN
HCK,159.33333333333334,170,KEA3,0.3742857142857143,2,TK,SRC,SRCB,HCK
HIPK1,77.5,60,KEA3,0.78,4,CMGC,DYRK,HIPK,HIPK1
HIPK2,86.66666666666667,79,KEA3,0.7,3,CMGC,DYRK,HIPK,HIPK2
HIPK3,288,250,KEA3,0.12285714285714286,1,CMGC,DYRK,HIPK,HIPK3
HIPK4,171,178,KEA3,0.3457142857142857,2,CMGC,DYRK,HIPK,HIPK4
ICK,278,241,KEA3,0.14857142857142858,1,CMGC,RCK,NA,CILK1
IGF1R,43.66666666666667,10,KEA3,0.9742857142857143,4,TK,INSR,NA,IGF1R
IKBKB,120.33333333333333,111,KEA3,0.5771428571428572,3,OTHER,IKK,NA,IKBKB
IKBKE,103,94,KEA3,0.64,3,OTHER,IKK,NA,IKBKE
ILK,144.66666666666666,144,KEA3,0.4714285714285714,2,TKL,MLK,ILK,ILK
INSR,97.66666666666667,89,KEA3,0.66,3,TK,INSR,NA,INSR
IRAK1,149,152,KEA3,0.43142857142857144,2,TKL,IRAK,NA,IRAK1
IRAK3,247,218,KEA3,0.21428571428571427,1,TKL,IRAK,NA,IRAK3
IRAK4,286,248,KEA3,0.12857142857142856,1,TKL,IRAK,NA,IRAK4
ITK,135.33333333333334,132,KEA3,0.5085714285714286,3,TK,TEC,NA,ITK
JAK1,193.5,191,KEA3,0.3028571428571429,2,TK,JAKA,NA,JAK1
JAK2,45.666666666666664,13,KEA3,0.9657142857142857,4,TK,JAKA,NA,JAK2
JAK3,155.33333333333334,164,KEA3,0.3914285714285714,2,TK,JAKA,NA,JAK3
KDR,298,258,KEA3,0.1,1,TK,VEGFR,NA,KDR
KIT,135,131,KEA3,0.5114285714285715,3,TK,PDGFR,NA,KIT
KSR1,260,229,KEA3,0.18285714285714286,1,TKL,RAF,KSR,KSR1
KSR2,281,244,KEA3,0.14,1,TKL,RAF,KSR,KSR2
LATS1,149,152,KEA3,0.43142857142857144,2,AGC,NDR,NA,LATS1
LATS2,129,123,KEA3,0.5371428571428571,3,AGC,NDR,NA,LATS2
LCK,69.33333333333333,42,KEA3,0.8457142857142858,4,TK,SRC,SRCB,LCK
LIMK1,279,242,KEA3,0.1457142857142857,1,TKL,LISK,LIMK,LIMK1
LIMK2,162.5,172,KEA3,0.36857142857142855,2,TKL,LISK,LIMK,LIMK2
LRRK2,104,95,KEA3,0.6371428571428571,3,TKL,LRRK,NA,LRRK2
LYN,63,31,KEA3,0.9028571428571428,4,TK,SRC,SRCB,LYN
MAK,253,222,KEA3,0.20285714285714285,1,CMGC,RCK,NA,MAK
MAP2K1,153.33333333333334,161,KEA3,0.4,2,STE,STE7,MEK1,MAP2K1
MAP2K2,108,101,KEA3,0.6085714285714285,3,STE,STE7,MEK1,MAP2K2
MAP2K3,242,214,KEA3,0.22857142857142856,1,STE,STE7,MEK3,MAP2K3
MAP2K4,149.33333333333334,153,KEA3,0.42857142857142855,2,STE,STE7,MEK4,MAP2K4
MAP2K6,160,171,KEA3,0.37142857142857144,2,STE,STE7,MEK3,MAP2K6
MAP2K7,71.5,47,KEA3,0.8257142857142857,4,STE,STE7,MEK7,MAP2K7
MAP3K1,248,219,KEA3,0.21142857142857144,1,STE,STE11,MEKK1,MAP3K1
MAP3K10,262,231,KEA3,0.17714285714285713,1,TKL,MLK,MLK,MAP3K10
MAP3K11,196.33333333333334,193,KEA3,0.29714285714285715,2,TKL,MLK,MLK,MAP3K11
MAP3K13,244,216,KEA3,0.22285714285714286,1,TKL,MLK,LZK,MAP3K13
MAP3K14,143.66666666666666,143,KEA3,0.4742857142857143,2,STE,STE-UNIQUE,NA,MAP3K14
MAP3K20,61,26,KEA3,0.9171428571428571,4,TKL,MLK,ZAK,MAP3K20
MAP3K3,53,19,KEA3,0.9485714285714286,4,STE,STE11,MEKK2,MAP3K3
MAP3K4,301,261,KEA3,0.09142857142857143,1,STE,STE11,MEKK4,MAP3K4
MAP3K5,128.66666666666666,122,KEA3,0.5428571428571428,3,STE,STE11,ASK,MAP3K5
MAP3K6,81,68,KEA3,0.7371428571428571,3,STE,STE11,ASK,MAP3K6
MAP3K7,68.66666666666667,40,KEA3,0.8542857142857143,4,TKL,MLK,TAK1,MAP3K7
MAP3K8,113,107,KEA3,0.5914285714285714,3,STE,STE-UNIQUE,NA,MAP3K8
MAP4K1,255,224,KEA3,0.19714285714285715,1,STE,STE20,KHS,MAP4K1
MAP4K2,138.5,137,KEA3,0.4942857142857143,2,STE,STE20,KHS,MAP4K2
MAP4K3,293,254,KEA3,0.11142857142857143,1,STE,STE20,KHS,MAP4K3
MAP4K4,308,267,KEA3,0.07428571428571429,1,STE,STE20,MSN,MAP4K4
MAP4K5,159,169,KEA3,0.37714285714285717,2,STE,STE20,KHS,MAP4K5
MAPK1,79,64,KEA3,0.7571428571428571,4,CMGC,MAPK,ERK1,MAPK1
MAPK10,109.66666666666667,104,KEA3,0.6,3,CMGC,MAPK,JNK,MAPK10
MAPK11,129,123,KEA3,0.5371428571428571,3,CMGC,MAPK,P38,MAPK11
MAPK12,152,159,KEA3,0.4085714285714286,2,CMGC,MAPK,P38,MAPK12
MAPK13,136.33333333333334,133,KEA3,0.5057142857142857,3,CMGC,MAPK,P38,MAPK13
MAPK14,78.66666666666667,63,KEA3,0.7685714285714286,4,CMGC,MAPK,P38,MAPK14
MAPK15,185.5,186,KEA3,0.3171428571428571,2,CMGC,MAPK,ERK7,MAPK15
MAPK3,78.66666666666667,63,KEA3,0.7685714285714286,4,CMGC,MAPK,ERK1,MAPK3
MAPK6,226.5,206,KEA3,0.2542857142857143,2,CMGC,MAPK,ERK3,MAPK6
MAPK7,87,80,KEA3,0.6971428571428572,3,CMGC,MAPK,ERK5,MAPK7
MAPK8,83.66666666666667,73,KEA3,0.72,3,CMGC,MAPK,JNK,MAPK8
MAPK9,70.66666666666667,45,KEA3,0.8314285714285714,4,CMGC,MAPK,JNK,MAPK9
MAPKAPK2,106,97,KEA3,0.6314285714285715,3,CAMK,MAPKAPK,MAPKAPK,MAPKAPK2
MAPKAPK3,295,255,KEA3,0.10857142857142857,1,CAMK,MAPKAPK,MAPKAPK,MAPKAPK3
MAPKAPK5,115.66666666666667,109,KEA3,0.5828571428571429,3,CAMK,MAPKAPK,MAPKAPK,MAPKAPK5
MARK2,132,128,KEA3,0.52,3,CAMK,CAMKL,MARK,MARK2
MARK3,150.33333333333334,155,KEA3,0.42,2,CAMK,CAMKL,MARK,MARK3
MARK4,332,286,KEA3,0.02,1,CAMK,CAMKL,MARK,MARK4
MAST1,114,108,KEA3,0.5857142857142857,3,AGC,MAST,MAST,MAST1
MAST2,312,271,KEA3,0.06285714285714286,1,AGC,MAST,MAST,MAST2
MATK,108,101,KEA3,0.6085714285714285,3,TK,CSK,NA,MATK
MELK,302,262,KEA3,0.08857142857142856,1,CAMK,CAMKL,MELK,MELK
MERTK,151,157,KEA3,0.4142857142857143,2,TK,AXL,NA,MERTK
MET,118,110,KEA3,0.58,3,TK,MET,NA,MET
MKNK1,101.66666666666667,93,KEA3,0.6485714285714286,3,CAMK,MAPKAPK,MNK,MKNK1
MKNK2,217,201,KEA3,0.2714285714285714,2,CAMK,MAPKAPK,MNK,MKNK2
MOK,150,154,KEA3,0.4228571428571429,2,CMGC,RCK,NA,MOK
MOS,299,259,KEA3,0.09714285714285714,1,OTHER,MOS,NA,MOS
MST1R,272,237,KEA3,0.16,1,TK,MET,NA,MST1R
MTOR,103,94,KEA3,0.64,3,ATYPICAL,PIKK,FRAP,MTOR
MYLK2,142,140,KEA3,0.4828571428571429,2,CAMK,MLCK,NA,MYLK2
MYO3A,265,234,KEA3,0.16857142857142857,1,STE,STE20,NINAC,MYO3A
NEK10,283,245,KEA3,0.13714285714285715,1,OTHER,NEK,NEK10,NEK10
NEK11,311,270,KEA3,0.06571428571428571,1,OTHER,NEK,NEK11,NEK11
NEK2,75.66666666666667,54,KEA3,0.8057142857142857,4,OTHER,NEK,NEK2,NEK2
NEK3,143,142,KEA3,0.47714285714285715,2,OTHER,NEK,NEK1,NEK3
NEK4,169,177,KEA3,0.3485714285714286,2,OTHER,NEK,NEK4,NEK4
NEK6,13.333333333333332,6,KEA3,0.9857142857142858,4,OTHER,NEK,NEK6,NEK6
NEK8,215,200,KEA3,0.2742857142857143,2,OTHER,NEK,NEK8,NEK8
NEK9,76,55,KEA3,0.8028571428571428,4,OTHER,NEK,NEK8,NEK9
NIM1K,263,232,KEA3,0.1742857142857143,1,CAMK,CAMKL,NIM1,NIM1K
NLK,180.66666666666666,183,KEA3,0.3314285714285714,2,CMGC,MAPK,NMO,NLK
NPR2,60,25,KEA3,0.9228571428571428,4,RGC,RGC,NA,NPR2
NRBP2,227,207,KEA3,0.25142857142857145,2,OTHER,NRBP,NA,NRBP2
NTRK1,158,168,KEA3,0.38,2,TK,TRK,NA,NTRK1
NTRK2,310,269,KEA3,0.06857142857142857,1,TK,TRK,NA,NTRK2
NTRK3,86,78,KEA3,0.7028571428571428,3,TK,TRK,NA,NTRK3
NUAK1,107.66666666666667,100,KEA3,0.6142857142857143,3,CAMK,CAMKL,NUAK,NUAK1
NUAK2,290,251,KEA3,0.12,1,CAMK,CAMKL,NUAK,NUAK2
OXSR1,273.5,239,KEA3,0.15428571428571428,1,STE,STE20,FRAY,OXSR1
PAK1,77.33333333333333,58,KEA3,0.7857142857142857,4,STE,STE20,PAKA,PAK1
PAK2,157.66666666666666,167,KEA3,0.38285714285714284,2,STE,STE20,PAKA,PAK2
PAK3,258,227,KEA3,0.18857142857142858,1,STE,STE20,PAKA,PAK3
PAK4,91,85,KEA3,0.6771428571428572,3,STE,STE20,PAKB,PAK4
PAK5,327,283,KEA3,0.02857142857142857,1,STE,STE20,PAKB,PAK5
PAK6,199,194,KEA3,0.29428571428571426,2,STE,STE20,PAKB,PAK6
