Kinase,Score,Rank,Method,Perc,Qrt,group,KinaseFamily,subfamily,hgnc_symbol
PRKCQ,27.483849624248357,22,PTM-SEA,0.6764705882352942,3,AGC,PKC,DELTA,PRKCQ
PRKCZ,5.71139797269092,41,PTM-SEA,0.35294117647058826,2,AGC,PKC,IOTA,PRKCZ
PRKCD,-0.204710778053093,48,PTM-SEA,0.25,2,AGC,PKC,DELTA,PRKCD
PRKAA1,46.07623953156575,15,PTM-SEA,0.7794117647058824,4,CAMK,CAMKL,AMPK,PRKAA1
PAK1,23.18091062210346,25,PTM-SEA,0.5882352941176471,3,STE,STE20,PAKA,PAK1
PAK2,-3.536649214659686,44,PTM-SEA,0.3088235294117647,2,STE,STE20,PAKA,PAK2
PRKG2,-59.84901901954142,8,PTM-SEA,0.8970588235294118,4,AGC,PKG,NA,PRKG2
ROCK1,0,49,PTM-SEA,0,1,AGC,DMPK,ROCK,ROCK1
ATR,0,49,PTM-SEA,0,1,ATYPICAL,PIKK,ATR,ATR
CAMK2G,0,49,PTM-SEA,0,1,CAMK,CAMK2,NA,CAMK2G
DYRK1A,0,49,PTM-SEA,0,1,CMGC,DYRK,DYRK1,DYRK1A
PRKG1,-3.119072691027901,45,PTM-SEA,0.29411764705882354,2,AGC,PKG,NA,PRKG1
PRKD1,17.052095528509955,33,PTM-SEA,0.47058823529411764,2,CAMK,PKD,NA,PRKD1
RPS6KA2,21.280992889114444,26,PTM-SEA,0.5735294117647058,3,AGC,RSK,RSK,RPS6KA2
RPS6KA1,9.306963277542344,38,PTM-SEA,0.39705882352941174,2,AGC,RSK,RSK,RPS6KA1
PKN1,-29.689187563354793,17,PTM-SEA,0.75,4,AGC,PKN,NA,PKN1
MAPK14,-28.49361001601501,20,PTM-SEA,0.7058823529411765,3,CMGC,MAPK,P38,MAPK14
PIM3,25.00615987747925,24,PTM-SEA,0.6029411764705882,3,CAMK,PIM,NA,PIM3
BRSK2,0,49,PTM-SEA,0,1,CAMK,CAMKL,BRSK,BRSK2
BRSK1,0,49,PTM-SEA,0,1,CAMK,CAMKL,BRSK,BRSK1
PASK,0,49,PTM-SEA,0,1,CAMK,CAMKL,PASK,PASK
VRK1,0,49,PTM-SEA,0,1,CK1,VRK,NA,VRK1
PLK3,0,49,PTM-SEA,0,1,OTHER,PLK,PLK2,PLK3
NEK6,0,49,PTM-SEA,0,1,OTHER,NEK,NEK6,NEK6
PIM2,55.20139000859116,11,PTM-SEA,0.8529411764705882,4,CAMK,PIM,NA,PIM2
AKT3,1.6384786909335052,46,PTM-SEA,0.27941176470588236,2,AGC,AKT,NA,AKT3
AAK1,298,258,KEA3,0.1,1,OTHER,NAK,BIKE,AAK1
ABL1,30.666666666666668,14,KEA3,0.96,4,TK,ABL,NA,ABL1
ABL2,148,146,KEA3,0.4828571428571429,2,TK,ABL,NA,ABL2
ACVR1,72.5,57,KEA3,0.8085714285714286,4,TKL,STKR,TYPE1,ACVR1
ACVR1B,221.5,211,KEA3,0.24571428571428572,1,TKL,STKR,TYPE1,ACVR1B
ACVR2B,211,204,KEA3,0.2742857142857143,2,TKL,STKR,TYPE2,ACVR2B
AKT1,23.333333333333336,8,KEA3,0.98,4,AGC,AKT,NA,AKT1
AKT2,37.666666666666664,19,KEA3,0.9457142857142857,4,AGC,AKT,NA,AKT2
AKT3,154,153,KEA3,0.45714285714285713,2,AGC,AKT,NA,AKT3
ALK,39,20,KEA3,0.9428571428571428,4,TK,ALK,NA,ALK
ARAF,56.5,36,KEA3,0.8857142857142857,4,TKL,RAF,RAF,ARAF
ATM,116.33333333333333,115,KEA3,0.6171428571428571,3,ATYPICAL,PIKK,ATM,ATM
ATR,74.33333333333333,59,KEA3,0.8,4,ATYPICAL,PIKK,ATR,ATR
AURKA,87.66666666666667,76,KEA3,0.7514285714285714,4,OTHER,AUR,NA,AURKA
AURKB,42.333333333333336,22,KEA3,0.9371428571428572,4,OTHER,AUR,NA,AURKB
AURKC,184.5,180,KEA3,0.3628571428571429,2,OTHER,AUR,NA,AURKC
AXL,199.5,195,KEA3,0.3028571428571429,2,TK,AXL,NA,AXL
BLK,257,228,KEA3,0.18571428571428572,1,TK,SRC,SRCB,BLK
BMP2K,325,281,KEA3,0.03428571428571429,1,OTHER,NAK,BIKE,BMP2K
BMPR1A,143,143,KEA3,0.5028571428571429,3,TKL,STKR,TYPE1,BMPR1A
BMPR1B,107,100,KEA3,0.6714285714285714,3,TKL,STKR,TYPE1,BMPR1B
BMPR2,171.5,169,KEA3,0.40285714285714286,2,TKL,STKR,TYPE2,BMPR2
BMX,112.66666666666667,109,KEA3,0.64,3,TK,TEC,NA,BMX
BRAF,128,130,KEA3,0.5485714285714286,3,TKL,RAF,RAF,BRAF
BRSK1,223.33333333333334,214,KEA3,0.2342857142857143,1,CAMK,CAMKL,BRSK,BRSK1
BRSK2,305,265,KEA3,0.08,1,CAMK,CAMKL,BRSK,BRSK2
BTK,96,85,KEA3,0.7257142857142858,3,TK,TEC,NA,BTK
BUB1,169,167,KEA3,0.4114285714285714,2,OTHER,BUB,NA,BUB1
CAMK1,155.33333333333334,154,KEA3,0.4542857142857143,2,CAMK,CAMK1,NA,CAMK1
CAMK1D,243,224,KEA3,0.20285714285714285,1,CAMK,CAMK1,NA,CAMK1D
CAMK2A,51.666666666666664,30,KEA3,0.9085714285714286,4,CAMK,CAMK2,NA,CAMK2A
CAMK2B,105.5,98,KEA3,0.6771428571428572,3,CAMK,CAMK2,NA,CAMK2B
CAMK2D,89,78,KEA3,0.7457142857142857,3,CAMK,CAMK2,NA,CAMK2D
CAMK2G,9,3,KEA3,0.9942857142857143,4,CAMK,CAMK2,NA,CAMK2G
CAMK4,144,144,KEA3,0.4942857142857143,2,CAMK,CAMK1,NA,CAMK4
CAMKK1,139.33333333333334,140,KEA3,0.5171428571428571,3,OTHER,CAMKK,META,CAMKK1
CAMKK2,104,96,KEA3,0.6828571428571428,3,OTHER,CAMKK,META,CAMKK2
CDC42BPA,283,247,KEA3,0.13142857142857142,1,AGC,DMPK,GEK,CDC42BPA
CDC7,165.5,162,KEA3,0.4257142857142857,2,OTHER,CDC7,NA,CDC7
CDK1,67.5,48,KEA3,0.8428571428571429,4,CMGC,CDK,CDC2,CDK1
CDK11A,332,286,KEA3,0.02,1,NA,NA,NA,CDK11A
CDK12,316,275,KEA3,0.05142857142857143,1,CMGC,CDK,CRK7,CDK12
CDK15,264,233,KEA3,0.17142857142857143,1,CMGC,CDK,PFTAIRE,CDK15
CDK16,242,223,KEA3,0.2057142857142857,1,CMGC,CDK,PCTAIRE,CDK16
CDK18,234,221,KEA3,0.21142857142857144,1,CMGC,CDK,PCTAIRE,CDK18
CDK19,209,203,KEA3,0.27714285714285714,2,CMGC,CDK,CDK8,CDK19
CDK2,28,11,KEA3,0.9685714285714285,4,CMGC,CDK,CDC2,CDK2
CDK20,202,196,KEA3,0.3,2,CMGC,CDK,CCRK,CDK20
CDK3,84.33333333333333,72,KEA3,0.7628571428571429,4,CMGC,CDK,CDC2,CDK3
CDK4,56.666666666666664,37,KEA3,0.8828571428571429,4,CMGC,CDK,CDK4,CDK4
CDK5,42.666666666666664,23,KEA3,0.9342857142857143,4,CMGC,CDK,CDK5,CDK5
CDK6,43.333333333333336,25,KEA3,0.9285714285714286,4,CMGC,CDK,CDK4,CDK6
CDK7,67.66666666666667,49,KEA3,0.8371428571428572,4,CMGC,CDK,CDK7,CDK7
CDK8,155.5,155,KEA3,0.4514285714285714,2,CMGC,CDK,CDK8,CDK8
CDK9,61.666666666666664,43,KEA3,0.86,4,CMGC,CDK,CDK9,CDK9
CDKL3,302,262,KEA3,0.08857142857142856,1,CMGC,CDKL,NA,CDKL3
CDKL5,88.5,77,KEA3,0.7485714285714286,3,CMGC,CDKL,NA,CDKL5
CHEK1,61.333333333333336,41,KEA3,0.8685714285714285,4,CAMK,CAMKL,CHK1,CHEK1
CHEK2,103.33333333333333,94,KEA3,0.6885714285714286,3,CAMK,RAD53,NA,CHEK2
CHUK,71.66666666666667,56,KEA3,0.8142857142857143,4,OTHER,IKK,NA,CHUK
CLK1,98,90,KEA3,0.7,3,CMGC,CLK,NA,CLK1
CLK2,109.5,105,KEA3,0.6542857142857142,3,CMGC,CLK,NA,CLK2
CLK3,187.5,184,KEA3,0.3485714285714286,2,CMGC,CLK,NA,CLK3
CLK4,321,279,KEA3,0.04,1,CMGC,CLK,NA,CLK4
CSF1R,163,161,KEA3,0.42857142857142855,2,TK,PDGFR,NA,CSF1R
CSK,125.33333333333333,125,KEA3,0.58,3,TK,CSK,NA,CSK
CSNK1A1,130.33333333333334,132,KEA3,0.5428571428571428,3,CK1,CK1,CK1-A,CSNK1A1
CSNK1A1L,337,291,KEA3,0.005714285714285714,1,CK1,CK1,CK1-A,CSNK1A1L
CSNK1D,114.33333333333333,111,KEA3,0.6314285714285715,3,CK1,CK1,CK1-D,CSNK1D
CSNK1E,110.33333333333333,107,KEA3,0.6457142857142857,3,CK1,CK1,CK1-D,CSNK1E
CSNK1G1,225.5,216,KEA3,0.22857142857142856,1,CK1,CK1,CK1-G,CSNK1G1
CSNK1G2,190.5,187,KEA3,0.3314285714285714,2,CK1,CK1,CK1-G,CSNK1G2
CSNK1G3,262,231,KEA3,0.17714285714285713,1,CK1,CK1,CK1-G,CSNK1G3
CSNK2A1,44.333333333333336,26,KEA3,0.92,4,CMGC,CK2,NA,CSNK2A1
CSNK2A2,116.33333333333333,115,KEA3,0.6171428571428571,3,CMGC,CK2,NA,CSNK2A2
DAPK1,118.66666666666667,119,KEA3,0.6057142857142858,3,CAMK,DAPK,DAPK,DAPK1
DAPK3,54.333333333333336,34,KEA3,0.8942857142857142,4,CAMK,DAPK,DAPK,DAPK3
DCLK1,266,235,KEA3,0.1657142857142857,1,CAMK,DCAMKL,NA,DCLK1
DDR1,71.5,55,KEA3,0.8171428571428572,4,TK,DDR,NA,DDR1
DDR2,63,44,KEA3,0.8542857142857143,4,TK,DDR,NA,DDR2
DMPK,151,150,KEA3,0.4657142857142857,2,AGC,DMPK,GEK,DMPK
DYRK1A,87,75,KEA3,0.7542857142857143,4,CMGC,DYRK,DYRK1,DYRK1A
DYRK1B,67.66666666666667,49,KEA3,0.8371428571428572,4,CMGC,DYRK,DYRK1,DYRK1B
DYRK2,82.66666666666667,69,KEA3,0.7714285714285715,4,CMGC,DYRK,DYRK2,DYRK2
DYRK3,193.5,189,KEA3,0.32571428571428573,2,CMGC,DYRK,DYRK2,DYRK3
DYRK4,51.5,29,KEA3,0.9114285714285715,4,CMGC,DYRK,DYRK2,DYRK4
EEF2K,140,141,KEA3,0.5114285714285715,3,ATYPICAL,ALPHA,EEF2K,EEF2K
EGFR,98,90,KEA3,0.7,3,TK,EGFR,NA,EGFR
EIF2AK1,315,274,KEA3,0.054285714285714284,1,OTHER,PEK,HRI,EIF2AK1
EIF2AK2,157.33333333333334,156,KEA3,0.44857142857142857,2,OTHER,PEK,PKR,EIF2AK2
EIF2AK3,335,289,KEA3,0.011428571428571429,1,OTHER,PEK,PEK,EIF2AK3
EPHA2,320,278,KEA3,0.04285714285714286,1,TK,EPH,NA,EPHA2
EPHA3,172,170,KEA3,0.39714285714285713,2,TK,EPH,NA,EPHA3
EPHA4,326,282,KEA3,0.03142857142857143,1,TK,EPH,NA,EPHA4
EPHA8,334,288,KEA3,0.014285714285714285,1,TK,EPH,NA,EPHA8
EPHB1,322,280,KEA3,0.037142857142857144,1,TK,EPH,NA,EPHB1
EPHB2,289,252,KEA3,0.11714285714285715,1,TK,EPH,NA,EPHB2
EPHB3,140,141,KEA3,0.5114285714285715,3,TK,EPH,NA,EPHB3
ERBB2,56.5,36,KEA3,0.8857142857142857,4,TK,EGFR,NA,ERBB2
ERBB4,177,174,KEA3,0.38285714285714284,2,TK,EGFR,NA,ERBB4
FASTK,234.5,222,KEA3,0.20857142857142857,1,ATYPICAL,FAST,NA,FASTK
FER,72.5,57,KEA3,0.8085714285714286,4,TK,FER,NA,FER
FES,268,237,KEA3,0.16,1,TK,FER,NA,FES
FGFR1,123.33333333333333,124,KEA3,0.5828571428571429,3,TK,FGFR,NA,FGFR1
FGFR2,161,159,KEA3,0.43714285714285717,2,TK,FGFR,NA,FGFR2
FGFR3,179,177,KEA3,0.3742857142857143,2,TK,FGFR,NA,FGFR3
FGFR4,137,138,KEA3,0.5228571428571429,3,TK,FGFR,NA,FGFR4
FGR,68,50,KEA3,0.8314285714285714,4,TK,SRC,SRCA,FGR
FLT1,306,266,KEA3,0.07714285714285714,1,TK,VEGFR,NA,FLT1
FLT3,51,28,KEA3,0.9142857142857143,4,TK,PDGFR,NA,FLT3
FLT4,267,236,KEA3,0.16285714285714287,1,TK,VEGFR,NA,FLT4
FRK,191.5,188,KEA3,0.32857142857142857,2,TK,SRC,FRK,FRK
FYN,76.33333333333333,63,KEA3,0.7885714285714286,4,TK,SRC,SRCA,FYN
GRK1,168,165,KEA3,0.41714285714285715,2,AGC,GRK,GRK,GRK1
GRK2,37,18,KEA3,0.9485714285714286,4,AGC,GRK,BARK,GRK2
GRK3,107.5,102,KEA3,0.6657142857142857,3,AGC,GRK,BARK,GRK3
GRK5,35.333333333333336,17,KEA3,0.9514285714285714,4,AGC,GRK,GRK,GRK5
GRK6,123.33333333333333,124,KEA3,0.5828571428571429,3,AGC,GRK,GRK,GRK6
GSK3A,68.66666666666667,52,KEA3,0.8257142857142857,4,CMGC,GSK,NA,GSK3A
GSK3B,27.666666666666668,10,KEA3,0.9714285714285714,4,CMGC,GSK,NA,GSK3B
HASPIN,221,210,KEA3,0.24857142857142858,1,OTHER,HASPIN,NA,HASPIN
HCK,115.33333333333333,114,KEA3,0.6228571428571429,3,TK,SRC,SRCB,HCK
HIPK1,99,91,KEA3,0.6971428571428572,3,CMGC,DYRK,HIPK,HIPK1
HIPK2,130.66666666666666,133,KEA3,0.54,3,CMGC,DYRK,HIPK,HIPK2
HIPK3,290,253,KEA3,0.11428571428571428,1,CMGC,DYRK,HIPK,HIPK3
HIPK4,73,58,KEA3,0.8028571428571428,4,CMGC,DYRK,HIPK,HIPK4
ICK,281,245,KEA3,0.13714285714285715,1,CMGC,RCK,NA,CILK1
IGF1R,105.33333333333333,97,KEA3,0.68,3,TK,INSR,NA,IGF1R
IKBKB,63,44,KEA3,0.8542857142857143,4,OTHER,IKK,NA,IKBKB
IKBKE,18.666666666666668,7,KEA3,0.9828571428571429,4,OTHER,IKK,NA,IKBKE
ILK,123.33333333333333,124,KEA3,0.5828571428571429,3,TKL,MLK,ILK,ILK
INSR,97.66666666666667,89,KEA3,0.7114285714285714,3,TK,INSR,NA,INSR
IRAK1,144,144,KEA3,0.4942857142857143,2,TKL,IRAK,NA,IRAK1
IRAK3,248.5,226,KEA3,0.19142857142857142,1,TKL,IRAK,NA,IRAK3
IRAK4,288,251,KEA3,0.12,1,TKL,IRAK,NA,IRAK4
ITK,114,110,KEA3,0.6371428571428571,3,TK,TEC,NA,ITK
JAK1,181,178,KEA3,0.37142857142857144,2,TK,JAKA,NA,JAK1
JAK2,58.666666666666664,39,KEA3,0.8771428571428571,4,TK,JAKA,NA,JAK2
JAK3,132,136,KEA3,0.5285714285714286,3,TK,JAKA,NA,JAK3
KDR,300,260,KEA3,0.09428571428571429,1,TK,VEGFR,NA,KDR
KIT,190,186,KEA3,0.34,2,TK,PDGFR,NA,KIT
KSR1,218,209,KEA3,0.2542857142857143,2,TKL,RAF,KSR,KSR1
KSR2,206,201,KEA3,0.28285714285714286,2,TKL,RAF,KSR,KSR2
LATS1,190,186,KEA3,0.34,2,AGC,NDR,NA,LATS1
LATS2,69,53,KEA3,0.8228571428571428,4,AGC,NDR,NA,LATS2
LCK,61.333333333333336,41,KEA3,0.8685714285714285,4,TK,SRC,SRCB,LCK
LIMK1,282,246,KEA3,0.13428571428571429,1,TKL,LISK,LIMK,LIMK1
LIMK2,190.5,187,KEA3,0.3314285714285714,2,TKL,LISK,LIMK,LIMK2
LRRK2,167,164,KEA3,0.42,2,TKL,LRRK,NA,LRRK2
LYN,86.66666666666667,74,KEA3,0.7571428571428571,4,TK,SRC,SRCB,LYN
MAK,263,232,KEA3,0.1742857142857143,1,CMGC,RCK,NA,MAK
MAP2K1,128,130,KEA3,0.5485714285714286,3,STE,STE7,MEK1,MAP2K1
MAP2K2,190.5,187,KEA3,0.3314285714285714,2,STE,STE7,MEK1,MAP2K2
MAP2K3,256,227,KEA3,0.18857142857142858,1,STE,STE7,MEK3,MAP2K3
MAP2K4,149,147,KEA3,0.48,2,STE,STE7,MEK4,MAP2K4
MAP2K6,197,193,KEA3,0.31142857142857144,2,STE,STE7,MEK3,MAP2K6
MAP2K7,121.5,123,KEA3,0.5914285714285714,3,STE,STE7,MEK7,MAP2K7
MAP3K1,260,229,KEA3,0.18285714285714286,1,STE,STE11,MEKK1,MAP3K1
MAP3K10,269,238,KEA3,0.15714285714285714,1,TKL,MLK,MLK,MAP3K10
MAP3K11,198.66666666666666,194,KEA3,0.30857142857142855,2,TKL,MLK,MLK,MAP3K11
MAP3K13,247.5,225,KEA3,0.19714285714285715,1,TKL,MLK,LZK,MAP3K13
MAP3K14,143,143,KEA3,0.5028571428571429,3,STE,STE-UNIQUE,NA,MAP3K14
MAP3K20,121,121,KEA3,0.5971428571428572,3,TKL,MLK,ZAK,MAP3K20
MAP3K3,204,199,KEA3,0.2885714285714286,2,STE,STE11,MEKK2,MAP3K3
MAP3K4,303,263,KEA3,0.08571428571428572,1,STE,STE11,MEKK4,MAP3K4
MAP3K5,108,103,KEA3,0.66,3,STE,STE11,ASK,MAP3K5
MAP3K6,227,217,KEA3,0.22285714285714286,1,STE,STE11,ASK,MAP3K6
MAP3K7,126,127,KEA3,0.5714285714285714,3,TKL,MLK,TAK1,MAP3K7
MAP3K8,112.5,108,KEA3,0.6428571428571429,3,STE,STE-UNIQUE,NA,MAP3K8
MAP4K1,265,234,KEA3,0.16857142857142857,1,STE,STE20,KHS,MAP4K1
MAP4K2,170.5,168,KEA3,0.4085714285714286,2,STE,STE20,KHS,MAP4K2
MAP4K3,294,256,KEA3,0.10571428571428572,1,STE,STE20,KHS,MAP4K3
MAP4K4,310,269,KEA3,0.06857142857142857,1,STE,STE20,MSN,MAP4K4
MAP4K5,98,90,KEA3,0.7,3,STE,STE20,KHS,MAP4K5
MAPK1,30.666666666666664,13,KEA3,0.9628571428571429,4,CMGC,MAPK,ERK1,MAPK1
MAPK10,100,92,KEA3,0.6942857142857143,3,CMGC,MAPK,JNK,MAPK10
MAPK11,93,82,KEA3,0.7342857142857143,3,CMGC,MAPK,P38,MAPK11
MAPK12,114.33333333333333,111,KEA3,0.6314285714285715,3,CMGC,MAPK,P38,MAPK12
MAPK13,158.33333333333334,158,KEA3,0.44,2,CMGC,MAPK,P38,MAPK13
MAPK14,53.33333333333333,33,KEA3,0.8971428571428571,4,CMGC,MAPK,P38,MAPK14
MAPK15,151,150,KEA3,0.4657142857142857,2,CMGC,MAPK,ERK7,MAPK15
MAPK3,52,31,KEA3,0.9057142857142857,4,CMGC,MAPK,ERK1,MAPK3
MAPK6,215.5,207,KEA3,0.26,2,CMGC,MAPK,ERK3,MAPK6
MAPK7,96.33333333333333,86,KEA3,0.7228571428571429,3,CMGC,MAPK,ERK5,MAPK7
MAPK8,83.33333333333334,71,KEA3,0.7657142857142857,4,CMGC,MAPK,JNK,MAPK8
MAPK9,44.666666666666664,27,KEA3,0.9171428571428571,4,CMGC,MAPK,JNK,MAPK9
MAPKAPK2,121.33333333333333,122,KEA3,0.5942857142857143,3,CAMK,MAPKAPK,MAPKAPK,MAPKAPK2
MAPKAPK3,297,257,KEA3,0.10285714285714286,1,CAMK,MAPKAPK,MAPKAPK,MAPKAPK3
MAPKAPK5,96.66666666666667,87,KEA3,0.7171428571428572,3,CAMK,MAPKAPK,MAPKAPK,MAPKAPK5
MARK2,128,130,KEA3,0.5485714285714286,3,CAMK,CAMKL,MARK,MARK2
MARK3,173,171,KEA3,0.3942857142857143,2,CAMK,CAMKL,MARK,MARK3
MARK4,333,287,KEA3,0.017142857142857144,1,CAMK,CAMKL,MARK,MARK4
MAST1,222.5,212,KEA3,0.24285714285714285,1,AGC,MAST,MAST,MAST1
MAST2,314,273,KEA3,0.05714285714285714,1,AGC,MAST,MAST,MAST2
MATK,95,84,KEA3,0.7285714285714285,3,TK,CSK,NA,MATK
MELK,304,264,KEA3,0.08285714285714285,1,CAMK,CAMKL,MELK,MELK
MERTK,151,150,KEA3,0.4657142857142857,2,TK,AXL,NA,MERTK
MET,117.66666666666667,117,KEA3,0.6114285714285714,3,TK,MET,NA,MET
MKNK1,178.66666666666666,176,KEA3,0.37714285714285717,2,CAMK,MAPKAPK,MNK,MKNK1
MKNK2,224.5,215,KEA3,0.23142857142857143,1,CAMK,MAPKAPK,MNK,MKNK2
MOK,223,213,KEA3,0.23714285714285716,1,CMGC,RCK,NA,MOK
MOS,301,261,KEA3,0.09142857142857143,1,OTHER,MOS,NA,MOS
MST1R,277,244,KEA3,0.14,1,TK,MET,NA,MST1R
MTOR,114.66666666666667,113,KEA3,0.6257142857142857,3,ATYPICAL,PIKK,FRAP,MTOR
MYLK2,214,206,KEA3,0.26285714285714284,2,CAMK,MLCK,NA,MYLK2
MYO3A,272,241,KEA3,0.14857142857142858,1,STE,STE20,NINAC,MYO3A
NEK10,286,249,KEA3,0.12571428571428572,1,OTHER,NEK,NEK10,NEK10
NEK11,313,272,KEA3,0.06,1,OTHER,NEK,NEK11,NEK11
NEK2,86.33333333333333,73,KEA3,0.76,4,OTHER,NEK,NEK2,NEK2
NEK3,172,170,KEA3,0.39714285714285713,2,OTHER,NEK,NEK1,NEK3
NEK4,184.5,180,KEA3,0.3628571428571429,2,OTHER,NEK,NEK4,NEK4
NEK6,75,62,KEA3,0.7914285714285715,4,OTHER,NEK,NEK6,NEK6
NEK8,223,213,KEA3,0.23714285714285716,1,OTHER,NEK,NEK8,NEK8
NEK9,78.5,64,KEA3,0.7857142857142857,4,OTHER,NEK,NEK8,NEK9
NIM1K,270,239,KEA3,0.15428571428571428,1,CAMK,CAMKL,NIM1,NIM1K
NLK,158,157,KEA3,0.44571428571428573,2,CMGC,MAPK,NMO,NLK
NPR2,125.5,126,KEA3,0.5771428571428572,3,RGC,RGC,NA,NPR2
NRBP2,227,217,KEA3,0.22285714285714286,1,OTHER,NRBP,NA,NRBP2
NTRK1,83,70,KEA3,0.7685714285714286,4,TK,TRK,NA,NTRK1
NTRK2,312,271,KEA3,0.06285714285714286,1,TK,TRK,NA,NTRK2
NTRK3,229,218,KEA3,0.22,1,TK,TRK,NA,NTRK3
NUAK1,158.33333333333334,158,KEA3,0.44,2,CAMK,CAMKL,NUAK,NUAK1
NUAK2,292,254,KEA3,0.11142857142857143,1,CAMK,CAMKL,NUAK,NUAK2
OXSR1,273.5,242,KEA3,0.1457142857142857,1,STE,STE20,FRAY,OXSR1
PAK1,31.333333333333336,15,KEA3,0.9571428571428572,4,STE,STE20,PAKA,PAK1
PAK2,149.33333333333334,148,KEA3,0.47714285714285715,2,STE,STE20,PAKA,PAK2
PAK3,221,210,KEA3,0.24857142857142858,1,STE,STE20,PAKA,PAK3
