Kinase,Score,Rank,Method,Perc,Qrt,group,KinaseFamily,subfamily,hgnc_symbol
ATM,-71.24348472956748,6,PTM-SEA,0.9295774647887324,4,ATYPICAL,PIKK,ATM,ATM
AURKB,48.909654789571896,15,PTM-SEA,0.7323943661971831,3,OTHER,AUR,AUR,AURKB
CDK3,0,50,PTM-SEA,0,1,CMGC,CDK,CDC2,CDK3
CDK6,21.225806451612904,36,PTM-SEA,0.4084507042253521,2,CMGC,CDK,CDK4,CDK6
CDK5,-8.658767386770176,43,PTM-SEA,0.30985915492957744,2,CMGC,CDK,CDK5,CDK5
PRKCE,-63.823379059323834,9,PTM-SEA,0.8873239436619719,4,AGC,PKC,ETA,PRKCE
PRKCQ,-43.17667229790694,22,PTM-SEA,0.6338028169014085,3,AGC,PKC,DELTA,PRKCQ
PRKCZ,0.48662976875803743,48,PTM-SEA,0.23943661971830985,1,AGC,PKC,IOTA,PRKCZ
PRKCD,26.99668942639265,32,PTM-SEA,0.4788732394366197,2,AGC,PKC,DELTA,PRKCD
PRKAA1,-6.472800760339433,45,PTM-SEA,0.28169014084507044,2,CAMK,CAMKL,AMPK,PRKAA1
PAK1,-53.73605478013388,12,PTM-SEA,0.8450704225352113,4,STE,STE20,PAKA,PAK1
PAK2,88.94623655913979,1,PTM-SEA,1,4,STE,STE20,PAKA,PAK2
PRKG2,23.52731323441342,34,PTM-SEA,0.4507042253521127,2,AGC,PKG,PKG,PRKG2
ROCK1,0,50,PTM-SEA,0,1,AGC,DMPK,ROCK,ROCK1
ATR,51.76654873579401,13,PTM-SEA,0.8309859154929577,4,ATYPICAL,PIKK,ATR,ATR
CAMK2G,0,50,PTM-SEA,0,1,CAMK,CAMK2,CAMK2,CAMK2G
DYRK1A,-70.87564375636227,7,PTM-SEA,0.9154929577464789,4,CMGC,DYRK,DYRK1,DYRK1A
PRKG1,-7.664542393453371,44,PTM-SEA,0.29577464788732394,2,AGC,PKG,PKG,PRKG1
PRKD1,-47.438166225464904,18,PTM-SEA,0.6901408450704225,3,CAMK,PKD,PKD,PRKD1
RPS6KA2,-70.13372773416575,8,PTM-SEA,0.9014084507042254,4,AGC,RSK,RSK,RPS6KA2
RPS6KA1,24.80659332187669,33,PTM-SEA,0.4647887323943662,2,AGC,RSK,RSK,RPS6KA1
PKN1,45.08304534739166,20,PTM-SEA,0.6619718309859155,3,AGC,PKN,PKN,PKN1
MAPK14,-14.393699010923283,41,PTM-SEA,0.3380281690140845,2,CMGC,MAPK,P38,MAPK14
PIM3,-50.88500876916003,14,PTM-SEA,0.7464788732394366,3,CAMK,PIM,PIM,PIM3
BRSK2,0,50,PTM-SEA,0,1,CAMK,CAMKL,BRSK,BRSK2
BRSK1,0,50,PTM-SEA,0,1,CAMK,CAMKL,BRSK,BRSK1
PASK,0,50,PTM-SEA,0,1,CAMK,CAMKL,PASK,PASK
VRK1,0,50,PTM-SEA,0,1,CK1,VRK,VRK,VRK1
PLK3,0,50,PTM-SEA,0,1,OTHER,PLK,PLK2,PLK3
NEK6,0,50,PTM-SEA,0,1,OTHER,NEK,NEK6,NEK6
PIM2,-50.88500876916003,14,PTM-SEA,0.7464788732394366,3,CAMK,PIM,PIM,PIM2
AKT3,-58.2927857901891,11,PTM-SEA,0.8591549295774648,4,AGC,AKT,AKT,AKT3
AAK1,297,274,KEA3,0.1,1,OTHER,NAK,BIKE,AAK1
ABL1,39.333333333333336,22,KEA3,0.94,4,TK,ABL,ABL,ABL1
ABL2,112,109,KEA3,0.6314285714285715,3,TK,ABL,ABL,ABL2
ACVR1,93.5,82,KEA3,0.74,3,TKL,STKR,TYPE1,ACVR1
ACVR1B,198.5,205,KEA3,0.3028571428571429,2,TKL,STKR,TYPE1,ACVR1B
ACVR2B,213,217,KEA3,0.26857142857142857,2,TKL,STKR,TYPE2,ACVR2B
AKT1,26.666666666666664,14,KEA3,0.9628571428571429,4,AGC,AKT,AKT,AKT1
AKT2,31.333333333333332,19,KEA3,0.9485714285714286,4,AGC,AKT,AKT,AKT2
AKT3,81,67,KEA3,0.7942857142857143,4,AGC,AKT,AKT,AKT3
ALK,28.5,16,KEA3,0.9571428571428572,4,TK,ALK,ALK,ALK
ARAF,99.5,91,KEA3,0.7028571428571428,3,TKL,RAF,RAF,ARAF
ATM,106.33333333333333,100,KEA3,0.6657142857142857,3,ATYPICAL,PIKK,ATM,ATM
ATR,79.33333333333333,65,KEA3,0.8,4,ATYPICAL,PIKK,ATR,ATR
AURKA,22.666666666666668,9,KEA3,0.9771428571428571,4,OTHER,AUR,AUR,AURKA
AURKB,58,39,KEA3,0.8914285714285715,4,OTHER,AUR,AUR,AURKB
AURKC,185.5,188,KEA3,0.3514285714285714,2,OTHER,AUR,AUR,AURKC
AXL,198,204,KEA3,0.3057142857142857,2,TK,AXL,AXL,AXL
BLK,257.5,246,KEA3,0.18,1,TK,SRC,SRCB,BLK
BMP2K,326,298,KEA3,0.03142857142857143,1,OTHER,NAK,BIKE,BMP2K
BMPR1A,172.5,176,KEA3,0.3914285714285714,2,TKL,STKR,TYPE1,BMPR1A
BMPR1B,110,105,KEA3,0.6485714285714286,3,TKL,STKR,TYPE1,BMPR1B
BMPR2,173,177,KEA3,0.38857142857142857,2,TKL,STKR,TYPE2,BMPR2
BMX,110.33333333333333,106,KEA3,0.6457142857142857,3,TK,TEC,TEC,BMX
BRAF,83.5,71,KEA3,0.7828571428571428,4,TKL,RAF,RAF,BRAF
BRSK1,125.66666666666666,128,KEA3,0.5657142857142857,3,CAMK,CAMKL,BRSK,BRSK1
BRSK2,304,281,KEA3,0.08,1,CAMK,CAMKL,BRSK,BRSK2
BTK,76,62,KEA3,0.8114285714285714,4,TK,TEC,TEC,BTK
BUB1,165.5,170,KEA3,0.4142857142857143,2,OTHER,BUB,BUB,BUB1
CAMK1,154,160,KEA3,0.44857142857142857,2,CAMK,CAMK1,CAMK1,CAMK1
CAMK1D,243.5,235,KEA3,0.21142857142857144,1,CAMK,CAMK1,CAMK1,CAMK1D
CAMK2A,55,37,KEA3,0.8971428571428571,4,CAMK,CAMK2,CAMK2,CAMK2A
CAMK2B,110,105,KEA3,0.6485714285714286,3,CAMK,CAMK2,CAMK2,CAMK2B
CAMK2D,87.66666666666667,76,KEA3,0.76,4,CAMK,CAMK2,CAMK2,CAMK2D
CAMK2G,7,1,KEA3,1,4,CAMK,CAMK2,CAMK2,CAMK2G
CAMK4,132.66666666666666,137,KEA3,0.5342857142857143,3,CAMK,CAMK1,CAMK1,CAMK4
CAMKK1,138,144,KEA3,0.5085714285714286,3,OTHER,CAMKK,META,CAMKK1
CAMKK2,137,143,KEA3,0.5114285714285715,3,OTHER,CAMKK,META,CAMKK2
CDC42BPA,280,262,KEA3,0.13428571428571429,1,AGC,DMPK,GEK,CDC42BPA
CDC7,194.5,199,KEA3,0.32,2,OTHER,CDC7,CDC7,CDC7
CDK1,50,31,KEA3,0.9142857142857143,4,CMGC,CDK,CDC2,CDK1
CDK11A,333,303,KEA3,0.017142857142857144,1,CMGC,CDK,CDK11,CDK11A
CDK11A,333,303,KEA3,0.017142857142857144,1,NA,NA,NA,CDK11A
CDK12,317,292,KEA3,0.04857142857142857,1,CMGC,CDK,CRK7,CDK12
CDK15,262,250,KEA3,0.16857142857142857,1,CMGC,CDK,PFTAIRE,CDK15
CDK16,232,232,KEA3,0.22,1,CMGC,CDK,PCTAIRE,CDK16
CDK18,250,242,KEA3,0.19142857142857142,1,CMGC,CDK,PCTAIRE,CDK18
CDK19,210,213,KEA3,0.28,2,CMGC,CDK,CDK8,CDK19
CDK2,29,18,KEA3,0.9514285714285714,4,CMGC,CDK,CDC2,CDK2
CDK20,287,267,KEA3,0.12,1,CMGC,CDK,CCRK,CDK20
CDK3,85.33333333333333,72,KEA3,0.7742857142857142,4,CMGC,CDK,CDC2,CDK3
CDK4,72,56,KEA3,0.8314285714285714,4,CMGC,CDK,CDK4,CDK4
CDK5,41.333333333333336,23,KEA3,0.9371428571428572,4,CMGC,CDK,CDK5,CDK5
CDK6,75.66666666666667,61,KEA3,0.8171428571428572,4,CMGC,CDK,CDK4,CDK6
CDK7,53.666666666666664,34,KEA3,0.9057142857142857,4,CMGC,CDK,CDK7,CDK7
CDK8,118,117,KEA3,0.6,3,CMGC,CDK,CDK8,CDK8
CDK9,62,46,KEA3,0.8714285714285714,4,CMGC,CDK,CDK9,CDK9
CDKL3,301,278,KEA3,0.08857142857142856,1,CMGC,CDKL,CDKL,CDKL3
CDKL5,90.5,80,KEA3,0.7457142857142857,3,CMGC,CDKL,CDKL,CDKL5
CHEK1,28.666666666666668,17,KEA3,0.9542857142857143,4,CAMK,CAMKL,CHK1,CHEK1
CHEK2,76.66666666666667,64,KEA3,0.8028571428571428,4,CAMK,RAD53,RAD53,CHEK2
CHUK,56.33333333333333,38,KEA3,0.8942857142857142,4,OTHER,IKK,IKK,CHUK
CLK1,142.5,147,KEA3,0.5,3,CMGC,CLK,CLK,CLK1
CLK2,127.5,130,KEA3,0.56,3,CMGC,CLK,CLK,CLK2
CLK3,210.5,214,KEA3,0.27714285714285714,2,CMGC,CLK,CLK,CLK3
CLK4,322,296,KEA3,0.037142857142857144,1,CMGC,CLK,CLK,CLK4
CSF1R,161,166,KEA3,0.4257142857142857,2,TK,PDGFR,PDGFR,CSF1R
CSK,127.66666666666667,131,KEA3,0.5542857142857143,3,TK,CSK,CSK,CSK
CSNK1A1,116.66666666666667,114,KEA3,0.6085714285714285,3,CK1,CK1,CK1-A,CSNK1A1
CSNK1A1L,338,308,KEA3,0.002857142857142857,1,CK1,CK1,CK1-A,CSNK1A1L
CSNK1D,97.33333333333333,88,KEA3,0.7171428571428572,3,CK1,CK1,CK1-D,CSNK1D
CSNK1E,109,103,KEA3,0.6571428571428571,3,CK1,CK1,CK1-D,CSNK1E
CSNK1G1,225.5,227,KEA3,0.23714285714285716,1,CK1,CK1,CK1-G,CSNK1G1
CSNK1G2,189.5,191,KEA3,0.34285714285714286,2,CK1,CK1,CK1-G,CSNK1G2
CSNK1G3,258,247,KEA3,0.17714285714285713,1,CK1,CK1,CK1-G,CSNK1G3
CSNK2A1,65.33333333333333,50,KEA3,0.8571428571428571,4,CMGC,CK2,CK2,CSNK2A1
CSNK2A2,104.66666666666667,97,KEA3,0.6828571428571428,3,CMGC,CK2,CK2,CSNK2A2
DAPK1,135.33333333333334,141,KEA3,0.5171428571428571,3,CAMK,DAPK,DAPK,DAPK1
DAPK3,143,148,KEA3,0.49142857142857144,2,CAMK,DAPK,DAPK,DAPK3
DCLK1,143,148,KEA3,0.49142857142857144,2,CAMK,DCAMKL,DCAMKL,DCLK1
DDR1,66,51,KEA3,0.8514285714285714,4,TK,DDR,DDR,DDR1
DDR2,132,136,KEA3,0.5371428571428571,3,TK,DDR,DDR,DDR2
DMPK,74,60,KEA3,0.82,4,AGC,DMPK,GEK,DMPK
DYRK1A,100,92,KEA3,0.7,3,CMGC,DYRK,DYRK1,DYRK1A
DYRK1B,94,84,KEA3,0.7285714285714285,3,CMGC,DYRK,DYRK1,DYRK1B
DYRK2,95.66666666666667,86,KEA3,0.7228571428571429,3,CMGC,DYRK,DYRK2,DYRK2
DYRK3,163,167,KEA3,0.4228571428571429,2,CMGC,DYRK,DYRK2,DYRK3
DYRK4,54.5,35,KEA3,0.9028571428571428,4,CMGC,DYRK,DYRK2,DYRK4
EEF2K,128.5,133,KEA3,0.5457142857142857,3,ATYPICAL,ALPHA,EEF2K,EEF2K
EGFR,86,74,KEA3,0.7657142857142857,4,TK,EGFR,EGFR,EGFR
EIF2AK1,316,291,KEA3,0.05142857142857143,1,OTHER,PEK,HRI,EIF2AK1
EIF2AK2,155.33333333333334,162,KEA3,0.44,2,OTHER,PEK,PKR,EIF2AK2
EIF2AK3,336,306,KEA3,0.008571428571428572,1,OTHER,PEK,PEK,EIF2AK3
EPHA2,321,295,KEA3,0.04,1,TK,EPH,EPH,EPHA2
EPHA3,170.5,174,KEA3,0.4,2,TK,EPH,EPH,EPHA3
EPHA4,327,299,KEA3,0.02857142857142857,1,TK,EPH,EPH,EPHA4
EPHA8,335,305,KEA3,0.011428571428571429,1,TK,EPH,EPH,EPHA8
EPHB1,323,297,KEA3,0.03428571428571429,1,TK,EPH,EPH,EPHB1
EPHB2,289,269,KEA3,0.11428571428571428,1,TK,EPH,EPH,EPHB2
EPHB3,202,209,KEA3,0.2914285714285714,2,TK,EPH,EPH,EPHB3
ERBB2,88,77,KEA3,0.7571428571428571,4,TK,EGFR,EGFR,ERBB2
ERBB4,179,180,KEA3,0.38,2,TK,EGFR,EGFR,ERBB4
FASTK,232,232,KEA3,0.22,1,ATYPICAL,FAST,FAST,FASTK
FER,61.5,44,KEA3,0.8771428571428571,4,TK,FER,FER,FER
FES,267,253,KEA3,0.16,1,TK,FER,FER,FES
FGFR1,106,99,KEA3,0.6685714285714286,3,TK,FGFR,FGFR,FGFR1
FGFR2,161,166,KEA3,0.4257142857142857,2,TK,FGFR,FGFR,FGFR2
FGFR3,117,115,KEA3,0.6057142857142858,3,TK,FGFR,FGFR,FGFR3
FGFR4,113,110,KEA3,0.6285714285714286,3,TK,FGFR,FGFR,FGFR4
FGR,60.5,43,KEA3,0.88,4,TK,SRC,SRCA,FGR
FLT1,305,282,KEA3,0.07714285714285714,1,TK,VEGFR,VEGFR,FLT1
FLT3,116,113,KEA3,0.6142857142857143,3,TK,PDGFR,PDGFR,FLT3
FLT4,265,252,KEA3,0.16285714285714287,1,TK,VEGFR,VEGFR,FLT4
FRK,194,198,KEA3,0.32285714285714284,2,TK,SRC,FRK,FRK
FYN,54.666666666666664,36,KEA3,0.9,4,TK,SRC,SRCA,FYN
GRK1,170,173,KEA3,0.40285714285714286,2,AGC,GRK,GRK,GRK1
GRK2,61.666666666666664,45,KEA3,0.8742857142857143,4,AGC,GRK,BARK,GRK2
GRK3,228,230,KEA3,0.22857142857142856,1,AGC,GRK,BARK,GRK3
GRK5,135.33333333333334,141,KEA3,0.5171428571428571,3,AGC,GRK,GRK,GRK5
GRK6,197.33333333333334,202,KEA3,0.31142857142857144,2,AGC,GRK,GRK,GRK6
GSK3A,72,56,KEA3,0.8314285714285714,4,CMGC,GSK,GSK,GSK3A
GSK3B,73.33333333333333,58,KEA3,0.8257142857142857,4,CMGC,GSK,GSK,GSK3B
HASPIN,222,224,KEA3,0.24571428571428572,1,OTHER,HASPIN,HASPIN,HASPIN
HCK,117.33333333333333,116,KEA3,0.6028571428571429,3,TK,SRC,SRCB,HCK
HIPK1,76,62,KEA3,0.8114285714285714,4,CMGC,DYRK,HIPK,HIPK1
HIPK2,113.66666666666667,111,KEA3,0.6257142857142857,3,CMGC,DYRK,HIPK,HIPK2
HIPK3,290,270,KEA3,0.11142857142857143,1,CMGC,DYRK,HIPK,HIPK3
HIPK4,64.5,49,KEA3,0.86,4,CMGC,DYRK,HIPK,HIPK4
ICK,208,211,KEA3,0.2857142857142857,2,CMGC,RCK,RCK,CILK1
IGF1R,181.66666666666666,182,KEA3,0.3742857142857143,2,TK,INSR,INSR,IGF1R
IKBKB,63.333333333333336,47,KEA3,0.8657142857142858,4,OTHER,IKK,IKK,IKBKB
IKBKE,25.333333333333332,11,KEA3,0.9714285714285714,4,OTHER,IKK,IKK,IKBKE
ILK,99,90,KEA3,0.7057142857142857,3,TKL,MLK,ILK,ILK
INSR,123.66666666666667,123,KEA3,0.58,3,TK,INSR,INSR,INSR
IRAK1,182.5,184,KEA3,0.3628571428571429,2,TKL,IRAK,IRAK,IRAK1
IRAK3,249,240,KEA3,0.19714285714285715,1,TKL,IRAK,IRAK,IRAK3
IRAK4,288,268,KEA3,0.11714285714285715,1,TKL,IRAK,IRAK,IRAK4
ITK,134.66666666666666,140,KEA3,0.5228571428571429,3,TK,TEC,TEC,ITK
JAK1,182,183,KEA3,0.36857142857142855,2,TK,JAKA,JAKA,JAK1
JAK2,64,48,KEA3,0.8628571428571429,4,TK,JAKA,JAKA,JAK2
JAK3,154,160,KEA3,0.44857142857142857,2,TK,JAKA,JAKA,JAK3
KDR,299,276,KEA3,0.09428571428571429,1,TK,VEGFR,VEGFR,KDR
KIT,190,192,KEA3,0.34,2,TK,PDGFR,PDGFR,KIT
KSR1,218,220,KEA3,0.2571428571428571,2,TKL,RAF,KSR,KSR1
KSR2,114,112,KEA3,0.6171428571428571,3,TKL,RAF,KSR,KSR2
LATS1,193.66666666666666,197,KEA3,0.32571428571428573,2,AGC,NDR,NDR,LATS1
LATS2,128.5,133,KEA3,0.5457142857142857,3,AGC,NDR,NDR,LATS2
LCK,51.666666666666664,33,KEA3,0.9085714285714286,4,TK,SRC,SRCB,LCK
LIMK1,209,212,KEA3,0.28285714285714286,2,TKL,LISK,LIMK,LIMK1
LIMK2,191,194,KEA3,0.3342857142857143,2,TKL,LISK,LIMK,LIMK2
LRRK2,165,169,KEA3,0.41714285714285715,2,TKL,LRRK,LRRK,LRRK2
LYN,97.66666666666667,89,KEA3,0.7142857142857143,3,TK,SRC,SRCB,LYN
MAK,261,249,KEA3,0.17142857142857143,1,CMGC,RCK,RCK,MAK
MAP2K1,114,112,KEA3,0.6171428571428571,3,STE,STE7,MEK1,MAP2K1
MAP2K2,190.5,193,KEA3,0.33714285714285713,2,STE,STE7,MEK1,MAP2K2
MAP2K3,156,163,KEA3,0.43714285714285717,2,STE,STE7,MEK3,MAP2K3
MAP2K4,146.66666666666666,151,KEA3,0.47714285714285715,2,STE,STE7,MEK4,MAP2K4
MAP2K6,197.66666666666666,203,KEA3,0.30857142857142855,2,STE,STE7,MEK3,MAP2K6
MAP2K7,148.5,154,KEA3,0.4685714285714286,2,STE,STE7,MEK7,MAP2K7
MAP3K1,254,243,KEA3,0.18857142857142858,1,STE,STE11,MEKK1,MAP3K1
MAP3K10,268,254,KEA3,0.15714285714285714,1,TKL,MLK,MLK,MAP3K10
MAP3K11,196.33333333333334,201,KEA3,0.3142857142857143,2,TKL,MLK,MLK,MAP3K11
MAP3K13,247.5,238,KEA3,0.20285714285714285,1,TKL,MLK,LZK,MAP3K13
MAP3K14,141.66666666666666,146,KEA3,0.5028571428571429,3,STE,STE-UNIQUE,STE-UNIQUE,MAP3K14
MAP3K20,119,118,KEA3,0.5971428571428572,3,TKL,MLK,ZAK,MAP3K20
MAP3K3,286,266,KEA3,0.12285714285714286,1,STE,STE11,MEKK2,MAP3K3
MAP3K4,302,279,KEA3,0.08571428571428572,1,STE,STE11,MEKK4,MAP3K4
MAP3K5,168,171,KEA3,0.4085714285714286,2,STE,STE11,ASK,MAP3K5
MAP3K6,259,248,KEA3,0.1742857142857143,1,STE,STE11,ASK,MAP3K6
MAP3K7,124.33333333333333,125,KEA3,0.5742857142857143,3,TKL,MLK,TAK1,MAP3K7
MAP3K8,112,109,KEA3,0.6314285714285715,3,STE,STE-UNIQUE,STE-UNIQUE,MAP3K8
MAP4K1,263,251,KEA3,0.1657142857142857,1,STE,STE20,KHS,MAP4K1
MAP4K2,193.5,196,KEA3,0.32857142857142857,2,STE,STE20,KHS,MAP4K2
MAP4K3,293,272,KEA3,0.10571428571428572,1,STE,STE20,KHS,MAP4K3
MAP4K4,309,285,KEA3,0.06857142857142857,1,STE,STE20,MSN,MAP4K4
MAP4K5,126,129,KEA3,0.5628571428571428,3,STE,STE20,KHS,MAP4K5
MAPK1,37.33333333333333,21,KEA3,0.9428571428571428,4,CMGC,MAPK,ERK1,MAPK1
MAPK10,143,148,KEA3,0.49142857142857144,2,CMGC,MAPK,JNK,MAPK10
MAPK11,94.66666666666667,85,KEA3,0.7257142857142858,3,CMGC,MAPK,P38,MAPK11
MAPK12,103.66666666666667,95,KEA3,0.6885714285714286,3,CMGC,MAPK,P38,MAPK12
MAPK13,134.66666666666666,140,KEA3,0.5228571428571429,3,CMGC,MAPK,P38,MAPK13
MAPK14,24.666666666666664,10,KEA3,0.9742857142857143,4,CMGC,MAPK,P38,MAPK14
MAPK15,178,179,KEA3,0.38285714285714284,2,CMGC,MAPK,ERK7,MAPK15
MAPK3,42,25,KEA3,0.9314285714285714,4,CMGC,MAPK,ERK1,MAPK3
MAPK6,214,218,KEA3,0.26285714285714284,2,CMGC,MAPK,ERK3,MAPK6
MAPK7,90,79,KEA3,0.7485714285714286,3,CMGC,MAPK,ERK5,MAPK7
MAPK8,85.33333333333333,72,KEA3,0.7742857142857142,4,CMGC,MAPK,JNK,MAPK8
MAPK9,70.66666666666667,55,KEA3,0.8371428571428572,4,CMGC,MAPK,JNK,MAPK9
MAPKAPK2,82,69,KEA3,0.7885714285714286,4,CAMK,MAPKAPK,MAPKAPK,MAPKAPK2
MAPKAPK3,296,273,KEA3,0.10285714285714286,1,CAMK,MAPKAPK,MAPKAPK,MAPKAPK3
MAPKAPK5,90,79,KEA3,0.7485714285714286,3,CAMK,MAPKAPK,MAPKAPK,MAPKAPK5
MARK2,116.66666666666667,114,KEA3,0.6085714285714285,3,CAMK,CAMKL,MARK,MARK2
MARK3,68,52,KEA3,0.8485714285714285,4,CAMK,CAMKL,MARK,MARK3
MARK4,334,304,KEA3,0.014285714285714285,1,CAMK,CAMKL,MARK,MARK4
MAST1,246,237,KEA3,0.2057142857142857,1,AGC,MAST,MAST,MAST1
MAST2,315,290,KEA3,0.054285714285714284,1,AGC,MAST,MAST,MAST2
MATK,168,171,KEA3,0.4085714285714286,2,TK,CSK,CSK,MATK
MELK,303,280,KEA3,0.08285714285714285,1,CAMK,CAMKL,MELK,MELK
MERTK,151,155,KEA3,0.4657142857142857,2,TK,AXL,AXL,MERTK
MET,121,121,KEA3,0.5857142857142857,3,TK,MET,MET,MET
MKNK1,73,57,KEA3,0.8285714285714286,4,CAMK,MAPKAPK,MNK,MKNK1
MKNK2,140.5,145,KEA3,0.5057142857142857,3,CAMK,MAPKAPK,MNK,MKNK2
MOK,240.5,234,KEA3,0.21428571428571427,1,CMGC,RCK,RCK,MOK
MOS,300,277,KEA3,0.09142857142857143,1,OTHER,MOS,MOS,MOS
MST1R,277,261,KEA3,0.13714285714285715,1,TK,MET,MET,MST1R
MTOR,109.33333333333333,104,KEA3,0.6542857142857142,3,ATYPICAL,PIKK,FRAP,MTOR
MYLK2,227.5,229,KEA3,0.23142857142857143,1,CAMK,MLCK,MLCK,MYLK2
MYO3A,271,257,KEA3,0.14857142857142858,1,STE,STE20,NINAC,MYO3A
NEK10,283,264,KEA3,0.12857142857142856,1,OTHER,NEK,NEK10,NEK10
NEK11,314,289,KEA3,0.05714285714285714,1,OTHER,NEK,NEK11,NEK11
NEK2,66,51,KEA3,0.8514285714285714,4,OTHER,NEK,NEK2,NEK2
NEK3,168.5,172,KEA3,0.4057142857142857,2,OTHER,NEK,NEK1,NEK3
NEK4,182.5,184,KEA3,0.3628571428571429,2,OTHER,NEK,NEK4,NEK4
NEK6,105.33333333333333,98,KEA3,0.6771428571428572,3,OTHER,NEK,NEK6,NEK6
NEK8,220.5,223,KEA3,0.24857142857142858,1,OTHER,NEK,NEK8,NEK8
NEK9,103,94,KEA3,0.6914285714285714,3,OTHER,NEK,NEK8,NEK9
NIM1K,269,255,KEA3,0.15428571428571428,1,CAMK,CAMKL,NIM1,NIM1K
NLK,135.66666666666666,142,KEA3,0.5142857142857142,3,CMGC,MAPK,NMO,NLK
NPR2,151.5,157,KEA3,0.46,2,RGC,RGC,RGC,NPR2
NRBP2,227,228,KEA3,0.2342857142857143,1,OTHER,NRBP,NRBP,NRBP2
