Kinase,Score,Rank,Method,Perc,Qrt,group,KinaseFamily,subfamily,hgnc_symbol
PRKACB,-54.57695404934435,12,PTM-SEA,0.7948717948717948,4,AGC,PKA,PKA,PRKACB
RPS6KB1,80.33203256918226,6,PTM-SEA,0.9230769230769231,4,AGC,RSK,P70,RPS6KB1
CDK2,-70.00109889795004,8,PTM-SEA,0.8974358974358975,4,CMGC,CDK,CDC2,CDK2
MAPK3,-24.586034930221615,37,PTM-SEA,0.46153846153846156,2,CMGC,MAPK,ERK1,MAPK3
MAPK1,-27.894535270699777,34,PTM-SEA,0.5,3,CMGC,MAPK,ERK1,MAPK1
AKT1,9.45796108102133,46,PTM-SEA,0.34615384615384615,2,AGC,AKT,AKT,AKT1
AKT2,-6.228632071218605,50,PTM-SEA,0.2948717948717949,2,AGC,AKT,AKT,AKT2
MAP3K8,6.380305391632143,49,PTM-SEA,0.3076923076923077,2,STE,STE-UNIQUE,STE-UNIQUE,MAP3K8
PRKCI,-54.57695404934435,12,PTM-SEA,0.7948717948717948,4,AGC,PKC,IOTA,PRKCI
MTOR,0,56,PTM-SEA,0,1,ATYPICAL,PIKK,FRAP,MTOR
MAPK8,-50.14872467789085,19,PTM-SEA,0.7051282051282052,3,CMGC,MAPK,JNK,MAPK8
MAPK9,-5.995025137595228,51,PTM-SEA,0.28205128205128205,2,CMGC,MAPK,JNK,MAPK9
CSNK1A1,0,56,PTM-SEA,0,1,CK1,CK1,CK1-A,CSNK1A1
CSNK1D,0,56,PTM-SEA,0,1,CK1,CK1,CK1-D,CSNK1D
MAPKAPK2,-18.308163828770653,42,PTM-SEA,0.3974358974358974,2,CAMK,MAPKAPK,MAPKAPK,MAPKAPK2
GSK3B,49.0649232547314,22,PTM-SEA,0.6666666666666666,3,CMGC,GSK,GSK,GSK3B
CDK7,-14.615537848605573,43,PTM-SEA,0.38461538461538464,2,CMGC,CDK,CDK7,CDK7
CDK9,-96.26095617529882,4,PTM-SEA,0.9487179487179487,4,CMGC,CDK,CDK9,CDK9
RPS6KA3,34.719203088056126,30,PTM-SEA,0.5512820512820513,3,AGC,RSK,RSK,RPS6KA3
NEK2,0,56,PTM-SEA,0,1,OTHER,NEK,NEK2,NEK2
DAPK1,111.06137186565047,2,PTM-SEA,0.9871794871794872,4,CAMK,DAPK,DAPK,DAPK1
MAPK10,-7.559760956175296,48,PTM-SEA,0.32051282051282054,2,CMGC,MAPK,JNK,MAPK10
PRKAA2,14.270685399407306,44,PTM-SEA,0.3717948717948718,2,CAMK,CAMKL,AMPK,PRKAA2
SIK1,-8.567729083665334,47,PTM-SEA,0.3333333333333333,2,CAMK,CAMKL,QIK,SIK1
CSNK2A1,48.06243863424123,23,PTM-SEA,0.6538461538461539,3,CMGC,CK2,CK2,CSNK2A1
PRKDC,-25.185350201651836,36,PTM-SEA,0.47435897435897434,2,ATYPICAL,PIKK,DNAPK,PRKDC
ATM,-28.883234495427914,32,PTM-SEA,0.5256410256410257,3,ATYPICAL,PIKK,ATM,ATM
AURKB,49.570421854977866,21,PTM-SEA,0.6794871794871795,3,OTHER,AUR,AUR,AURKB
CDK3,0,56,PTM-SEA,0,1,CMGC,CDK,CDC2,CDK3
CDK6,-96.26095617529882,4,PTM-SEA,0.9487179487179487,4,CMGC,CDK,CDK4,CDK6
CDK5,-50.63335224106325,16,PTM-SEA,0.7435897435897436,3,CMGC,CDK,CDK5,CDK5
PRKCE,-50.45008612968242,17,PTM-SEA,0.7307692307692307,3,AGC,PKC,ETA,PRKCE
PRKCQ,-4.693514575708407,53,PTM-SEA,0.2564102564102564,2,AGC,PKC,DELTA,PRKCQ
PRKCZ,19.305231183556636,41,PTM-SEA,0.41025641025641024,2,AGC,PKC,IOTA,PRKCZ
PRKCD,23.83529190394239,38,PTM-SEA,0.44871794871794873,2,AGC,PKC,DELTA,PRKCD
PRKAA1,-28.673282435995162,33,PTM-SEA,0.5128205128205128,3,CAMK,CAMKL,AMPK,PRKAA1
PAK1,-41.405782988804845,27,PTM-SEA,0.5897435897435898,3,STE,STE20,PAKA,PAK1
PAK2,115.41235059760956,1,PTM-SEA,1,4,STE,STE20,PAKA,PAK2
PRKG2,-50.377412047644356,18,PTM-SEA,0.717948717948718,3,AGC,PKG,PKG,PRKG2
ROCK1,81.82013866989026,5,PTM-SEA,0.9358974358974359,4,AGC,DMPK,ROCK,ROCK1
ATR,49.95714543617847,20,PTM-SEA,0.6923076923076923,3,ATYPICAL,PIKK,ATR,ATR
CAMK2G,0,56,PTM-SEA,0,1,CAMK,CAMK2,CAMK2,CAMK2G
DYRK1A,-23.49233283207812,40,PTM-SEA,0.4230769230769231,2,CMGC,DYRK,DYRK1,DYRK1A
PRKG1,10.88065277246266,45,PTM-SEA,0.358974358974359,2,AGC,PKG,PKG,PRKG1
PRKD1,-53.046736530690026,14,PTM-SEA,0.7692307692307693,4,CAMK,PKD,PKD,PRKD1
STK38,0,56,PTM-SEA,0,1,AGC,NDR,NDR,STK38
RPS6KA2,-45.94754433973331,25,PTM-SEA,0.6282051282051282,3,AGC,RSK,RSK,RPS6KA2
RPS6KA1,53.09044273252868,13,PTM-SEA,0.782051282051282,4,AGC,RSK,RSK,RPS6KA1
PKN1,54.69845826481068,11,PTM-SEA,0.8589743589743589,4,AGC,PKN,PKN,PKN1
MAPK14,23.50223346306513,39,PTM-SEA,0.4358974358974359,2,CMGC,MAPK,P38,MAPK14
PIM3,-54.57695404934435,12,PTM-SEA,0.7948717948717948,4,CAMK,PIM,PIM,PIM3
BRSK2,0,56,PTM-SEA,0,1,CAMK,CAMKL,BRSK,BRSK2
BRSK1,0,56,PTM-SEA,0,1,CAMK,CAMKL,BRSK,BRSK1
DYRK2,0,56,PTM-SEA,0,1,CMGC,DYRK,DYRK2,DYRK2
PASK,0,56,PTM-SEA,0,1,CAMK,CAMKL,PASK,PASK
VRK1,0,56,PTM-SEA,0,1,CK1,VRK,VRK,VRK1
PLK3,0,56,PTM-SEA,0,1,OTHER,PLK,PLK2,PLK3
NEK6,0,56,PTM-SEA,0,1,OTHER,NEK,NEK6,NEK6
LATS2,0,56,PTM-SEA,0,1,AGC,NDR,NDR,LATS2
PIM2,-54.57695404934435,12,PTM-SEA,0.7948717948717948,4,CAMK,PIM,PIM,PIM2
AKT3,-39.56350131051241,29,PTM-SEA,0.5641025641025641,3,AGC,AKT,AKT,AKT3
AAK1,300,276,KEA3,0.09428571428571429,1,OTHER,NAK,BIKE,AAK1
ABL1,28.333333333333332,13,KEA3,0.9657142857142857,4,TK,ABL,ABL,ABL1
ABL2,153.33333333333334,157,KEA3,0.4714285714285714,2,TK,ABL,ABL,ABL2
ACVR1,87.5,76,KEA3,0.76,4,TKL,STKR,TYPE1,ACVR1
ACVR1B,166,171,KEA3,0.42857142857142855,2,TKL,STKR,TYPE1,ACVR1B
ACVR2B,213,216,KEA3,0.28285714285714286,2,TKL,STKR,TYPE2,ACVR2B
AKT1,46,30,KEA3,0.9171428571428571,4,AGC,AKT,AKT,AKT1
AKT2,20.333333333333332,7,KEA3,0.9828571428571429,4,AGC,AKT,AKT,AKT2
AKT3,68,53,KEA3,0.84,4,AGC,AKT,AKT,AKT3
ALK,50,32,KEA3,0.9085714285714286,4,TK,ALK,ALK,ALK
ARAF,115.5,115,KEA3,0.6285714285714286,3,TKL,RAF,RAF,ARAF
ATM,114.33333333333333,114,KEA3,0.6314285714285715,3,ATYPICAL,PIKK,ATM,ATM
ATR,87,75,KEA3,0.7628571428571429,4,ATYPICAL,PIKK,ATR,ATR
AURKA,39.333333333333336,21,KEA3,0.9428571428571428,4,OTHER,AUR,AUR,AURKA
AURKB,41.333333333333336,25,KEA3,0.9314285714285714,4,OTHER,AUR,AUR,AURKB
AURKC,185.5,193,KEA3,0.3514285714285714,2,OTHER,AUR,AUR,AURKC
AXL,203.5,209,KEA3,0.3028571428571429,2,TK,AXL,AXL,AXL
BLK,258,254,KEA3,0.15714285714285714,1,TK,SRC,SRCB,BLK
BMP2K,325,297,KEA3,0.03428571428571429,1,OTHER,NAK,BIKE,BMP2K
BMPR1A,142,147,KEA3,0.5057142857142857,3,TKL,STKR,TYPE1,BMPR1A
BMPR1B,111,108,KEA3,0.6485714285714286,3,TKL,STKR,TYPE1,BMPR1B
BMPR2,209,215,KEA3,0.2857142857142857,2,TKL,STKR,TYPE2,BMPR2
BMX,113,111,KEA3,0.64,3,TK,TEC,TEC,BMX
BRAF,101.5,97,KEA3,0.6885714285714286,3,TKL,RAF,RAF,BRAF
BRSK1,135,139,KEA3,0.5371428571428571,3,CAMK,CAMKL,BRSK,BRSK1
BRSK2,239,238,KEA3,0.21428571428571427,1,CAMK,CAMKL,BRSK,BRSK2
BTK,73.66666666666667,61,KEA3,0.8171428571428572,4,TK,TEC,TEC,BTK
BUB1,179,186,KEA3,0.3742857142857143,2,OTHER,BUB,BUB,BUB1
CAMK1,111,108,KEA3,0.6485714285714286,3,CAMK,CAMK1,CAMK1,CAMK1
CAMK1D,250,248,KEA3,0.17714285714285713,1,CAMK,CAMK1,CAMK1,CAMK1D
CAMK2A,57,41,KEA3,0.88,4,CAMK,CAMK2,CAMK2,CAMK2A
CAMK2B,111.5,109,KEA3,0.6457142857142857,3,CAMK,CAMK2,CAMK2,CAMK2B
CAMK2D,89.33333333333333,79,KEA3,0.7485714285714286,3,CAMK,CAMK2,CAMK2,CAMK2D
CAMK2G,3,1,KEA3,1,4,CAMK,CAMK2,CAMK2,CAMK2G
CAMK4,143,148,KEA3,0.5,3,CAMK,CAMK1,CAMK1,CAMK4
CAMKK1,104,99,KEA3,0.68,3,OTHER,CAMKK,META,CAMKK1
CAMKK2,135.5,140,KEA3,0.5342857142857143,3,OTHER,CAMKK,META,CAMKK2
CDC42BPA,288,268,KEA3,0.11714285714285715,1,AGC,DMPK,GEK,CDC42BPA
CDC7,174,181,KEA3,0.3914285714285714,2,OTHER,CDC7,CDC7,CDC7
CDK1,66,50,KEA3,0.8514285714285714,4,CMGC,CDK,CDC2,CDK1
CDK11A,332,302,KEA3,0.02,1,CMGC,CDK,CDK11,CDK11A
CDK11A,332,302,KEA3,0.02,1,NA,NA,NA,CDK11A
CDK12,317,291,KEA3,0.05142857142857143,1,CMGC,CDK,CRK7,CDK12
CDK15,278,262,KEA3,0.13428571428571429,1,CMGC,CDK,PFTAIRE,CDK15
CDK16,266,256,KEA3,0.15142857142857144,1,CMGC,CDK,PCTAIRE,CDK16
CDK18,271,257,KEA3,0.14857142857142858,1,CMGC,CDK,PCTAIRE,CDK18
CDK19,130,135,KEA3,0.5514285714285714,3,CMGC,CDK,CDK8,CDK19
CDK2,51,33,KEA3,0.9057142857142857,4,CMGC,CDK,CDC2,CDK2
CDK20,192,198,KEA3,0.3342857142857143,2,CMGC,CDK,CCRK,CDK20
CDK3,101,95,KEA3,0.6942857142857143,3,CMGC,CDK,CDC2,CDK3
CDK4,76.66666666666667,65,KEA3,0.8028571428571428,4,CMGC,CDK,CDK4,CDK4
CDK5,56.666666666666664,40,KEA3,0.8857142857142857,4,CMGC,CDK,CDK5,CDK5
CDK6,86.66666666666667,74,KEA3,0.7657142857142857,4,CMGC,CDK,CDK4,CDK6
CDK7,90.33333333333333,81,KEA3,0.7428571428571429,3,CMGC,CDK,CDK7,CDK7
CDK8,193.5,200,KEA3,0.32857142857142857,2,CMGC,CDK,CDK8,CDK8
CDK9,70.33333333333333,56,KEA3,0.8314285714285714,4,CMGC,CDK,CDK9,CDK9
CDKL3,304,280,KEA3,0.08285714285714285,1,CMGC,CDKL,CDKL,CDKL3
CDKL5,73,60,KEA3,0.82,4,CMGC,CDKL,CDKL,CDKL5
CHEK1,26.333333333333332,11,KEA3,0.9714285714285714,4,CAMK,CAMKL,CHK1,CHEK1
CHEK2,94.33333333333333,85,KEA3,0.7228571428571429,3,CAMK,RAD53,RAD53,CHEK2
CHUK,70.66666666666667,58,KEA3,0.8257142857142857,4,OTHER,IKK,IKK,CHUK
CLK1,129,132,KEA3,0.56,3,CMGC,CLK,CLK,CLK1
CLK2,105.5,101,KEA3,0.6742857142857143,3,CMGC,CLK,CLK,CLK2
CLK3,199.5,205,KEA3,0.3142857142857143,2,CMGC,CLK,CLK,CLK3
CLK4,322,295,KEA3,0.04,1,CMGC,CLK,CLK,CLK4
CSF1R,334,304,KEA3,0.014285714285714285,1,TK,PDGFR,PDGFR,CSF1R
CSK,140,145,KEA3,0.52,3,TK,CSK,CSK,CSK
CSNK1A1,142,147,KEA3,0.5057142857142857,3,CK1,CK1,CK1-A,CSNK1A1
CSNK1A1L,338,308,KEA3,0.002857142857142857,1,CK1,CK1,CK1-A,CSNK1A1L
CSNK1D,65.66666666666667,49,KEA3,0.8542857142857143,4,CK1,CK1,CK1-D,CSNK1D
CSNK1E,109.66666666666667,107,KEA3,0.6542857142857142,3,CK1,CK1,CK1-D,CSNK1E
CSNK1G1,215,219,KEA3,0.2742857142857143,2,CK1,CK1,CK1-G,CSNK1G1
CSNK1G2,223.5,227,KEA3,0.24571428571428572,1,CK1,CK1,CK1-G,CSNK1G2
CSNK1G3,276,260,KEA3,0.14,1,CK1,CK1,CK1-G,CSNK1G3
CSNK2A1,54,38,KEA3,0.8914285714285715,4,CMGC,CK2,CK2,CSNK2A1
CSNK2A2,125,128,KEA3,0.5714285714285714,3,CMGC,CK2,CK2,CSNK2A2
DAPK1,144.66666666666666,149,KEA3,0.49714285714285716,2,CAMK,DAPK,DAPK,DAPK1
DAPK3,173,179,KEA3,0.4,2,CAMK,DAPK,DAPK,DAPK3
DCLK1,161,165,KEA3,0.44857142857142857,2,CAMK,DCAMKL,DCAMKL,DCLK1
DDR1,71,59,KEA3,0.8228571428571428,4,TK,DDR,DDR,DDR1
DDR2,181,189,KEA3,0.3657142857142857,2,TK,DDR,DDR,DDR2
DMPK,58,44,KEA3,0.8714285714285714,4,AGC,DMPK,GEK,DMPK
DYRK1A,125.33333333333333,129,KEA3,0.5685714285714286,3,CMGC,DYRK,DYRK1,DYRK1A
DYRK1B,101.66666666666667,98,KEA3,0.6828571428571428,3,CMGC,DYRK,DYRK1,DYRK1B
DYRK2,88.33333333333333,77,KEA3,0.7542857142857143,4,CMGC,DYRK,DYRK2,DYRK2
DYRK3,208,214,KEA3,0.2885714285714286,2,CMGC,DYRK,DYRK2,DYRK3
DYRK4,67.5,52,KEA3,0.8428571428571429,4,CMGC,DYRK,DYRK2,DYRK4
EEF2K,91,82,KEA3,0.7371428571428571,3,ATYPICAL,ALPHA,EEF2K,EEF2K
EGFR,52.666666666666664,35,KEA3,0.9,4,TK,EGFR,EGFR,EGFR
EIF2AK1,316,290,KEA3,0.054285714285714284,1,OTHER,PEK,HRI,EIF2AK1
EIF2AK2,62.333333333333336,47,KEA3,0.86,4,OTHER,PEK,PKR,EIF2AK2
EIF2AK3,336,306,KEA3,0.008571428571428572,1,OTHER,PEK,PEK,EIF2AK3
EPHA2,321,294,KEA3,0.04285714285714286,1,TK,EPH,EPH,EPHA2
EPHA3,172,177,KEA3,0.4057142857142857,2,TK,EPH,EPH,EPHA3
EPHA4,326,298,KEA3,0.03142857142857143,1,TK,EPH,EPH,EPHA4
EPHA8,335,305,KEA3,0.011428571428571429,1,TK,EPH,EPH,EPHA8
EPHB1,323,296,KEA3,0.037142857142857144,1,TK,EPH,EPH,EPHB1
EPHB2,245,243,KEA3,0.19714285714285715,1,TK,EPH,EPH,EPHB2
EPHB3,186,194,KEA3,0.3485714285714286,2,TK,EPH,EPH,EPHB3
ERBB2,39.5,22,KEA3,0.94,4,TK,EGFR,EGFR,ERBB2
ERBB4,230,231,KEA3,0.2342857142857143,1,TK,EGFR,EGFR,ERBB4
FASTK,242.5,241,KEA3,0.20285714285714285,1,ATYPICAL,FAST,FAST,FASTK
FER,32,17,KEA3,0.9542857142857143,4,TK,FER,FER,FER
FES,255,253,KEA3,0.16,1,TK,FER,FER,FES
FGFR1,145.33333333333334,151,KEA3,0.49142857142857144,2,TK,FGFR,FGFR,FGFR1
FGFR2,171,176,KEA3,0.4085714285714286,2,TK,FGFR,FGFR,FGFR2
FGFR3,125,128,KEA3,0.5714285714285714,3,TK,FGFR,FGFR,FGFR3
FGFR4,123,123,KEA3,0.5914285714285714,3,TK,FGFR,FGFR,FGFR4
FGR,75.5,64,KEA3,0.8085714285714286,4,TK,SRC,SRCA,FGR
FLT1,306,282,KEA3,0.07714285714285714,1,TK,VEGFR,VEGFR,FLT1
FLT3,241,240,KEA3,0.20857142857142857,1,TK,PDGFR,PDGFR,FLT3
FLT4,281,264,KEA3,0.12857142857142856,1,TK,VEGFR,VEGFR,FLT4
FRK,192,198,KEA3,0.3342857142857143,2,TK,SRC,FRK,FRK
FYN,55.333333333333336,39,KEA3,0.8885714285714286,4,TK,SRC,SRCA,FYN
GRK1,228,230,KEA3,0.23714285714285716,1,AGC,GRK,GRK,GRK1
GRK2,43.666666666666664,27,KEA3,0.9257142857142857,4,AGC,GRK,BARK,GRK2
GRK3,227.5,229,KEA3,0.24,1,AGC,GRK,BARK,GRK3
GRK5,120,119,KEA3,0.6114285714285714,3,AGC,GRK,GRK,GRK5
GRK6,189.66666666666666,196,KEA3,0.34285714285714286,2,AGC,GRK,GRK,GRK6
GSK3A,89.66666666666667,80,KEA3,0.7457142857142857,3,CMGC,GSK,GSK,GSK3A
GSK3B,29.333333333333336,14,KEA3,0.9628571428571429,4,CMGC,GSK,GSK,GSK3B
HASPIN,222,226,KEA3,0.25142857142857145,2,OTHER,HASPIN,HASPIN,HASPIN
HCK,131,136,KEA3,0.5457142857142857,3,TK,SRC,SRCB,HCK
HIPK1,78,66,KEA3,0.8,4,CMGC,DYRK,HIPK,HIPK1
HIPK2,143,148,KEA3,0.5,3,CMGC,DYRK,HIPK,HIPK2
HIPK3,295,273,KEA3,0.10285714285714286,1,CMGC,DYRK,HIPK,HIPK3
HIPK4,70,55,KEA3,0.8342857142857143,4,CMGC,DYRK,HIPK,HIPK4
ICK,201,207,KEA3,0.30857142857142855,2,CMGC,RCK,RCK,CILK1
IGF1R,191,197,KEA3,0.34,2,TK,INSR,INSR,IGF1R
IKBKB,85.33333333333333,73,KEA3,0.7714285714285715,4,OTHER,IKK,IKK,IKBKB
IKBKE,37,20,KEA3,0.9457142857142857,4,OTHER,IKK,IKK,IKBKE
ILK,97.33333333333333,89,KEA3,0.7114285714285714,3,TKL,MLK,ILK,ILK
INSR,119.66666666666667,118,KEA3,0.6142857142857143,3,TK,INSR,INSR,INSR
IRAK1,168.5,173,KEA3,0.4228571428571429,2,TKL,IRAK,IRAK,IRAK1
IRAK3,253,251,KEA3,0.1657142857142857,1,TKL,IRAK,IRAK,IRAK3
IRAK4,294,272,KEA3,0.10571428571428572,1,TKL,IRAK,IRAK,IRAK4
ITK,165.33333333333334,170,KEA3,0.43142857142857144,2,TK,TEC,TEC,ITK
JAK1,128.5,131,KEA3,0.5628571428571428,3,TK,JAKA,JAKA,JAK1
JAK2,62.333333333333336,47,KEA3,0.86,4,TK,JAKA,JAKA,JAK2
JAK3,157.66666666666666,162,KEA3,0.45714285714285713,2,TK,JAKA,JAKA,JAK3
KDR,302,278,KEA3,0.08857142857142856,1,TK,VEGFR,VEGFR,KDR
KIT,165,169,KEA3,0.4342857142857143,2,TK,PDGFR,PDGFR,KIT
KSR1,217,222,KEA3,0.26571428571428574,2,TKL,RAF,KSR,KSR1
KSR2,123,123,KEA3,0.5914285714285714,3,TKL,RAF,KSR,KSR2
LATS1,109,106,KEA3,0.6571428571428571,3,AGC,NDR,NDR,LATS1
LATS2,67,51,KEA3,0.8457142857142858,4,AGC,NDR,NDR,LATS2
LCK,45.333333333333336,28,KEA3,0.9228571428571428,4,TK,SRC,SRCB,LCK
LIMK1,247,245,KEA3,0.19142857142857142,1,TKL,LISK,LIMK,LIMK1
LIMK2,183,191,KEA3,0.35714285714285715,2,TKL,LISK,LIMK,LIMK2
LRRK2,117,117,KEA3,0.6171428571428571,3,TKL,LRRK,LRRK,LRRK2
LYN,85.33333333333333,73,KEA3,0.7714285714285715,4,TK,SRC,SRCB,LYN
MAK,277,261,KEA3,0.13714285714285715,1,CMGC,RCK,RCK,MAK
MAP2K1,40.333333333333336,24,KEA3,0.9342857142857143,4,STE,STE7,MEK1,MAP2K1
MAP2K2,202,208,KEA3,0.3057142857142857,2,STE,STE7,MEK1,MAP2K2
MAP2K3,183,191,KEA3,0.35714285714285715,2,STE,STE7,MEK3,MAP2K3
MAP2K4,137,142,KEA3,0.5285714285714286,3,STE,STE7,MEK4,MAP2K4
MAP2K6,171,176,KEA3,0.4085714285714286,2,STE,STE7,MEK3,MAP2K6
MAP2K7,117,117,KEA3,0.6171428571428571,3,STE,STE7,MEK7,MAP2K7
MAP3K1,260,255,KEA3,0.15428571428571428,1,STE,STE11,MEKK1,MAP3K1
MAP3K10,283,265,KEA3,0.12571428571428572,1,TKL,MLK,MLK,MAP3K10
MAP3K11,172.33333333333334,178,KEA3,0.40285714285714286,2,TKL,MLK,MLK,MAP3K11
MAP3K13,238.5,237,KEA3,0.21714285714285714,1,TKL,MLK,LZK,MAP3K13
MAP3K14,126,130,KEA3,0.5657142857142857,3,STE,STE-UNIQUE,STE-UNIQUE,MAP3K14
MAP3K20,204,210,KEA3,0.3,2,TKL,MLK,ZAK,MAP3K20
MAP3K3,293,271,KEA3,0.10857142857142857,1,STE,STE11,MEKK2,MAP3K3
MAP3K4,305,281,KEA3,0.08,1,STE,STE11,MEKK4,MAP3K4
MAP3K5,164.66666666666666,168,KEA3,0.43714285714285717,2,STE,STE11,ASK,MAP3K5
MAP3K6,222,226,KEA3,0.25142857142857145,2,STE,STE11,ASK,MAP3K6
MAP3K7,123.33333333333333,124,KEA3,0.5885714285714285,3,TKL,MLK,TAK1,MAP3K7
MAP3K8,82,70,KEA3,0.7857142857142857,4,STE,STE-UNIQUE,STE-UNIQUE,MAP3K8
MAP4K1,279,263,KEA3,0.13142857142857142,1,STE,STE20,KHS,MAP4K1
MAP4K2,158.5,163,KEA3,0.4542857142857143,2,STE,STE20,KHS,MAP4K2
MAP4K3,297,274,KEA3,0.1,1,STE,STE20,KHS,MAP4K3
MAP4K4,233,235,KEA3,0.22285714285714286,1,STE,STE20,MSN,MAP4K4
MAP4K5,112.5,110,KEA3,0.6428571428571429,3,STE,STE20,KHS,MAP4K5
MAPK1,39.666666666666664,23,KEA3,0.9371428571428572,4,CMGC,MAPK,ERK1,MAPK1
MAPK10,124.33333333333333,126,KEA3,0.5828571428571429,3,CMGC,MAPK,JNK,MAPK10
MAPK11,84.33333333333333,72,KEA3,0.78,4,CMGC,MAPK,P38,MAPK11
MAPK12,106,103,KEA3,0.6685714285714286,3,CMGC,MAPK,P38,MAPK12
MAPK13,131.66666666666666,137,KEA3,0.5428571428571428,3,CMGC,MAPK,P38,MAPK13
MAPK14,65.33333333333333,48,KEA3,0.8571428571428571,4,CMGC,MAPK,P38,MAPK14
MAPK15,218,223,KEA3,0.26285714285714284,2,CMGC,MAPK,ERK7,MAPK15
MAPK3,49,31,KEA3,0.9142857142857143,4,CMGC,MAPK,ERK1,MAPK3
MAPK6,213.5,217,KEA3,0.28,2,CMGC,MAPK,ERK3,MAPK6
MAPK7,104.33333333333333,100,KEA3,0.6771428571428572,3,CMGC,MAPK,ERK5,MAPK7
MAPK8,94.33333333333333,85,KEA3,0.7228571428571429,3,CMGC,MAPK,JNK,MAPK8
MAPK9,42.333333333333336,26,KEA3,0.9285714285714286,4,CMGC,MAPK,JNK,MAPK9
MAPKAPK2,117,117,KEA3,0.6171428571428571,3,CAMK,MAPKAPK,MAPKAPK,MAPKAPK2
MAPKAPK3,299,275,KEA3,0.09714285714285714,1,CAMK,MAPKAPK,MAPKAPK,MAPKAPK3
MAPKAPK5,105.66666666666667,102,KEA3,0.6714285714285714,3,CAMK,MAPKAPK,MAPKAPK,MAPKAPK5
MARK2,120.33333333333333,120,KEA3,0.6085714285714285,3,CAMK,CAMKL,MARK,MARK2
MARK3,85.33333333333333,73,KEA3,0.7714285714285715,4,CAMK,CAMKL,MARK,MARK3
MARK4,333,303,KEA3,0.017142857142857144,1,CAMK,CAMKL,MARK,MARK4
MAST1,254,252,KEA3,0.16285714285714287,1,AGC,MAST,MAST,MAST1
MAST2,315,289,KEA3,0.05714285714285714,1,AGC,MAST,MAST,MAST2
MATK,236,236,KEA3,0.22,1,TK,CSK,CSK,MATK
MELK,168,172,KEA3,0.4257142857142857,2,CAMK,CAMKL,MELK,MELK
MERTK,150,155,KEA3,0.47714285714285715,2,TK,AXL,AXL,MERTK
MET,123,123,KEA3,0.5914285714285714,3,TK,MET,MET,MET
MKNK1,177.66666666666666,185,KEA3,0.38,2,CAMK,MAPKAPK,MNK,MKNK1
MKNK2,232.5,234,KEA3,0.2257142857142857,1,CAMK,MAPKAPK,MNK,MKNK2
MOK,240,239,KEA3,0.21142857142857144,1,CMGC,RCK,RCK,MOK
MOS,303,279,KEA3,0.08571428571428572,1,OTHER,MOS,MOS,MOS
MST1R,251,250,KEA3,0.17142857142857143,1,TK,MET,MET,MST1R
MTOR,95,87,KEA3,0.7171428571428572,3,ATYPICAL,PIKK,FRAP,MTOR
MYLK2,187.5,195,KEA3,0.3457142857142857,2,CAMK,MLCK,MLCK,MYLK2
MYO3A,214,218,KEA3,0.27714285714285714,2,STE,STE20,NINAC,MYO3A
NEK10,290,269,KEA3,0.11428571428571428,1,OTHER,NEK,NEK10,NEK10
NEK11,314,288,KEA3,0.06,1,OTHER,NEK,NEK11,NEK11
NEK2,59.333333333333336,45,KEA3,0.8685714285714285,4,OTHER,NEK,NEK2,NEK2
NEK3,180.5,188,KEA3,0.36857142857142855,2,OTHER,NEK,NEK1,NEK3
NEK4,194,201,KEA3,0.32571428571428573,2,OTHER,NEK,NEK4,NEK4
