Kinase Name,Kinase Uniprot ID,Kinase Group,Kinase Family,Mean Significance Score,Mean Specificity Score,Median Final score,Max Final score,Median Kinase Statistic,Mean Kinase Statistic,SD Kinase Statitistic,Median Kinase Change,Mean peptide set size
AURKB,Q96GD4,CAMK,AUR,NA,0.36764217532276905,0.37675070960209955,0.39147396642280585,-0.1409804535997793,-0.14489306583533715,0.007763849213935944,NA,4
PRKCQ,Q04759,AGC,PKC,NA,0.36429315569773535,0.37059040089728107,0.43415218132648237,0.07625621863380937,0.084123088342401,0.011992253830304186,NA,21
SGK1,O00141,AGC,SGK,NA,0.3780541148945417,0.37059040089728107,0.6345120151091003,0.09680541145632453,0.0915394747463561,0.023111061815710925,NA,18
CAMK2B,Q13554,CAMK,CAMK2,NA,0.314874334734249,0.3625102704874893,0.4509967379742122,-0.12145244033684985,-0.1192071231140343,0.052416968944675006,NA,5
MAPKAPK2,P49137,CAMK,MAPKAPK,NA,0.36894024036333234,0.3467874862246563,0.6536470255493614,0.05080426198394052,0.006369328477766455,0.07954895865110859,NA,25
ATR,Q13535,Atypical,PIKK,NA,0.29162523544728364,0.32239304727950685,0.35066514128785814,-0.1022226832918667,-0.09180574656373411,0.0312508101843978,NA,7
RPS6KB1,P23443,AGC,RSK,NA,0.3934766293278783,0.2975694635544747,0.7166987712964504,0.08438315793671268,0.07135698444251688,0.0750532145475425,NA,18
SGK2,Q9HBY8,AGC,SGK,NA,0.3137869495131745,0.2958494831602009,0.6777807052660807,0.08965146447930561,0.077803854279622775,0.028693516827260613,NA,14
CDK3,Q00526,CMGC,CDK,NA,0.28274384833601646,0.27736607746618774,0.431798275933005,0.08569113697717536,0.08538313404242816,0.022966015212120806,NA,9
CDK15,Q96Q40,CMGC,CDK,NA,0.22694079126569838,0.26440110030182007,0.28735029837278864,-0.11340326598682465,-0.0967490179578085,0.033047248918173254,NA,3
PRKCH,P24723,AGC,PKC,NA,0.2412439170829795,0.2549252084179425,0.3372421683184259,0.07802126050335052,0.07063663140622377,0.01762087106153784,NA,13
COQ8A,Q8NI60,Atypical,ABC1,NA,0.22389172886267136,0.25181197299379954,0.28567024025476695,0.07825066880820072,0.0332984207102328,0.0680660319807877,NA,9
CAMK2G,Q13555,CAMK,CAMK2,NA,0.26185554637092495,0.2510930332991549,0.348721986001856,-0.08229262666033248,-0.08961298241717164,0.015741447091487035,NA,6
CDK9,P50750,CMGC,CDK,NA,0.24531864292325023,0.24872089601665776,0.28232949699773785,0.0849520228918229,0.08322095584397435,0.0025966005717728137,NA,7
CAMK2A,Q9UQM7,CAMK,CAMK2,NA,0.26778456429164355,0.24645004029791306,0.4736607226101559,-0.07762536547311244,-0.08683695808920952,0.047308998025951,NA,5
RPS6KB2,Q9UBS0,AGC,RSK,NA,0.23135675018857219,0.239577516576788,0.47108329972234525,-0.021121477595283267,0.01806552071626886,0.06909323452358955,NA,20
RPS6KA1,Q15418,AGC-CAMK,RSK,NA,0.28991115311096405,0.23210238398190938,0.7399286120149252,-0.06272147022520771,-0.06965191804254328,0.05456984100604597,NA,21
RPS6KA5,O75582,AGC-CAMK,RSK,NA,0.18683557783031535,0.23062267392386154,0.3316140833099998,-0.04461544968872448,-0.03192370282681159,0.021537415852750378,NA,40
MAPKAPK3,Q16644,CAMK,MAPKAPK,NA,0.30144025735517643,0.22475374025976358,0.619788758288394,-0.042074221203099685,-0.011475905821918278,0.07145063067595518,NA,29
DYRK1A,Q13627,CMGC,DYRK,NA,0.20273371725948366,0.21469117460722137,0.24565166428898116,-0.09767548759726823,-0.08451773672798693,0.020383899996109046,NA,3
PRKDC,P78527,Atypical,PIKK,NA,0.20705701876681054,0.20901152491118416,0.23210238398190938,-0.0793724243569619,-0.0793724243569619,0,NA,4
MAP4K4,O95819,STE,STE20,NA,0.19821298455786732,0.19517932127883766,0.21324857785443882,0.08603684854272757,0.08603684854272757,0,NA,3
CDK18,Q07002,CMGC,CDK,NA,0.1897674820049159,0.1897674820049159,0.1897674820049159,-0.09701693756949403,-0.09701693756949403,NA,NA,3
PIM2,Q9P1W9,CAMK,PIM,NA,0.20766118458933094,0.1897674820049159,0.39147396642280585,-0.04472718890517278,-0.04071303770747796,0.012985552626257682,NA,33
PLK3,Q9H4B4,CAMK,PLK,NA,0.15657913541932042,0.1897674820049159,0.21467016498923297,-0.08102079979194632,-0.0262975465857241,0.06614253523714468,NA,5
PRKCE,Q02156,AGC,PKC,NA,0.34155220750185955,0.18842499412940666,0.9430951486635274,-0.058536667067254314,-0.08106984261113405,0.060900720878006645,NA,19
PRKACB,P22694,AGC,PKA,NA,0.18576480510313337,0.1857524042680798,0.3279021420642826,0.043824762734966466,0.04117732134961123,0.04115077119614877,NA,21
CDK5,Q00535,CMGC,CDK,NA,0.18144887154024264,0.18442225167573273,0.19928292171761497,0.05879368524990633,0.05879368524990633,0,NA,11
RPS6KC1,Q96S38,OTHER,RSKL,NA,0.17860174034607826,0.1791499386078717,0.1911141326401879,-0.083449356690656007,-0.083449356690656007,0,NA,3
PRKX,P51817,AGC,PKA,NA,0.186078240429314,0.17005330405836405,0.44369749923271273,-0.005981842104631407,-0.020096050724789292,0.06370532377449167,NA,27
CDK10,Q15131,CMGC,CDK,NA,0.1609702327091567,0.16749108729376366,0.24260397120697583,-0.07388347625640151,-0.06742385356118977,0.025503360136063087,NA,4
PRKCA,P17252,AGC,PKC,NA,0.18499133557402558,0.15864052954514513,0.33535802444387447,0.04164421652529031,0.049199026823251474,0.013164776065666054,NA,24
ROCK1,Q13464,AGC,DMPK,NA,0.1803768444753392,0.15119529894819625,0.28567024025476695,0.0665540097932365,0.07341260571448822,0.017867083092352264,NA,4
CAMK4,Q16566,CAMK,CAMK1,NA,0.19088015185697252,0.14874165128092473,0.453457336521869,-0.05156575265364577,-0.05303360663715934,0.04577546013120565,NA,9
CDK6,Q00534,CMGC,CDK,NA,0.15939647435605944,0.1402614338028531,0.31695296176115045,0.05356879221312331,0.059701263625335996,0.018397414236638064,NA,6
CDK4,P11802,CMGC,CDK,NA,0.1476699333109806,0.11690664142431006,0.4156687756324692,0.04402943048426974,0.0543032931565699,0.030821588016900485,NA,6
PRKCB,P05771,AGC,PKC,NA,0.1821663383376555,0.11238269966426384,0.393618634889395,0.03170253191799396,0.04774472493192213,0.021198674334032407,NA,22
PRKCG,P05129,AGC,PKC,NA,0.10240039953081372,0.10347378251044466,0.16749108729376366,0.03627841177264817,0.02131173122157629,0.03267063299228515,NA,14
NUAK1,O60285,CAMK,CAMKL,NA,0.10294145723522391,0.09420445472322903,0.13076828026902382,0.04433031353606165,0.04433031353606165,0,NA,4
PKN2,Q16513,AGC,PKN,NA,0.09151498112135022,0.09151498112135022,0.09151498112135022,0.04094545795551182,0.04094545795551182,NA,NA,3
CHEK1,O14757,CAMK,CAMKL,NA,0.10586094894026077,0.08724669632867703,0.1938200260161128,0.031949379328606246,0.04022759409152969,0.012489702075785411,NA,7
PIM1,P11309,CAMK,PIM,NA,0.13497820533443852,0.0830199526796178,0.3957739469155299,0.007382537853001613,0.013666407393189079,0.011820305978943041,NA,54
MTOR,P42345,Atypical,PIKK,NA,0.07238031580376432,0.08196966321511988,0.1857524042680798,0.03357188750974803,0.0244759713605784,0.02863426836368461,NA,6
RPS6KA2,Q15349,AGC-CAMK,RSK,NA,0.12401430763384333,0.07779372256098363,0.40230481407448765,-0.027024564229492194,-0.03190336740096656,0.04269184435942118,NA,21
ROCK2,O75116,AGC,DMPK,NA,0.07499081603213079,0.07561733510210167,0.13548891894160814,-0.006774642656419111,0.004125197400508294,0.03630263489981182,NA,4
RPS6KA4,O75676,AGC-CAMK,RSK,NA,0.07117939084596472,0.07117939084596472,0.07987667370927608,0.028829844317601272,0.028829844317601272,0,NA,4
DAPK1,P53355,CAMK,DAPK,NA,0.06654221128339714,0.06654221128339714,0.07160414774328619,-0.035838015538237546,-0.035838015538237546,0,NA,3
PRKAA1,Q13131,CAMK,CAMKL,NA,0.059448421680740576,0.060480747381381476,0.10127481841050648,0.019702841641801742,0.020436726317684045,0.011800347663955336,NA,9
CDKL1,Q00532,CMGC,CDKL,NA,0.14186951464579584,0.05848856736559697,0.3979400086720376,0.022087475943049755,0.042704820632300695,0.05544567361356542,NA,6
CDK13,Q14004,CMGC,CDK,NA,0.04393073544408745,0.05361888269209161,0.0614802748235081,-0.008984948077558508,-0.0034501465820794674,0.02472974628335289,NA,4
CHEK2,O96017,CAMK,RAD53,NA,0.05896731916402568,0.05060999335508721,0.11125903931710739,-0.019940251438110637,-0.016377683803182455,0.01576626440636914,NA,16
PRKACA,P17612,AGC,PKA,NA,0.08239866721920802,0.047691990337874794,0.22040350874217546,-0.005880282096065118,-0.0047859451537352275,0.012510515795288791,NA,47
CSNK1E,P49674,CK1,CK1,NA,0.04191415147891488,0.04191415147891488,0.04191415147891488,0.024043572943388547,0.024043572943388547,NA,NA,3
PRKCZ,Q05513,AGC,PKC,NA,0.09433668887402885,0.040958607678906384,0.2975694635544747,0.014516094431438939,0.03083295669864784,0.03237776980194622,NA,9
CSNK1D,P48730,CK1,CK1,NA,0.03953573513883621,0.03953573513883621,0.04191415147891488,0.024043572943388547,0.024043572943388547,0,NA,3
AKT1,P31749,AGC,AKT,NA,0.03619030678433411,0.023191662661933767,0.114638779968488,0.004445789907022204,0.006857239762449587,0.012210418588309334,NA,25
DAPK3,O43293,CAMK,DAPK,NA,0.012333735073725434,0.012333735073725434,0.012333735073725434,0.012930564752889673,0.012930564752889673,NA,NA,3
CDK17,Q00537,CMGC,CDK,NA,0.00788851221305034,0.00788851221305034,0.00788851221305034,-0.004821701404463132,-0.004821701404463132,NA,NA,3
STK38L,Q9Y2H1,AGC,NDR,NA,0.1253718221866233,0.00174066157630127,0.37263414340726736,6.121784757539119e-4,0.04188516419321644,0.07148690824270969,NA,8
