Kinase,Score,Rank,Method,Perc,Qrt,group,KinaseFamily,subfamily,hgnc_symbol
CAMK2D,98,92,KEA3,0.7,3,CAMK,CAMK2,CAMK2,CAMK2D
CAMK2G,22,9,KEA3,0.9771428571428571,4,CAMK,CAMK2,CAMK2,CAMK2G
CAMK4,145,151,KEA3,0.49714285714285716,2,CAMK,CAMK1,CAMK1,CAMK4
CAMKK1,92.66666666666667,86,KEA3,0.7228571428571429,3,OTHER,CAMKK,META,CAMKK1
CAMKK2,93.5,88,KEA3,0.7142857142857143,3,OTHER,CAMKK,META,CAMKK2
CDC42BPA,288,268,KEA3,0.11428571428571428,1,AGC,DMPK,GEK,CDC42BPA
CDC7,172,181,KEA3,0.3942857142857143,2,OTHER,CDC7,CDC7,CDC7
CDK1,65,54,KEA3,0.8285714285714286,4,CMGC,CDK,CDC2,CDK1
CDK11A,150,156,KEA3,0.48,2,CMGC,CDK,CDK11,CDK11A
CDK11A,150,156,KEA3,0.48,2,NA,NA,NA,CDK11A
CDK12,161,169,KEA3,0.43714285714285717,2,CMGC,CDK,CRK7,CDK12
CDK15,269,253,KEA3,0.15714285714285714,1,CMGC,CDK,PFTAIRE,CDK15
CDK16,240,240,KEA3,0.19714285714285715,1,CMGC,CDK,PCTAIRE,CDK16
CDK18,262,249,KEA3,0.16857142857142857,1,CMGC,CDK,PCTAIRE,CDK18
CDK19,12,4,KEA3,0.9914285714285714,4,CMGC,CDK,CDK8,CDK19
CDK2,14.333333333333334,5,KEA3,0.9885714285714285,4,CMGC,CDK,CDC2,CDK2
CDK20,63,48,KEA3,0.8485714285714285,4,CMGC,CDK,CCRK,CDK20
CDK3,61,46,KEA3,0.8571428571428571,4,CMGC,CDK,CDC2,CDK3
CDK4,33.333333333333336,16,KEA3,0.9542857142857143,4,CMGC,CDK,CDK4,CDK4
CDK5,49,30,KEA3,0.9057142857142857,4,CMGC,CDK,CDK5,CDK5
CDK6,16.666666666666668,7,KEA3,0.9828571428571429,4,CMGC,CDK,CDK4,CDK6
CDK7,80,71,KEA3,0.7742857142857142,4,CMGC,CDK,CDK7,CDK7
CDK8,138,143,KEA3,0.5257142857142857,3,CMGC,CDK,CDK8,CDK8
CDK9,52.333333333333336,36,KEA3,0.8885714285714286,4,CMGC,CDK,CDK9,CDK9
CDKL3,305,280,KEA3,0.08,1,CMGC,CDKL,CDKL,CDKL3
CDKL5,76.5,67,KEA3,0.7857142857142857,4,CMGC,CDKL,CDKL,CDKL5
CHEK1,28.333333333333332,11,KEA3,0.9685714285714285,4,CAMK,CAMKL,CHK1,CHEK1
CHEK2,64.66666666666667,53,KEA3,0.8342857142857143,4,CAMK,RAD53,RAD53,CHEK2
CHUK,96,90,KEA3,0.7057142857142857,3,OTHER,IKK,IKK,CHUK
CLK1,139.5,146,KEA3,0.5171428571428571,3,CMGC,CLK,CLK,CLK1
CLK2,85,75,KEA3,0.76,4,CMGC,CLK,CLK,CLK2
CLK3,181,192,KEA3,0.3457142857142857,2,CMGC,CLK,CLK,CLK3
CLK4,322,295,KEA3,0.037142857142857144,1,CMGC,CLK,CLK,CLK4
CSF1R,334,303,KEA3,0.014285714285714285,1,TK,PDGFR,PDGFR,CSF1R
CSK,135,138,KEA3,0.54,3,TK,CSK,CSK,CSK
CSNK1A1,131,135,KEA3,0.5514285714285714,3,CK1,CK1,CK1-A,CSNK1A1
CSNK1A1L,338,307,KEA3,0.002857142857142857,1,CK1,CK1,CK1-A,CSNK1A1L
CSNK1D,80.33333333333333,72,KEA3,0.7685714285714286,4,CK1,CK1,CK1-D,CSNK1D
CSNK1E,126.66666666666667,130,KEA3,0.5685714285714286,3,CK1,CK1,CK1-D,CSNK1E
CSNK1G1,228.5,232,KEA3,0.22,1,CK1,CK1,CK1-G,CSNK1G1
CSNK1G2,223,225,KEA3,0.24285714285714285,1,CK1,CK1,CK1-G,CSNK1G2
CSNK1G3,267,251,KEA3,0.16285714285714287,1,CK1,CK1,CK1-G,CSNK1G3
CSNK2A1,54.33333333333333,38,KEA3,0.8828571428571429,4,CMGC,CK2,CK2,CSNK2A1
CSNK2A2,107.66666666666667,105,KEA3,0.6542857142857142,3,CMGC,CK2,CK2,CSNK2A2
DAPK1,34.666666666666664,17,KEA3,0.9514285714285714,4,CAMK,DAPK,DAPK,DAPK1
DAPK3,109.33333333333334,107,KEA3,0.6485714285714286,3,CAMK,DAPK,DAPK,DAPK3
DCLK1,220,221,KEA3,0.2571428571428571,2,CAMK,DCAMKL,DCAMKL,DCLK1
DDR1,64.5,52,KEA3,0.8371428571428572,4,TK,DDR,DDR,DDR1
DDR2,194,201,KEA3,0.32,2,TK,DDR,DDR,DDR2
DMPK,119,121,KEA3,0.6028571428571429,3,AGC,DMPK,GEK,DMPK
DYRK1A,36.666666666666664,18,KEA3,0.9485714285714286,4,CMGC,DYRK,DYRK1,DYRK1A
DYRK1B,48.666666666666664,29,KEA3,0.9114285714285715,4,CMGC,DYRK,DYRK1,DYRK1B
DYRK2,82,73,KEA3,0.7657142857142857,4,CMGC,DYRK,DYRK2,DYRK2
DYRK3,207.5,214,KEA3,0.28,2,CMGC,DYRK,DYRK2,DYRK3
DYRK4,71,59,KEA3,0.8114285714285714,4,CMGC,DYRK,DYRK2,DYRK4
EEF2K,170.5,178,KEA3,0.40285714285714286,2,ATYPICAL,ALPHA,EEF2K,EEF2K
EGFR,105.33333333333333,100,KEA3,0.6685714285714286,3,TK,EGFR,EGFR,EGFR
EIF2AK1,317,291,KEA3,0.04857142857142857,1,OTHER,PEK,HRI,EIF2AK1
EIF2AK2,51.666666666666664,35,KEA3,0.8914285714285715,4,OTHER,PEK,PKR,EIF2AK2
EIF2AK3,336,305,KEA3,0.008571428571428572,1,OTHER,PEK,PEK,EIF2AK3
EPHA2,321,294,KEA3,0.04,1,TK,EPH,EPH,EPHA2
EPHA3,145,151,KEA3,0.49714285714285716,2,TK,EPH,EPH,EPHA3
EPHA4,327,298,KEA3,0.02857142857142857,1,TK,EPH,EPH,EPHA4
EPHA8,335,304,KEA3,0.011428571428571429,1,TK,EPH,EPH,EPHA8
EPHB1,323,296,KEA3,0.03428571428571429,1,TK,EPH,EPH,EPHB1
EPHB2,199,205,KEA3,0.3057142857142857,2,TK,EPH,EPH,EPHB2
EPHB3,47,26,KEA3,0.92,4,TK,EPH,EPH,EPHB3
ERBB2,50,32,KEA3,0.9,4,TK,EGFR,EGFR,ERBB2
ERBB4,154,162,KEA3,0.46,2,TK,EGFR,EGFR,ERBB4
FASTK,237.5,239,KEA3,0.2,1,ATYPICAL,FAST,FAST,FASTK
FER,65,54,KEA3,0.8285714285714286,4,TK,FER,FER,FER
FES,273,257,KEA3,0.1457142857142857,1,TK,FER,FER,FES
FGFR1,139.33333333333334,145,KEA3,0.52,3,TK,FGFR,FGFR,FGFR1
FGFR2,176.5,187,KEA3,0.36857142857142855,2,TK,FGFR,FGFR,FGFR2
FGFR3,202.5,210,KEA3,0.2914285714285714,2,TK,FGFR,FGFR,FGFR3
FGFR4,130.5,134,KEA3,0.5542857142857143,3,TK,FGFR,FGFR,FGFR4
FGR,110.5,109,KEA3,0.6428571428571429,3,TK,SRC,SRCA,FGR
FLT1,308,283,KEA3,0.07142857142857142,1,TK,VEGFR,VEGFR,FLT1
FLT3,241,241,KEA3,0.19428571428571428,1,TK,PDGFR,PDGFR,FLT3
FLT4,272,256,KEA3,0.14857142857142858,1,TK,VEGFR,VEGFR,FLT4
FRK,193,200,KEA3,0.32285714285714284,2,TK,SRC,FRK,FRK
FYN,71,59,KEA3,0.8114285714285714,4,TK,SRC,SRCA,FYN
GRK1,331,301,KEA3,0.02,1,AGC,GRK,GRK,GRK1
GRK2,31.333333333333336,15,KEA3,0.9571428571428572,4,AGC,GRK,BARK,GRK2
GRK3,101.5,96,KEA3,0.6885714285714286,3,AGC,GRK,BARK,GRK3
GRK5,17.666666666666668,8,KEA3,0.98,4,AGC,GRK,GRK,GRK5
GRK6,114.66666666666667,115,KEA3,0.6228571428571429,3,AGC,GRK,GRK,GRK6
GSK3A,75.66666666666667,65,KEA3,0.7942857142857143,4,CMGC,GSK,GSK,GSK3A
GSK3B,14.666666666666666,6,KEA3,0.9857142857142858,4,CMGC,GSK,GSK,GSK3B
HASPIN,222,224,KEA3,0.24571428571428572,1,OTHER,HASPIN,HASPIN,HASPIN
HCK,151.33333333333334,159,KEA3,0.4714285714285714,2,TK,SRC,SRCB,HCK
HIPK1,91,84,KEA3,0.7285714285714285,3,CMGC,DYRK,HIPK,HIPK1
HIPK2,99.66666666666667,94,KEA3,0.6942857142857143,3,CMGC,DYRK,HIPK,HIPK2
HIPK3,296,273,KEA3,0.1,1,CMGC,DYRK,HIPK,HIPK3
HIPK4,86.5,79,KEA3,0.7485714285714286,3,CMGC,DYRK,HIPK,HIPK4
ICK,286,266,KEA3,0.12,1,CMGC,RCK,RCK,CILK1
IGF1R,80.33333333333333,72,KEA3,0.7685714285714286,4,TK,INSR,INSR,IGF1R
IKBKB,137.33333333333334,141,KEA3,0.5314285714285715,3,OTHER,IKK,IKK,IKBKB
IKBKE,40.333333333333336,20,KEA3,0.94,4,OTHER,IKK,IKK,IKBKE
ILK,136.66666666666666,140,KEA3,0.5342857142857143,3,TKL,MLK,ILK,ILK
INSR,139,144,KEA3,0.5228571428571429,3,TK,INSR,INSR,INSR
IRAK1,175,185,KEA3,0.3742857142857143,2,TKL,IRAK,IRAK,IRAK1
IRAK3,251,247,KEA3,0.1742857142857143,1,TKL,IRAK,IRAK,IRAK3
IRAK4,295,272,KEA3,0.10285714285714286,1,TKL,IRAK,IRAK,IRAK4
ITK,159,167,KEA3,0.44285714285714284,2,TK,TEC,TEC,ITK
JAK1,132.5,136,KEA3,0.5457142857142857,3,TK,JAKA,JAKA,JAK1
JAK2,65.66666666666667,55,KEA3,0.8257142857142857,4,TK,JAKA,JAKA,JAK2
JAK3,176.66666666666666,188,KEA3,0.3657142857142857,2,TK,JAKA,JAKA,JAK3
KDR,303,278,KEA3,0.08571428571428572,1,TK,VEGFR,VEGFR,KDR
KIT,88,81,KEA3,0.7428571428571429,3,TK,PDGFR,PDGFR,KIT
KSR1,216,218,KEA3,0.26857142857142857,2,TKL,RAF,KSR,KSR1
KSR2,72,60,KEA3,0.8085714285714286,4,TKL,RAF,KSR,KSR2
LATS1,166,173,KEA3,0.41714285714285715,2,AGC,NDR,NDR,LATS1
LATS2,90,83,KEA3,0.7371428571428571,3,AGC,NDR,NDR,LATS2
LCK,78,69,KEA3,0.78,4,TK,SRC,SRCB,LCK
LIMK1,287,267,KEA3,0.11714285714285715,1,TKL,LISK,LIMK,LIMK1
LIMK2,187.5,195,KEA3,0.33714285714285713,2,TKL,LISK,LIMK,LIMK2
LRRK2,152,160,KEA3,0.4657142857142857,2,TKL,LRRK,LRRK,LRRK2
LYN,93,87,KEA3,0.72,3,TK,SRC,SRCB,LYN
MAK,268,252,KEA3,0.16,1,CMGC,RCK,RCK,MAK
MAP2K1,95.66666666666667,89,KEA3,0.7114285714285714,3,STE,STE7,MEK1,MAP2K1
MAP2K2,180.5,191,KEA3,0.3485714285714286,2,STE,STE7,MEK1,MAP2K2
MAP2K3,231,234,KEA3,0.21428571428571427,1,STE,STE7,MEK3,MAP2K3
MAP2K4,167,175,KEA3,0.4114285714285714,2,STE,STE7,MEK4,MAP2K4
MAP2K6,176,186,KEA3,0.37142857142857144,2,STE,STE7,MEK3,MAP2K6
MAP2K7,83,74,KEA3,0.7628571428571429,4,STE,STE7,MEK7,MAP2K7
MAP3K1,229,233,KEA3,0.21714285714285714,1,STE,STE11,MEKK1,MAP3K1
MAP3K10,274,258,KEA3,0.14285714285714285,1,TKL,MLK,MLK,MAP3K10
MAP3K11,177,189,KEA3,0.35428571428571426,2,TKL,MLK,MLK,MAP3K11
MAP3K13,250.5,246,KEA3,0.18,1,TKL,MLK,LZK,MAP3K13
MAP3K14,163,171,KEA3,0.43142857142857144,2,STE,STE-UNIQUE,STE-UNIQUE,MAP3K14
MAP3K20,284,265,KEA3,0.12285714285714286,1,TKL,MLK,ZAK,MAP3K20
MAP3K3,293,271,KEA3,0.10571428571428572,1,STE,STE11,MEKK2,MAP3K3
MAP3K4,306,281,KEA3,0.07714285714285714,1,STE,STE11,MEKK4,MAP3K4
MAP3K5,113.33333333333334,112,KEA3,0.6342857142857142,3,STE,STE11,ASK,MAP3K5
MAP3K6,224,226,KEA3,0.24,1,STE,STE11,ASK,MAP3K6
MAP3K7,114.33333333333333,114,KEA3,0.6285714285714286,3,TKL,MLK,TAK1,MAP3K7
MAP3K8,145.5,152,KEA3,0.4942857142857143,2,STE,STE-UNIQUE,STE-UNIQUE,MAP3K8
MAP4K1,271,255,KEA3,0.15142857142857144,1,STE,STE20,KHS,MAP4K1
MAP4K2,92.5,85,KEA3,0.7257142857142858,3,STE,STE20,KHS,MAP4K2
MAP4K3,299,275,KEA3,0.09428571428571429,1,STE,STE20,KHS,MAP4K3
MAP4K4,312,286,KEA3,0.06285714285714286,1,STE,STE20,MSN,MAP4K4
MAP4K5,108.5,106,KEA3,0.6514285714285715,3,STE,STE20,KHS,MAP4K5
MAPK1,37,19,KEA3,0.9457142857142857,4,CMGC,MAPK,ERK1,MAPK1
MAPK10,114.66666666666667,115,KEA3,0.6228571428571429,3,CMGC,MAPK,JNK,MAPK10
MAPK11,120.33333333333333,124,KEA3,0.5942857142857143,3,CMGC,MAPK,P38,MAPK11
MAPK12,104.33333333333333,98,KEA3,0.68,3,CMGC,MAPK,P38,MAPK12
MAPK13,153,161,KEA3,0.46285714285714286,2,CMGC,MAPK,P38,MAPK13
MAPK14,43,21,KEA3,0.9371428571428572,4,CMGC,MAPK,P38,MAPK14
MAPK15,225.5,228,KEA3,0.2342857142857143,1,CMGC,MAPK,ERK7,MAPK15
MAPK3,47.33333333333333,27,KEA3,0.9171428571428571,4,CMGC,MAPK,ERK1,MAPK3
MAPK6,214.5,217,KEA3,0.2714285714285714,2,CMGC,MAPK,ERK3,MAPK6
MAPK7,121,125,KEA3,0.5885714285714285,3,CMGC,MAPK,ERK5,MAPK7
MAPK8,103.33333333333334,97,KEA3,0.6857142857142857,3,CMGC,MAPK,JNK,MAPK8
MAPK9,43.333333333333336,22,KEA3,0.9342857142857143,4,CMGC,MAPK,JNK,MAPK9
MAPKAPK2,127,131,KEA3,0.5628571428571428,3,CAMK,MAPKAPK,MAPKAPK,MAPKAPK2
MAPKAPK3,301,276,KEA3,0.09142857142857143,1,CAMK,MAPKAPK,MAPKAPK,MAPKAPK3
MAPKAPK5,66.33333333333333,56,KEA3,0.8228571428571428,4,CAMK,MAPKAPK,MAPKAPK,MAPKAPK5
MARK2,157,165,KEA3,0.4514285714285714,2,CAMK,CAMKL,MARK,MARK2
MARK3,162.33333333333334,170,KEA3,0.4342857142857143,2,CAMK,CAMKL,MARK,MARK3
MARK4,333,302,KEA3,0.017142857142857144,1,CAMK,CAMKL,MARK,MARK4
MAST1,221,222,KEA3,0.2542857142857143,2,AGC,MAST,MAST,MAST1
MAST2,316,290,KEA3,0.05142857142857143,1,AGC,MAST,MAST,MAST2
MATK,236,237,KEA3,0.2057142857142857,1,TK,CSK,CSK,MATK
MELK,177,189,KEA3,0.35428571428571426,2,CAMK,CAMKL,MELK,MELK
MERTK,152,160,KEA3,0.4657142857142857,2,TK,AXL,AXL,MERTK
MET,112.66666666666667,110,KEA3,0.64,3,TK,MET,MET,MET
MKNK1,145,151,KEA3,0.49714285714285716,2,CAMK,MAPKAPK,MNK,MKNK1
MKNK2,227.5,231,KEA3,0.22285714285714286,1,CAMK,MAPKAPK,MNK,MKNK2
MOK,222,224,KEA3,0.24571428571428572,1,CMGC,RCK,RCK,MOK
MOS,304,279,KEA3,0.08285714285714285,1,OTHER,MOS,MOS,MOS
MST1R,282,264,KEA3,0.12571428571428572,1,TK,MET,MET,MST1R
MTOR,142,148,KEA3,0.5114285714285715,3,ATYPICAL,PIKK,FRAP,MTOR
MYLK2,213.5,216,KEA3,0.2742857142857143,2,CAMK,MLCK,MLCK,MYLK2
MYO3A,277,262,KEA3,0.13142857142857142,1,STE,STE20,NINAC,MYO3A
NEK10,290,269,KEA3,0.11142857142857143,1,OTHER,NEK,NEK10,NEK10
NEK11,166,173,KEA3,0.41714285714285715,2,OTHER,NEK,NEK11,NEK11
NEK2,91,84,KEA3,0.7285714285714285,3,OTHER,NEK,NEK2,NEK2
NEK3,174.5,184,KEA3,0.38,2,OTHER,NEK,NEK1,NEK3
NEK4,188,196,KEA3,0.3342857142857143,2,OTHER,NEK,NEK4,NEK4
NEK6,31.333333333333332,14,KEA3,0.96,4,OTHER,NEK,NEK6,NEK6
NEK8,226,229,KEA3,0.23142857142857143,1,OTHER,NEK,NEK8,NEK8
NEK9,113,111,KEA3,0.6371428571428571,3,OTHER,NEK,NEK8,NEK9
NIM1K,275,260,KEA3,0.13714285714285715,1,CAMK,CAMKL,NIM1,NIM1K
NLK,122.66666666666667,127,KEA3,0.58,3,CMGC,MAPK,NMO,NLK
NPR2,116,116,KEA3,0.62,3,RGC,RGC,RGC,NPR2
NRBP2,227,230,KEA3,0.2257142857142857,1,OTHER,NRBP,NRBP,NRBP2
NTRK1,250,245,KEA3,0.18285714285714286,1,TK,TRK,TRK,NTRK1
